ROI,Subject,Effect, LocalizerSize,EffectSize
17,740_FED_20190319c_3T2_PL2017,code_math, 159,2.895006
17,740_FED_20190319c_3T2_PL2017,code_str, 159,1.817190
17,740_FED_20190319c_3T2_PL2017,en_math, 159,3.614465
17,740_FED_20190319c_3T2_PL2017,en_str, 159,0.971756
17,740_FED_20190319c_3T2_PL2017,jap_math, 159,2.175546
17,740_FED_20190319c_3T2_PL2017,jap_str, 159,2.662625
17,740_FED_20190319c_3T2_PL2017,sent_math, 159,-0.862146
17,740_FED_20190319c_3T2_PL2017,sent_str, 159,0.984248
17,740_FED_20190319c_3T2_PL2017,en_seq, 159,3.233574
17,740_FED_20190319c_3T2_PL2017,jap_seq, 159,2.145933
17,740_FED_20190319c_3T2_PL2017,sent_seq, 159,0.118660
17,740_FED_20190319c_3T2_PL2017,en_for, 159,0.324175
17,740_FED_20190319c_3T2_PL2017,jap_for, 159,2.006064
17,740_FED_20190319c_3T2_PL2017,sent_for, 159,-1.400219
17,740_FED_20190319c_3T2_PL2017,en_if, 159,3.391072
17,740_FED_20190319c_3T2_PL2017,jap_if, 159,3.178565
17,740_FED_20190319c_3T2_PL2017,sent_if, 159,1.466562
17,743_FED_20190320c_3T2_PL2017,en, 159,1.199550
17,743_FED_20190320c_3T2_PL2017,jap, 159,1.489028
17,743_FED_20190320c_3T2_PL2017,sent, 159,0.464268
17,743_FED_20190320c_3T2_PL2017,code_math, 159,1.579576
17,743_FED_20190320c_3T2_PL2017,code_str, 159,1.109001
17,743_FED_20190320c_3T2_PL2017,en_math, 159,1.296991
17,743_FED_20190320c_3T2_PL2017,en_str, 159,1.102109
17,743_FED_20190320c_3T2_PL2017,jap_math, 159,1.862161
17,743_FED_20190320c_3T2_PL2017,jap_str, 159,1.115894
17,743_FED_20190320c_3T2_PL2017,sent_math, 159,0.306675
17,743_FED_20190320c_3T2_PL2017,sent_str, 159,0.621861
17,743_FED_20190320c_3T2_PL2017,en_seq, 159,1.211274
17,743_FED_20190320c_3T2_PL2017,jap_seq, 159,1.685441
17,743_FED_20190320c_3T2_PL2017,sent_seq, 159,-0.084841
17,743_FED_20190320c_3T2_PL2017,en_for, 159,1.181920
17,743_FED_20190320c_3T2_PL2017,jap_for, 159,1.292650
17,743_FED_20190320c_3T2_PL2017,sent_for, 159,0.742079
17,743_FED_20190320c_3T2_PL2017,en_if, 159,1.241806
17,743_FED_20190320c_3T2_PL2017,jap_if, 159,1.534114
17,743_FED_20190320c_3T2_PL2017,sent_if, 159,0.749634
17,744_FED_20190320d_3T2_PL2017,en, 159,1.017639
17,744_FED_20190320d_3T2_PL2017,jap, 159,1.276914
17,744_FED_20190320d_3T2_PL2017,sent, 159,0.668773
17,744_FED_20190320d_3T2_PL2017,code_math, 159,1.187325
17,744_FED_20190320d_3T2_PL2017,code_str, 159,1.107227
17,744_FED_20190320d_3T2_PL2017,en_math, 159,1.224543
17,744_FED_20190320d_3T2_PL2017,en_str, 159,0.810735
17,744_FED_20190320d_3T2_PL2017,jap_math, 159,1.150108
17,744_FED_20190320d_3T2_PL2017,jap_str, 159,1.403719
17,744_FED_20190320d_3T2_PL2017,sent_math, 159,0.159251
17,744_FED_20190320d_3T2_PL2017,sent_str, 159,1.178295
17,744_FED_20190320d_3T2_PL2017,en_seq, 159,1.559663
17,744_FED_20190320d_3T2_PL2017,jap_seq, 159,0.794931
17,744_FED_20190320d_3T2_PL2017,sent_seq, 159,0.374358
17,744_FED_20190320d_3T2_PL2017,en_for, 159,0.719544
17,744_FED_20190320d_3T2_PL2017,jap_for, 159,1.062685
17,744_FED_20190320d_3T2_PL2017,sent_for, 159,0.887663
17,744_FED_20190320d_3T2_PL2017,en_if, 159,0.804547
17,744_FED_20190320d_3T2_PL2017,jap_if, 159,2.011819
17,744_FED_20190320d_3T2_PL2017,sent_if, 159,0.764563
17,745_FED_20190321a_3T2_PL2017,en, 159,2.122361
17,745_FED_20190321a_3T2_PL2017,jap, 159,2.300673
17,745_FED_20190321a_3T2_PL2017,sent, 159,1.219598
17,745_FED_20190321a_3T2_PL2017,code_math, 159,2.299812
17,745_FED_20190321a_3T2_PL2017,code_str, 159,2.123222
17,745_FED_20190321a_3T2_PL2017,en_math, 159,2.414421
17,745_FED_20190321a_3T2_PL2017,en_str, 159,1.830300
17,745_FED_20190321a_3T2_PL2017,jap_math, 159,2.185204
17,745_FED_20190321a_3T2_PL2017,jap_str, 159,2.416143
17,745_FED_20190321a_3T2_PL2017,sent_math, 159,1.526493
17,745_FED_20190321a_3T2_PL2017,sent_str, 159,0.912702
17,745_FED_20190321a_3T2_PL2017,en_seq, 159,1.959340
17,745_FED_20190321a_3T2_PL2017,jap_seq, 159,1.941662
17,745_FED_20190321a_3T2_PL2017,sent_seq, 159,1.142659
17,745_FED_20190321a_3T2_PL2017,en_for, 159,2.537700
17,745_FED_20190321a_3T2_PL2017,jap_for, 159,1.631663
17,745_FED_20190321a_3T2_PL2017,sent_for, 159,0.981408
17,745_FED_20190321a_3T2_PL2017,en_if, 159,1.934356
17,745_FED_20190321a_3T2_PL2017,jap_if, 159,3.398412
17,745_FED_20190321a_3T2_PL2017,sent_if, 159,1.571683
17,759_FED_20190415a_3T2_PL2017,en, 159,2.301684
17,759_FED_20190415a_3T2_PL2017,jap, 159,2.294572
17,759_FED_20190415a_3T2_PL2017,sent, 159,1.135578
17,759_FED_20190415a_3T2_PL2017,code_math, 159,2.042621
17,759_FED_20190415a_3T2_PL2017,code_str, 159,2.553636
17,759_FED_20190415a_3T2_PL2017,en_math, 159,2.197514
17,759_FED_20190415a_3T2_PL2017,en_str, 159,2.405855
17,759_FED_20190415a_3T2_PL2017,jap_math, 159,1.887728
17,759_FED_20190415a_3T2_PL2017,jap_str, 159,2.701416
17,759_FED_20190415a_3T2_PL2017,sent_math, 159,1.606490
17,759_FED_20190415a_3T2_PL2017,sent_str, 159,0.664665
17,759_FED_20190415a_3T2_PL2017,en_seq, 159,2.151901
17,759_FED_20190415a_3T2_PL2017,jap_seq, 159,1.926695
17,759_FED_20190415a_3T2_PL2017,sent_seq, 159,1.678342
17,759_FED_20190415a_3T2_PL2017,en_for, 159,2.630269
17,759_FED_20190415a_3T2_PL2017,jap_for, 159,2.286119
17,759_FED_20190415a_3T2_PL2017,sent_for, 159,0.718875
17,759_FED_20190415a_3T2_PL2017,en_if, 159,2.192631
17,759_FED_20190415a_3T2_PL2017,jap_if, 159,2.740434
17,759_FED_20190415a_3T2_PL2017,sent_if, 159,1.043928
17,760_FED_20190415b_3T2_PL2017,en, 159,5.447478
17,760_FED_20190415b_3T2_PL2017,jap, 159,5.148390
17,760_FED_20190415b_3T2_PL2017,sent, 159,4.212777
17,760_FED_20190415b_3T2_PL2017,code_math, 159,4.872257
17,760_FED_20190415b_3T2_PL2017,code_str, 159,5.723611
17,760_FED_20190415b_3T2_PL2017,en_math, 159,4.957112
17,760_FED_20190415b_3T2_PL2017,en_str, 159,5.937844
17,760_FED_20190415b_3T2_PL2017,jap_math, 159,4.787403
17,760_FED_20190415b_3T2_PL2017,jap_str, 159,5.509377
17,760_FED_20190415b_3T2_PL2017,sent_math, 159,4.194160
17,760_FED_20190415b_3T2_PL2017,sent_str, 159,4.231394
17,760_FED_20190415b_3T2_PL2017,en_seq, 159,4.668495
17,760_FED_20190415b_3T2_PL2017,jap_seq, 159,4.157281
17,760_FED_20190415b_3T2_PL2017,sent_seq, 159,3.811509
17,760_FED_20190415b_3T2_PL2017,en_for, 159,5.745709
17,760_FED_20190415b_3T2_PL2017,jap_for, 159,5.641926
17,760_FED_20190415b_3T2_PL2017,sent_for, 159,3.812906
17,760_FED_20190415b_3T2_PL2017,en_if, 159,6.093305
17,760_FED_20190415b_3T2_PL2017,jap_if, 159,5.801976
17,760_FED_20190415b_3T2_PL2017,sent_if, 159,5.141576
17,761_FED_20190416a_3T2_PL2017,en, 159,2.482708
17,761_FED_20190416a_3T2_PL2017,jap, 159,2.491882
17,761_FED_20190416a_3T2_PL2017,sent, 159,1.570351
17,761_FED_20190416a_3T2_PL2017,code_math, 159,2.521655
17,761_FED_20190416a_3T2_PL2017,code_str, 159,2.452935
17,761_FED_20190416a_3T2_PL2017,en_math, 159,2.772420
17,761_FED_20190416a_3T2_PL2017,en_str, 159,2.192996
17,761_FED_20190416a_3T2_PL2017,jap_math, 159,2.270889
17,761_FED_20190416a_3T2_PL2017,jap_str, 159,2.712874
17,761_FED_20190416a_3T2_PL2017,sent_math, 159,1.132397
17,761_FED_20190416a_3T2_PL2017,sent_str, 159,2.008305
17,761_FED_20190416a_3T2_PL2017,en_seq, 159,2.921665
17,761_FED_20190416a_3T2_PL2017,jap_seq, 159,2.424413
17,761_FED_20190416a_3T2_PL2017,sent_seq, 159,1.233044
17,761_FED_20190416a_3T2_PL2017,en_for, 159,2.169257
17,761_FED_20190416a_3T2_PL2017,jap_for, 159,2.721740
17,761_FED_20190416a_3T2_PL2017,sent_for, 159,1.473648
17,761_FED_20190416a_3T2_PL2017,en_if, 159,2.432435
17,761_FED_20190416a_3T2_PL2017,jap_if, 159,2.405004
17,761_FED_20190416a_3T2_PL2017,sent_if, 159,2.051948
17,762_FED_20190416b_3T2_PL2017,en, 159,1.806017
17,762_FED_20190416b_3T2_PL2017,jap, 159,1.686697
17,762_FED_20190416b_3T2_PL2017,sent, 159,1.125226
17,762_FED_20190416b_3T2_PL2017,code_math, 159,1.606752
17,762_FED_20190416b_3T2_PL2017,code_str, 159,1.885962
17,762_FED_20190416b_3T2_PL2017,en_math, 159,1.799244
17,762_FED_20190416b_3T2_PL2017,en_str, 159,1.812791
17,762_FED_20190416b_3T2_PL2017,jap_math, 159,1.414260
17,762_FED_20190416b_3T2_PL2017,jap_str, 159,1.959133
17,762_FED_20190416b_3T2_PL2017,sent_math, 159,1.338125
17,762_FED_20190416b_3T2_PL2017,sent_str, 159,0.912326
17,762_FED_20190416b_3T2_PL2017,en_seq, 159,1.725914
17,762_FED_20190416b_3T2_PL2017,jap_seq, 159,2.600677
17,762_FED_20190416b_3T2_PL2017,sent_seq, 159,0.514483
17,762_FED_20190416b_3T2_PL2017,en_for, 159,1.143393
17,762_FED_20190416b_3T2_PL2017,jap_for, 159,0.831239
17,762_FED_20190416b_3T2_PL2017,sent_for, 159,1.067799
17,762_FED_20190416b_3T2_PL2017,en_if, 159,2.603472
17,762_FED_20190416b_3T2_PL2017,jap_if, 159,1.679286
17,762_FED_20190416b_3T2_PL2017,sent_if, 159,1.827492
17,763_FED_20190416c_3T2_PL2017,en, 159,3.519813
17,763_FED_20190416c_3T2_PL2017,jap, 159,3.705481
17,763_FED_20190416c_3T2_PL2017,sent, 159,2.622445
17,763_FED_20190416c_3T2_PL2017,code_math, 159,3.638498
17,763_FED_20190416c_3T2_PL2017,code_str, 159,3.586797
17,763_FED_20190416c_3T2_PL2017,en_math, 159,3.541117
17,763_FED_20190416c_3T2_PL2017,en_str, 159,3.498509
17,763_FED_20190416c_3T2_PL2017,jap_math, 159,3.735878
17,763_FED_20190416c_3T2_PL2017,jap_str, 159,3.675085
17,763_FED_20190416c_3T2_PL2017,sent_math, 159,3.248247
17,763_FED_20190416c_3T2_PL2017,sent_str, 159,1.996643
17,763_FED_20190416c_3T2_PL2017,en_seq, 159,4.032689
17,763_FED_20190416c_3T2_PL2017,jap_seq, 159,3.210311
17,763_FED_20190416c_3T2_PL2017,sent_seq, 159,2.575602
17,763_FED_20190416c_3T2_PL2017,en_for, 159,2.385281
17,763_FED_20190416c_3T2_PL2017,jap_for, 159,4.179365
17,763_FED_20190416c_3T2_PL2017,sent_for, 159,2.285696
17,763_FED_20190416c_3T2_PL2017,en_if, 159,4.248129
17,763_FED_20190416c_3T2_PL2017,jap_if, 159,3.839056
17,763_FED_20190416c_3T2_PL2017,sent_if, 159,3.085507
17,764_FED_20190416d_3T2_PL2017,en, 159,0.621601
17,764_FED_20190416d_3T2_PL2017,jap, 159,1.031731
17,764_FED_20190416d_3T2_PL2017,sent, 159,0.735548
17,764_FED_20190416d_3T2_PL2017,code_math, 159,0.931847
17,764_FED_20190416d_3T2_PL2017,code_str, 159,0.721485
17,764_FED_20190416d_3T2_PL2017,en_math, 159,0.513951
17,764_FED_20190416d_3T2_PL2017,en_str, 159,0.729251
17,764_FED_20190416d_3T2_PL2017,jap_math, 159,1.349742
17,764_FED_20190416d_3T2_PL2017,jap_str, 159,0.713720
17,764_FED_20190416d_3T2_PL2017,sent_math, 159,0.758753
17,764_FED_20190416d_3T2_PL2017,sent_str, 159,0.712344
17,764_FED_20190416d_3T2_PL2017,en_seq, 159,-1.260285
17,764_FED_20190416d_3T2_PL2017,jap_seq, 159,-0.660991
17,764_FED_20190416d_3T2_PL2017,sent_seq, 159,1.913831
17,764_FED_20190416d_3T2_PL2017,en_for, 159,0.575724
17,764_FED_20190416d_3T2_PL2017,jap_for, 159,2.461340
17,764_FED_20190416d_3T2_PL2017,sent_for, 159,0.422264
17,764_FED_20190416d_3T2_PL2017,en_if, 159,2.568201
17,764_FED_20190416d_3T2_PL2017,jap_if, 159,1.326108
17,764_FED_20190416d_3T2_PL2017,sent_if, 159,-0.107161
17,766_FED_20190418a_3T2_PL2017,en, 159,1.659446
17,766_FED_20190418a_3T2_PL2017,jap, 159,1.203355
17,766_FED_20190418a_3T2_PL2017,sent, 159,0.455462
17,766_FED_20190418a_3T2_PL2017,code_math, 159,1.661173
17,766_FED_20190418a_3T2_PL2017,code_str, 159,1.201627
17,766_FED_20190418a_3T2_PL2017,en_math, 159,2.346353
17,766_FED_20190418a_3T2_PL2017,en_str, 159,0.972539
17,766_FED_20190418a_3T2_PL2017,jap_math, 159,0.975994
17,766_FED_20190418a_3T2_PL2017,jap_str, 159,1.430716
17,766_FED_20190418a_3T2_PL2017,sent_math, 159,1.223575
17,766_FED_20190418a_3T2_PL2017,sent_str, 159,-0.312652
17,766_FED_20190418a_3T2_PL2017,en_seq, 159,0.933960
17,766_FED_20190418a_3T2_PL2017,jap_seq, 159,1.303420
17,766_FED_20190418a_3T2_PL2017,sent_seq, 159,1.428702
17,766_FED_20190418a_3T2_PL2017,en_for, 159,2.234661
17,766_FED_20190418a_3T2_PL2017,jap_for, 159,2.319932
17,766_FED_20190418a_3T2_PL2017,sent_for, 159,-0.332197
17,766_FED_20190418a_3T2_PL2017,en_if, 159,1.860003
17,766_FED_20190418a_3T2_PL2017,jap_if, 159,0.023177
17,766_FED_20190418a_3T2_PL2017,sent_if, 159,0.283683
18,725_FED_20190215a_3T2_PL2017,en, 162,3.775461
18,725_FED_20190215a_3T2_PL2017,jap, 162,3.554602
18,725_FED_20190215a_3T2_PL2017,sent, 162,2.082914
18,725_FED_20190215a_3T2_PL2017,code_math, 162,4.067832
18,725_FED_20190215a_3T2_PL2017,code_str, 162,3.262232
18,725_FED_20190215a_3T2_PL2017,en_math, 162,3.833107
18,725_FED_20190215a_3T2_PL2017,en_str, 162,3.717815
18,725_FED_20190215a_3T2_PL2017,jap_math, 162,4.302557
18,725_FED_20190215a_3T2_PL2017,jap_str, 162,2.806648
18,725_FED_20190215a_3T2_PL2017,sent_math, 162,2.995435
18,725_FED_20190215a_3T2_PL2017,sent_str, 162,1.170393
18,725_FED_20190215a_3T2_PL2017,en_seq, 162,2.647260
18,725_FED_20190215a_3T2_PL2017,jap_seq, 162,2.007850
18,725_FED_20190215a_3T2_PL2017,sent_seq, 162,1.127109
18,725_FED_20190215a_3T2_PL2017,en_for, 162,4.419160
18,725_FED_20190215a_3T2_PL2017,jap_for, 162,4.171703
18,725_FED_20190215a_3T2_PL2017,sent_for, 162,3.472788
18,725_FED_20190215a_3T2_PL2017,en_if, 162,4.374370
18,725_FED_20190215a_3T2_PL2017,jap_if, 162,4.591968
18,725_FED_20190215a_3T2_PL2017,sent_if, 162,1.711962
18,726_FED_20190226a_3T2_PL2017,en, 162,0.720346
18,726_FED_20190226a_3T2_PL2017,jap, 162,0.857030
18,726_FED_20190226a_3T2_PL2017,sent, 162,0.298058
18,726_FED_20190226a_3T2_PL2017,code_math, 162,0.940010
18,726_FED_20190226a_3T2_PL2017,code_str, 162,0.637366
18,726_FED_20190226a_3T2_PL2017,en_math, 162,0.786839
18,726_FED_20190226a_3T2_PL2017,en_str, 162,0.653854
18,726_FED_20190226a_3T2_PL2017,jap_math, 162,1.093181
18,726_FED_20190226a_3T2_PL2017,jap_str, 162,0.620879
18,726_FED_20190226a_3T2_PL2017,sent_math, 162,0.432953
18,726_FED_20190226a_3T2_PL2017,sent_str, 162,0.163163
18,726_FED_20190226a_3T2_PL2017,en_seq, 162,0.771355
18,726_FED_20190226a_3T2_PL2017,jap_seq, 162,0.615758
18,726_FED_20190226a_3T2_PL2017,sent_seq, 162,-0.089085
18,726_FED_20190226a_3T2_PL2017,en_for, 162,0.738393
18,726_FED_20190226a_3T2_PL2017,jap_for, 162,1.249076
18,726_FED_20190226a_3T2_PL2017,sent_for, 162,0.655595
18,726_FED_20190226a_3T2_PL2017,en_if, 162,0.673119
18,726_FED_20190226a_3T2_PL2017,jap_if, 162,0.732225
18,726_FED_20190226a_3T2_PL2017,sent_if, 162,0.336696
18,727_FED_20190226b_3T2_PL2017,en, 162,-0.119651
18,727_FED_20190226b_3T2_PL2017,jap, 162,0.612775
18,727_FED_20190226b_3T2_PL2017,sent, 162,0.096477
18,727_FED_20190226b_3T2_PL2017,code_math, 162,0.566531
18,727_FED_20190226b_3T2_PL2017,code_str, 162,-0.073408
18,727_FED_20190226b_3T2_PL2017,en_math, 162,0.514341
18,727_FED_20190226b_3T2_PL2017,en_str, 162,-0.753644
18,727_FED_20190226b_3T2_PL2017,jap_math, 162,0.618721
18,727_FED_20190226b_3T2_PL2017,jap_str, 162,0.606829
18,727_FED_20190226b_3T2_PL2017,sent_math, 162,0.504495
18,727_FED_20190226b_3T2_PL2017,sent_str, 162,-0.311540
18,727_FED_20190226b_3T2_PL2017,en_seq, 162,-0.155770
18,727_FED_20190226b_3T2_PL2017,jap_seq, 162,0.087457
18,727_FED_20190226b_3T2_PL2017,sent_seq, 162,-0.133090
18,727_FED_20190226b_3T2_PL2017,en_for, 162,-0.815152
18,727_FED_20190226b_3T2_PL2017,jap_for, 162,1.623080
18,727_FED_20190226b_3T2_PL2017,sent_for, 162,-0.249912
18,727_FED_20190226b_3T2_PL2017,en_if, 162,0.608343
18,727_FED_20190226b_3T2_PL2017,jap_if, 162,0.146356
18,727_FED_20190226b_3T2_PL2017,sent_if, 162,0.675357
18,728_FED_20190226c_3T2_PL2017,en, 162,0.713942
18,728_FED_20190226c_3T2_PL2017,jap, 162,-0.027613
18,728_FED_20190226c_3T2_PL2017,sent, 162,-0.742196
18,728_FED_20190226c_3T2_PL2017,code_math, 162,0.270106
18,728_FED_20190226c_3T2_PL2017,code_str, 162,0.416224
18,728_FED_20190226c_3T2_PL2017,en_math, 162,1.053527
18,728_FED_20190226c_3T2_PL2017,en_str, 162,0.374358
18,728_FED_20190226c_3T2_PL2017,jap_math, 162,-0.513315
18,728_FED_20190226c_3T2_PL2017,jap_str, 162,0.458090
18,728_FED_20190226c_3T2_PL2017,sent_math, 162,0.272296
18,728_FED_20190226c_3T2_PL2017,sent_str, 162,-1.756688
18,728_FED_20190226c_3T2_PL2017,en_seq, 162,-1.234199
18,728_FED_20190226c_3T2_PL2017,jap_seq, 162,-1.194535
18,728_FED_20190226c_3T2_PL2017,sent_seq, 162,-0.550691
18,728_FED_20190226c_3T2_PL2017,en_for, 162,2.232986
18,728_FED_20190226c_3T2_PL2017,jap_for, 162,1.545763
18,728_FED_20190226c_3T2_PL2017,sent_for, 162,-1.742201
18,728_FED_20190226c_3T2_PL2017,en_if, 162,1.164674
18,728_FED_20190226c_3T2_PL2017,jap_if, 162,-0.434902
18,728_FED_20190226c_3T2_PL2017,sent_if, 162,0.043812
18,729_FED_20190226d_3T2_PL2017,en, 162,3.170248
18,729_FED_20190226d_3T2_PL2017,jap, 162,2.880404
18,729_FED_20190226d_3T2_PL2017,sent, 162,2.179079
18,729_FED_20190226d_3T2_PL2017,code_math, 162,2.957609
18,729_FED_20190226d_3T2_PL2017,code_str, 162,3.093044
18,729_FED_20190226d_3T2_PL2017,en_math, 162,2.787851
18,729_FED_20190226d_3T2_PL2017,en_str, 162,3.552645
18,729_FED_20190226d_3T2_PL2017,jap_math, 162,3.127366
18,729_FED_20190226d_3T2_PL2017,jap_str, 162,2.633443
18,729_FED_20190226d_3T2_PL2017,sent_math, 162,1.866074
18,729_FED_20190226d_3T2_PL2017,sent_str, 162,2.492084
18,729_FED_20190226d_3T2_PL2017,en_seq, 162,3.327344
18,729_FED_20190226d_3T2_PL2017,jap_seq, 162,3.141642
18,729_FED_20190226d_3T2_PL2017,sent_seq, 162,2.012670
18,729_FED_20190226d_3T2_PL2017,en_for, 162,2.595999
18,729_FED_20190226d_3T2_PL2017,jap_for, 162,2.055498
18,729_FED_20190226d_3T2_PL2017,sent_for, 162,1.266678
18,729_FED_20190226d_3T2_PL2017,en_if, 162,3.683469
18,729_FED_20190226d_3T2_PL2017,jap_if, 162,3.531358
18,729_FED_20190226d_3T2_PL2017,sent_if, 162,3.323921
18,731_FED_20190306b_3T2_PL2017,en, 162,2.032094
18,731_FED_20190306b_3T2_PL2017,jap, 162,1.898410
18,731_FED_20190306b_3T2_PL2017,sent, 162,0.992152
18,731_FED_20190306b_3T2_PL2017,code_math, 162,2.108746
18,731_FED_20190306b_3T2_PL2017,code_str, 162,1.821758
18,731_FED_20190306b_3T2_PL2017,en_math, 162,1.827458
18,731_FED_20190306b_3T2_PL2017,en_str, 162,2.236731
18,731_FED_20190306b_3T2_PL2017,jap_math, 162,2.390034
18,731_FED_20190306b_3T2_PL2017,jap_str, 162,1.406786
18,731_FED_20190306b_3T2_PL2017,sent_math, 162,1.492194
18,731_FED_20190306b_3T2_PL2017,sent_str, 162,0.492110
18,731_FED_20190306b_3T2_PL2017,en_seq, 162,2.289057
18,731_FED_20190306b_3T2_PL2017,jap_seq, 162,1.088525
18,731_FED_20190306b_3T2_PL2017,sent_seq, 162,1.667630
18,731_FED_20190306b_3T2_PL2017,en_for, 162,1.834294
18,731_FED_20190306b_3T2_PL2017,jap_for, 162,2.555264
18,731_FED_20190306b_3T2_PL2017,sent_for, 162,0.172001
18,731_FED_20190306b_3T2_PL2017,en_if, 162,2.034510
18,731_FED_20190306b_3T2_PL2017,jap_if, 162,2.108968
18,731_FED_20190306b_3T2_PL2017,sent_if, 162,1.166889
18,732_FED_20190307_3T2_PL2017,en, 162,2.821805
18,732_FED_20190307_3T2_PL2017,jap, 162,3.819530
18,732_FED_20190307_3T2_PL2017,sent, 162,2.287571
18,732_FED_20190307_3T2_PL2017,code_math, 162,3.444445
18,732_FED_20190307_3T2_PL2017,code_str, 162,3.196890
18,732_FED_20190307_3T2_PL2017,en_math, 162,2.829834
18,732_FED_20190307_3T2_PL2017,en_str, 162,2.813776
18,732_FED_20190307_3T2_PL2017,jap_math, 162,4.059056
18,732_FED_20190307_3T2_PL2017,jap_str, 162,3.580003
18,732_FED_20190307_3T2_PL2017,sent_math, 162,2.214655
18,732_FED_20190307_3T2_PL2017,sent_str, 162,2.360486
18,732_FED_20190307_3T2_PL2017,en_seq, 162,1.170838
18,732_FED_20190307_3T2_PL2017,jap_seq, 162,3.902846
18,732_FED_20190307_3T2_PL2017,sent_seq, 162,3.143636
18,732_FED_20190307_3T2_PL2017,en_for, 162,3.866003
18,732_FED_20190307_3T2_PL2017,jap_for, 162,3.816632
18,732_FED_20190307_3T2_PL2017,sent_for, 162,0.983784
18,732_FED_20190307_3T2_PL2017,en_if, 162,3.514083
18,732_FED_20190307_3T2_PL2017,jap_if, 162,3.854854
18,732_FED_20190307_3T2_PL2017,sent_if, 162,2.804612
18,733_FED_20190307b_3T2_PL2017,en, 162,1.050609
18,733_FED_20190307b_3T2_PL2017,jap, 162,0.462248
18,733_FED_20190307b_3T2_PL2017,sent, 162,-0.075175
18,733_FED_20190307b_3T2_PL2017,code_math, 162,1.243772
18,733_FED_20190307b_3T2_PL2017,code_str, 162,0.269084
18,733_FED_20190307b_3T2_PL2017,en_math, 162,2.345237
18,733_FED_20190307b_3T2_PL2017,en_str, 162,-0.244020
18,733_FED_20190307b_3T2_PL2017,jap_math, 162,0.142307
18,733_FED_20190307b_3T2_PL2017,jap_str, 162,0.782188
18,733_FED_20190307b_3T2_PL2017,sent_math, 162,-0.324114
18,733_FED_20190307b_3T2_PL2017,sent_str, 162,0.173764
18,733_FED_20190307b_3T2_PL2017,en_seq, 162,0.756337
18,733_FED_20190307b_3T2_PL2017,jap_seq, 162,0.568206
18,733_FED_20190307b_3T2_PL2017,sent_seq, 162,0.236340
18,733_FED_20190307b_3T2_PL2017,en_for, 162,1.485449
18,733_FED_20190307b_3T2_PL2017,jap_for, 162,0.016936
18,733_FED_20190307b_3T2_PL2017,sent_for, 162,-0.636076
18,733_FED_20190307b_3T2_PL2017,en_if, 162,0.941876
18,733_FED_20190307b_3T2_PL2017,jap_if, 162,0.815609
18,733_FED_20190307b_3T2_PL2017,sent_if, 162,0.171933
18,734_FED_20190313a_3T2_PL2017,en, 162,0.872017
18,734_FED_20190313a_3T2_PL2017,jap, 162,1.665132
18,734_FED_20190313a_3T2_PL2017,sent, 162,0.553853
18,734_FED_20190313a_3T2_PL2017,code_math, 162,0.888148
18,734_FED_20190313a_3T2_PL2017,code_str, 162,1.649002
18,734_FED_20190313a_3T2_PL2017,en_math, 162,0.646522
18,734_FED_20190313a_3T2_PL2017,en_str, 162,1.097512
18,734_FED_20190313a_3T2_PL2017,jap_math, 162,1.129774
18,734_FED_20190313a_3T2_PL2017,jap_str, 162,2.200491
18,734_FED_20190313a_3T2_PL2017,sent_math, 162,0.738672
18,734_FED_20190313a_3T2_PL2017,sent_str, 162,0.369035
18,734_FED_20190313a_3T2_PL2017,en_seq, 162,0.422515
18,734_FED_20190313a_3T2_PL2017,jap_seq, 162,0.376460
18,734_FED_20190313a_3T2_PL2017,sent_seq, 162,1.191074
18,734_FED_20190313a_3T2_PL2017,en_for, 162,0.414962
18,734_FED_20190313a_3T2_PL2017,jap_for, 162,1.924651
18,734_FED_20190313a_3T2_PL2017,sent_for, 162,0.319137
18,734_FED_20190313a_3T2_PL2017,en_if, 162,1.804998
18,734_FED_20190313a_3T2_PL2017,jap_if, 162,2.744745
18,734_FED_20190313a_3T2_PL2017,sent_if, 162,0.168132
18,735_FED_20190314a_3T2_PL2017,en, 162,1.750570
18,735_FED_20190314a_3T2_PL2017,jap, 162,1.811789
18,735_FED_20190314a_3T2_PL2017,sent, 162,1.223280
18,735_FED_20190314a_3T2_PL2017,code_math, 162,1.677131
18,735_FED_20190314a_3T2_PL2017,code_str, 162,1.885227
18,735_FED_20190314a_3T2_PL2017,en_math, 162,2.175342
18,735_FED_20190314a_3T2_PL2017,en_str, 162,1.325798
18,735_FED_20190314a_3T2_PL2017,jap_math, 162,1.178920
18,735_FED_20190314a_3T2_PL2017,jap_str, 162,2.444657
18,735_FED_20190314a_3T2_PL2017,sent_math, 162,1.195074
18,735_FED_20190314a_3T2_PL2017,sent_str, 162,1.251485
18,735_FED_20190314a_3T2_PL2017,en_seq, 162,1.237482
18,735_FED_20190314a_3T2_PL2017,jap_seq, 162,1.818797
18,735_FED_20190314a_3T2_PL2017,sent_seq, 162,1.767500
18,735_FED_20190314a_3T2_PL2017,en_for, 162,2.800478
18,735_FED_20190314a_3T2_PL2017,jap_for, 162,2.028520
18,735_FED_20190314a_3T2_PL2017,sent_for, 162,0.509946
18,735_FED_20190314a_3T2_PL2017,en_if, 162,1.266797
18,735_FED_20190314a_3T2_PL2017,jap_if, 162,1.642952
18,735_FED_20190314a_3T2_PL2017,sent_if, 162,1.429462
