ROI,Subject,Effect, LocalizerSize,EffectSize
57,739_FED_20190319b_3T2_PL2017,jap, 3,0.060198
57,739_FED_20190319b_3T2_PL2017,sent, 3,0.278492
57,740_FED_20190319c_3T2_PL2017,en, 3,-0.542023
57,740_FED_20190319c_3T2_PL2017,jap, 3,-0.981851
57,740_FED_20190319c_3T2_PL2017,sent, 3,-1.280872
57,743_FED_20190320c_3T2_PL2017,en, 3,-2.049949
57,743_FED_20190320c_3T2_PL2017,jap, 3,-1.888111
57,743_FED_20190320c_3T2_PL2017,sent, 3,-1.668360
57,744_FED_20190320d_3T2_PL2017,en, 3,-1.173097
57,744_FED_20190320d_3T2_PL2017,jap, 3,-1.084493
57,744_FED_20190320d_3T2_PL2017,sent, 3,-1.008351
57,745_FED_20190321a_3T2_PL2017,en, 3,0.095776
57,745_FED_20190321a_3T2_PL2017,jap, 3,-0.037896
57,745_FED_20190321a_3T2_PL2017,sent, 3,-0.052806
57,759_FED_20190415a_3T2_PL2017,en, 3,-0.849180
57,759_FED_20190415a_3T2_PL2017,jap, 3,-1.012301
57,759_FED_20190415a_3T2_PL2017,sent, 3,-0.999004
57,760_FED_20190415b_3T2_PL2017,en, 3,-0.234863
57,760_FED_20190415b_3T2_PL2017,jap, 3,-0.389461
57,760_FED_20190415b_3T2_PL2017,sent, 3,-0.349836
57,761_FED_20190416a_3T2_PL2017,en, 3,-1.011072
57,761_FED_20190416a_3T2_PL2017,jap, 3,-0.821557
57,761_FED_20190416a_3T2_PL2017,sent, 3,-0.592921
57,762_FED_20190416b_3T2_PL2017,en, 3,-0.959459
57,762_FED_20190416b_3T2_PL2017,jap, 3,-0.967715
57,762_FED_20190416b_3T2_PL2017,sent, 3,-1.161513
57,763_FED_20190416c_3T2_PL2017,en, 3,-0.385424
57,763_FED_20190416c_3T2_PL2017,jap, 3,-0.395572
57,763_FED_20190416c_3T2_PL2017,sent, 3,-0.331778
57,764_FED_20190416d_3T2_PL2017,en, 3,-0.538553
57,764_FED_20190416d_3T2_PL2017,jap, 3,-0.496152
57,764_FED_20190416d_3T2_PL2017,sent, 3,-0.485234
57,766_FED_20190418a_3T2_PL2017,en, 3,-1.205166
57,766_FED_20190418a_3T2_PL2017,jap, 3,-1.163571
57,766_FED_20190418a_3T2_PL2017,sent, 3,-1.132380
58,725_FED_20190215a_3T2_PL2017_Anya,en, 4,0.404237
58,725_FED_20190215a_3T2_PL2017_Anya,jap, 4,0.348800
58,725_FED_20190215a_3T2_PL2017_Anya,sent, 4,0.181448
58,726_FED_20190226a_3T2_PL2017_Anya,en, 4,0.402170
58,726_FED_20190226a_3T2_PL2017_Anya,jap, 4,0.452609
58,726_FED_20190226a_3T2_PL2017_Anya,sent, 4,0.334129
58,727_FED_20190226b_3T2_PL2017_Anya,en, 4,-0.024622
58,727_FED_20190226b_3T2_PL2017_Anya,jap, 4,0.040389
58,727_FED_20190226b_3T2_PL2017_Anya,sent, 4,0.021081
58,728_FED_20190226c_3T2_PL2017_Anya,en, 4,-0.027402
58,728_FED_20190226c_3T2_PL2017_Anya,jap, 4,0.039387
58,728_FED_20190226c_3T2_PL2017_Anya,sent, 4,-0.150289
58,729_FED_20190226d_3T2_PL2017_Anya,en, 4,0.112761
58,729_FED_20190226d_3T2_PL2017_Anya,jap, 4,0.236079
58,729_FED_20190226d_3T2_PL2017_Anya,sent, 4,0.035697
58,731_FED_20190306b_3T2_PL2017,en, 4,-0.021612
58,731_FED_20190306b_3T2_PL2017,jap, 4,0.024356
58,731_FED_20190306b_3T2_PL2017,sent, 4,-0.199417
58,732_FED_20190307_3T2_PL2017,en, 4,0.411512
58,732_FED_20190307_3T2_PL2017,jap, 4,0.350669
58,732_FED_20190307_3T2_PL2017,sent, 4,0.149173
58,733_FED_20190307b_3T2_PL2017,en, 4,0.049699
58,733_FED_20190307b_3T2_PL2017,jap, 4,0.022366
58,733_FED_20190307b_3T2_PL2017,sent, 4,-0.093607
58,734_FED_20190313a_3T2_PL2017,en, 4,-0.113284
58,734_FED_20190313a_3T2_PL2017,jap, 4,-0.025574
58,734_FED_20190313a_3T2_PL2017,sent, 4,-0.185039
58,735_FED_20190314a_3T2_PL2017,en, 4,-0.113499
58,735_FED_20190314a_3T2_PL2017,jap, 4,0.026138
58,735_FED_20190314a_3T2_PL2017,sent, 4,-0.175357
58,736_FED_20190314b_3T2_PL2017,en, 4,0.305529
58,736_FED_20190314b_3T2_PL2017,jap, 4,0.297017
58,736_FED_20190314b_3T2_PL2017,sent, 4,0.154018
58,737_FED_20190314c_3T2_PL2017,en, 4,0.226341
58,737_FED_20190314c_3T2_PL2017,jap, 4,0.223355
58,737_FED_20190314c_3T2_PL2017,sent, 4,-0.089378
58,738_FED_20190319a_3T2_PL2017,en, 4,-0.056921
58,738_FED_20190319a_3T2_PL2017,jap, 4,0.072207
58,738_FED_20190319a_3T2_PL2017,sent, 4,-0.348769
58,739_FED_20190319b_3T2_PL2017,en, 4,-0.048883
58,739_FED_20190319b_3T2_PL2017,jap, 4,0.133172
58,739_FED_20190319b_3T2_PL2017,sent, 4,0.027598
58,740_FED_20190319c_3T2_PL2017,en, 4,-0.048837
58,740_FED_20190319c_3T2_PL2017,jap, 4,-0.009806
58,740_FED_20190319c_3T2_PL2017,sent, 4,-0.174684
58,743_FED_20190320c_3T2_PL2017,en, 4,0.461839
58,743_FED_20190320c_3T2_PL2017,jap, 4,0.603995
58,743_FED_20190320c_3T2_PL2017,sent, 4,0.326359
58,744_FED_20190320d_3T2_PL2017,en, 4,0.211346
58,744_FED_20190320d_3T2_PL2017,jap, 4,0.193693
58,744_FED_20190320d_3T2_PL2017,sent, 4,-0.012031
58,745_FED_20190321a_3T2_PL2017,en, 4,0.182484
58,745_FED_20190321a_3T2_PL2017,jap, 4,0.207801
58,745_FED_20190321a_3T2_PL2017,sent, 4,0.002638
58,759_FED_20190415a_3T2_PL2017,en, 4,0.175091
58,759_FED_20190415a_3T2_PL2017,jap, 4,0.177988
58,759_FED_20190415a_3T2_PL2017,sent, 4,-0.056068
58,760_FED_20190415b_3T2_PL2017,en, 4,0.096352
58,760_FED_20190415b_3T2_PL2017,jap, 4,0.115469
58,760_FED_20190415b_3T2_PL2017,sent, 4,0.104773
58,761_FED_20190416a_3T2_PL2017,en, 4,0.046036
58,761_FED_20190416a_3T2_PL2017,jap, 4,0.104109
58,761_FED_20190416a_3T2_PL2017,sent, 4,-0.000256
58,762_FED_20190416b_3T2_PL2017,en, 4,0.226565
58,762_FED_20190416b_3T2_PL2017,jap, 4,0.220639
58,762_FED_20190416b_3T2_PL2017,sent, 4,0.003118
58,763_FED_20190416c_3T2_PL2017,en, 4,-0.052328
58,763_FED_20190416c_3T2_PL2017,jap, 4,-0.093479
58,763_FED_20190416c_3T2_PL2017,sent, 4,-0.124263
58,764_FED_20190416d_3T2_PL2017,en, 4,-0.398887
58,764_FED_20190416d_3T2_PL2017,jap, 4,-0.194673
58,764_FED_20190416d_3T2_PL2017,sent, 4,-0.244720
58,766_FED_20190418a_3T2_PL2017,en, 4,0.217197
58,766_FED_20190418a_3T2_PL2017,jap, 4,0.132419
58,766_FED_20190418a_3T2_PL2017,sent, 4,0.065173
59,725_FED_20190215a_3T2_PL2017_Anya,en, 2,0.692707
59,725_FED_20190215a_3T2_PL2017_Anya,jap, 2,0.688399
59,725_FED_20190215a_3T2_PL2017_Anya,sent, 2,0.787575
59,726_FED_20190226a_3T2_PL2017_Anya,en, 2,0.326493
59,726_FED_20190226a_3T2_PL2017_Anya,jap, 2,0.416876
59,726_FED_20190226a_3T2_PL2017_Anya,sent, 2,0.419582
59,727_FED_20190226b_3T2_PL2017_Anya,en, 2,-0.205248
59,727_FED_20190226b_3T2_PL2017_Anya,jap, 2,-0.238066
59,727_FED_20190226b_3T2_PL2017_Anya,sent, 2,-0.202934
59,728_FED_20190226c_3T2_PL2017_Anya,en, 2,-0.245508
59,728_FED_20190226c_3T2_PL2017_Anya,jap, 2,0.042413
59,728_FED_20190226c_3T2_PL2017_Anya,sent, 2,-0.343733
59,729_FED_20190226d_3T2_PL2017_Anya,en, 2,0.215042
59,729_FED_20190226d_3T2_PL2017_Anya,jap, 2,0.190335
59,729_FED_20190226d_3T2_PL2017_Anya,sent, 2,0.152213
59,731_FED_20190306b_3T2_PL2017,en, 2,0.054392
59,731_FED_20190306b_3T2_PL2017,jap, 2,0.107704
59,731_FED_20190306b_3T2_PL2017,sent, 2,-0.080604
59,732_FED_20190307_3T2_PL2017,en, 2,-0.167875
59,732_FED_20190307_3T2_PL2017,jap, 2,-0.094803
59,732_FED_20190307_3T2_PL2017,sent, 2,-0.165619
59,733_FED_20190307b_3T2_PL2017,en, 2,0.229638
59,733_FED_20190307b_3T2_PL2017,jap, 2,0.386530
59,733_FED_20190307b_3T2_PL2017,sent, 2,0.124163
59,734_FED_20190313a_3T2_PL2017,en, 2,0.000840
59,734_FED_20190313a_3T2_PL2017,jap, 2,0.172436
59,734_FED_20190313a_3T2_PL2017,sent, 2,-0.301743
59,735_FED_20190314a_3T2_PL2017,en, 2,-0.401678
59,735_FED_20190314a_3T2_PL2017,jap, 2,-0.370897
59,735_FED_20190314a_3T2_PL2017,sent, 2,-0.481599
59,736_FED_20190314b_3T2_PL2017,en, 2,0.976539
59,736_FED_20190314b_3T2_PL2017,jap, 2,0.742876
59,736_FED_20190314b_3T2_PL2017,sent, 2,0.542659
59,737_FED_20190314c_3T2_PL2017,en, 2,0.039983
59,737_FED_20190314c_3T2_PL2017,jap, 2,-0.004078
59,737_FED_20190314c_3T2_PL2017,sent, 2,0.061859
59,738_FED_20190319a_3T2_PL2017,en, 2,0.080361
59,738_FED_20190319a_3T2_PL2017,jap, 2,0.203564
59,738_FED_20190319a_3T2_PL2017,sent, 2,-0.013160
59,739_FED_20190319b_3T2_PL2017,en, 2,0.114850
59,739_FED_20190319b_3T2_PL2017,jap, 2,0.049179
59,739_FED_20190319b_3T2_PL2017,sent, 2,0.157401
59,740_FED_20190319c_3T2_PL2017,en, 2,-0.533602
59,740_FED_20190319c_3T2_PL2017,jap, 2,-0.441796
59,740_FED_20190319c_3T2_PL2017,sent, 2,-0.792843
59,743_FED_20190320c_3T2_PL2017,en, 2,-0.053753
59,743_FED_20190320c_3T2_PL2017,jap, 2,-0.060057
59,743_FED_20190320c_3T2_PL2017,sent, 2,-0.123317
59,744_FED_20190320d_3T2_PL2017,en, 2,-0.091102
59,744_FED_20190320d_3T2_PL2017,jap, 2,0.057362
59,744_FED_20190320d_3T2_PL2017,sent, 2,0.033652
59,745_FED_20190321a_3T2_PL2017,en, 2,-0.015803
59,745_FED_20190321a_3T2_PL2017,jap, 2,-0.047196
59,745_FED_20190321a_3T2_PL2017,sent, 2,-0.083176
59,759_FED_20190415a_3T2_PL2017,en, 2,0.376633
59,759_FED_20190415a_3T2_PL2017,jap, 2,0.435559
59,759_FED_20190415a_3T2_PL2017,sent, 2,0.457307
59,760_FED_20190415b_3T2_PL2017,en, 2,-0.045456
59,760_FED_20190415b_3T2_PL2017,jap, 2,-0.077078
59,760_FED_20190415b_3T2_PL2017,sent, 2,0.026382
59,761_FED_20190416a_3T2_PL2017,en, 2,0.001715
59,761_FED_20190416a_3T2_PL2017,jap, 2,-0.015340
59,761_FED_20190416a_3T2_PL2017,sent, 2,-0.004407
59,762_FED_20190416b_3T2_PL2017,en, 2,-0.060338
59,762_FED_20190416b_3T2_PL2017,jap, 2,-0.029514
59,762_FED_20190416b_3T2_PL2017,sent, 2,-0.159497
59,763_FED_20190416c_3T2_PL2017,en, 2,-0.390875
59,763_FED_20190416c_3T2_PL2017,jap, 2,-0.438656
59,763_FED_20190416c_3T2_PL2017,sent, 2,-0.525852
59,764_FED_20190416d_3T2_PL2017,en, 2,0.035240
59,764_FED_20190416d_3T2_PL2017,jap, 2,0.223010
59,764_FED_20190416d_3T2_PL2017,sent, 2,-0.100046
59,766_FED_20190418a_3T2_PL2017,en, 2,0.024543
59,766_FED_20190418a_3T2_PL2017,jap, 2,-0.064042
59,766_FED_20190418a_3T2_PL2017,sent, 2,-0.191457
60,725_FED_20190215a_3T2_PL2017_Anya,en, 3,0.185922
60,725_FED_20190215a_3T2_PL2017_Anya,jap, 3,0.128959
60,725_FED_20190215a_3T2_PL2017_Anya,sent, 3,0.067142
60,726_FED_20190226a_3T2_PL2017_Anya,en, 3,-0.053751
60,726_FED_20190226a_3T2_PL2017_Anya,jap, 3,-0.020081
60,726_FED_20190226a_3T2_PL2017_Anya,sent, 3,-0.137899
60,727_FED_20190226b_3T2_PL2017_Anya,en, 3,-0.175120
60,727_FED_20190226b_3T2_PL2017_Anya,jap, 3,0.017379
60,727_FED_20190226b_3T2_PL2017_Anya,sent, 3,-0.060545
60,728_FED_20190226c_3T2_PL2017_Anya,en, 3,0.059433
60,728_FED_20190226c_3T2_PL2017_Anya,jap, 3,-0.003545
60,728_FED_20190226c_3T2_PL2017_Anya,sent, 3,-0.001534
60,729_FED_20190226d_3T2_PL2017_Anya,en, 3,0.017394
60,729_FED_20190226d_3T2_PL2017_Anya,jap, 3,0.034067
60,729_FED_20190226d_3T2_PL2017_Anya,sent, 3,0.012744
60,731_FED_20190306b_3T2_PL2017,en, 3,0.008235
60,731_FED_20190306b_3T2_PL2017,jap, 3,0.046223
60,731_FED_20190306b_3T2_PL2017,sent, 3,0.004037
60,732_FED_20190307_3T2_PL2017,en, 3,0.381926
60,732_FED_20190307_3T2_PL2017,jap, 3,0.296279
60,732_FED_20190307_3T2_PL2017,sent, 3,0.157212
60,733_FED_20190307b_3T2_PL2017,en, 3,0.060252
60,733_FED_20190307b_3T2_PL2017,jap, 3,0.036321
60,733_FED_20190307b_3T2_PL2017,sent, 3,-0.256622
60,734_FED_20190313a_3T2_PL2017,en, 3,0.095316
60,734_FED_20190313a_3T2_PL2017,jap, 3,0.283008
60,734_FED_20190313a_3T2_PL2017,sent, 3,-0.038633
60,735_FED_20190314a_3T2_PL2017,en, 3,0.077443
60,735_FED_20190314a_3T2_PL2017,jap, 3,0.230960
60,735_FED_20190314a_3T2_PL2017,sent, 3,0.055037
60,736_FED_20190314b_3T2_PL2017,en, 3,0.647873
60,736_FED_20190314b_3T2_PL2017,jap, 3,0.644286
60,736_FED_20190314b_3T2_PL2017,sent, 3,0.209635
60,737_FED_20190314c_3T2_PL2017,en, 3,-0.122757
60,737_FED_20190314c_3T2_PL2017,jap, 3,-0.138530
60,737_FED_20190314c_3T2_PL2017,sent, 3,-0.422285
60,738_FED_20190319a_3T2_PL2017,en, 3,0.316052
60,738_FED_20190319a_3T2_PL2017,jap, 3,-0.102481
60,738_FED_20190319a_3T2_PL2017,sent, 3,-0.242556
60,739_FED_20190319b_3T2_PL2017,en, 3,0.065730
60,739_FED_20190319b_3T2_PL2017,jap, 3,0.264097
60,739_FED_20190319b_3T2_PL2017,sent, 3,0.103714
60,740_FED_20190319c_3T2_PL2017,en, 3,0.152361
60,740_FED_20190319c_3T2_PL2017,jap, 3,0.081507
60,740_FED_20190319c_3T2_PL2017,sent, 3,-0.326823
60,743_FED_20190320c_3T2_PL2017,en, 3,0.083932
60,743_FED_20190320c_3T2_PL2017,jap, 3,0.033792
60,743_FED_20190320c_3T2_PL2017,sent, 3,-0.092096
60,744_FED_20190320d_3T2_PL2017,en, 3,-0.051616
60,744_FED_20190320d_3T2_PL2017,jap, 3,-0.140911
60,744_FED_20190320d_3T2_PL2017,sent, 3,-0.208469
60,745_FED_20190321a_3T2_PL2017,en, 3,0.384600
60,745_FED_20190321a_3T2_PL2017,jap, 3,0.312554
60,745_FED_20190321a_3T2_PL2017,sent, 3,0.221030
60,759_FED_20190415a_3T2_PL2017,en, 3,0.302842
60,759_FED_20190415a_3T2_PL2017,jap, 3,0.320420
60,759_FED_20190415a_3T2_PL2017,sent, 3,0.399465
60,760_FED_20190415b_3T2_PL2017,en, 3,0.180641
60,760_FED_20190415b_3T2_PL2017,jap, 3,0.183047
60,760_FED_20190415b_3T2_PL2017,sent, 3,0.182238
60,761_FED_20190416a_3T2_PL2017,en, 3,0.096615
60,761_FED_20190416a_3T2_PL2017,jap, 3,0.124684
60,761_FED_20190416a_3T2_PL2017,sent, 3,-0.004951
60,762_FED_20190416b_3T2_PL2017,en, 3,0.125468
60,762_FED_20190416b_3T2_PL2017,jap, 3,0.027459
60,762_FED_20190416b_3T2_PL2017,sent, 3,-0.169736
60,763_FED_20190416c_3T2_PL2017,en, 3,-0.033234
60,763_FED_20190416c_3T2_PL2017,jap, 3,-0.037602
60,763_FED_20190416c_3T2_PL2017,sent, 3,-0.120837
60,764_FED_20190416d_3T2_PL2017,en, 3,-0.181078
60,764_FED_20190416d_3T2_PL2017,jap, 3,-0.141925
60,764_FED_20190416d_3T2_PL2017,sent, 3,-0.115846
60,766_FED_20190418a_3T2_PL2017,en, 3,0.091442
60,766_FED_20190418a_3T2_PL2017,jap, 3,-0.019833
60,766_FED_20190418a_3T2_PL2017,sent, 3,-0.136452
61,725_FED_20190215a_3T2_PL2017_Anya,en, 2,-0.068249
61,725_FED_20190215a_3T2_PL2017_Anya,jap, 2,-0.295592
61,725_FED_20190215a_3T2_PL2017_Anya,sent, 2,-0.190203
61,726_FED_20190226a_3T2_PL2017_Anya,en, 2,0.025610
61,726_FED_20190226a_3T2_PL2017_Anya,jap, 2,0.029179
61,726_FED_20190226a_3T2_PL2017_Anya,sent, 2,-0.007043
61,727_FED_20190226b_3T2_PL2017_Anya,en, 2,-0.171889
61,727_FED_20190226b_3T2_PL2017_Anya,jap, 2,-0.199536
61,727_FED_20190226b_3T2_PL2017_Anya,sent, 2,-0.031228
61,728_FED_20190226c_3T2_PL2017_Anya,en, 2,0.039377
61,728_FED_20190226c_3T2_PL2017_Anya,jap, 2,-0.013412
61,728_FED_20190226c_3T2_PL2017_Anya,sent, 2,-0.099391
61,729_FED_20190226d_3T2_PL2017_Anya,en, 2,-0.209338
61,729_FED_20190226d_3T2_PL2017_Anya,jap, 2,-0.226121
61,729_FED_20190226d_3T2_PL2017_Anya,sent, 2,-0.370733
61,731_FED_20190306b_3T2_PL2017,en, 2,0.731470
61,731_FED_20190306b_3T2_PL2017,jap, 2,0.387233
61,731_FED_20190306b_3T2_PL2017,sent, 2,0.341177
61,732_FED_20190307_3T2_PL2017,en, 2,0.208950
61,732_FED_20190307_3T2_PL2017,jap, 2,0.252613
61,732_FED_20190307_3T2_PL2017,sent, 2,0.058712
61,733_FED_20190307b_3T2_PL2017,en, 2,0.496156
61,733_FED_20190307b_3T2_PL2017,jap, 2,0.545570
61,733_FED_20190307b_3T2_PL2017,sent, 2,0.384441
61,734_FED_20190313a_3T2_PL2017,en, 2,0.082823
61,734_FED_20190313a_3T2_PL2017,jap, 2,0.323357
61,734_FED_20190313a_3T2_PL2017,sent, 2,0.226447
61,735_FED_20190314a_3T2_PL2017,en, 2,0.259789
61,735_FED_20190314a_3T2_PL2017,jap, 2,0.167851
61,735_FED_20190314a_3T2_PL2017,sent, 2,0.209610
61,736_FED_20190314b_3T2_PL2017,en, 2,-0.302338
61,736_FED_20190314b_3T2_PL2017,jap, 2,-0.574548
61,736_FED_20190314b_3T2_PL2017,sent, 2,0.086429
61,737_FED_20190314c_3T2_PL2017,en, 2,0.547005
61,737_FED_20190314c_3T2_PL2017,jap, 2,0.167239
61,737_FED_20190314c_3T2_PL2017,sent, 2,0.292965
61,738_FED_20190319a_3T2_PL2017,en, 2,0.205031
61,738_FED_20190319a_3T2_PL2017,jap, 2,0.313760
61,738_FED_20190319a_3T2_PL2017,sent, 2,0.041994
61,739_FED_20190319b_3T2_PL2017,en, 2,-0.052848
61,739_FED_20190319b_3T2_PL2017,jap, 2,0.043595
61,739_FED_20190319b_3T2_PL2017,sent, 2,0.037850
61,740_FED_20190319c_3T2_PL2017,en, 2,0.039274
61,740_FED_20190319c_3T2_PL2017,jap, 2,0.126181
61,740_FED_20190319c_3T2_PL2017,sent, 2,0.160190
61,743_FED_20190320c_3T2_PL2017,en, 2,0.010697
61,743_FED_20190320c_3T2_PL2017,jap, 2,0.186120
61,743_FED_20190320c_3T2_PL2017,sent, 2,0.193292
61,744_FED_20190320d_3T2_PL2017,en, 2,-0.168893
61,744_FED_20190320d_3T2_PL2017,jap, 2,-0.159219
61,744_FED_20190320d_3T2_PL2017,sent, 2,-0.113983
61,745_FED_20190321a_3T2_PL2017,en, 2,0.056520
61,745_FED_20190321a_3T2_PL2017,jap, 2,0.097436
61,745_FED_20190321a_3T2_PL2017,sent, 2,-0.068606
61,759_FED_20190415a_3T2_PL2017,en, 2,0.190639
61,759_FED_20190415a_3T2_PL2017,jap, 2,0.361507
61,759_FED_20190415a_3T2_PL2017,sent, 2,0.056868
61,760_FED_20190415b_3T2_PL2017,en, 2,0.169206
61,760_FED_20190415b_3T2_PL2017,jap, 2,0.201202
61,760_FED_20190415b_3T2_PL2017,sent, 2,0.003657
61,761_FED_20190416a_3T2_PL2017,en, 2,-0.184401
61,761_FED_20190416a_3T2_PL2017,jap, 2,-0.209555
61,761_FED_20190416a_3T2_PL2017,sent, 2,-0.275002
61,762_FED_20190416b_3T2_PL2017,en, 2,-0.029328
61,762_FED_20190416b_3T2_PL2017,jap, 2,-0.052270
61,762_FED_20190416b_3T2_PL2017,sent, 2,-0.078367
61,763_FED_20190416c_3T2_PL2017,en, 2,-0.195821
61,763_FED_20190416c_3T2_PL2017,jap, 2,-0.282297
61,763_FED_20190416c_3T2_PL2017,sent, 2,-0.072308
61,764_FED_20190416d_3T2_PL2017,en, 2,0.408978
61,764_FED_20190416d_3T2_PL2017,jap, 2,0.124619
61,764_FED_20190416d_3T2_PL2017,sent, 2,0.475187
61,766_FED_20190418a_3T2_PL2017,en, 2,-0.184964
61,766_FED_20190418a_3T2_PL2017,jap, 2,-0.253413
61,766_FED_20190418a_3T2_PL2017,sent, 2,-0.050982
62,725_FED_20190215a_3T2_PL2017_Anya,en, 1,-0.110035
62,725_FED_20190215a_3T2_PL2017_Anya,jap, 1,-0.360351
62,725_FED_20190215a_3T2_PL2017_Anya,sent, 1,-0.315494
62,726_FED_20190226a_3T2_PL2017_Anya,en, 1,-0.080893
62,726_FED_20190226a_3T2_PL2017_Anya,jap, 1,-0.157429
62,726_FED_20190226a_3T2_PL2017_Anya,sent, 1,-0.183208
62,727_FED_20190226b_3T2_PL2017_Anya,en, 1,0.122645
62,727_FED_20190226b_3T2_PL2017_Anya,jap, 1,0.195316
62,727_FED_20190226b_3T2_PL2017_Anya,sent, 1,0.207190
62,728_FED_20190226c_3T2_PL2017_Anya,en, 1,-0.272765
62,728_FED_20190226c_3T2_PL2017_Anya,jap, 1,0.062009
62,728_FED_20190226c_3T2_PL2017_Anya,sent, 1,0.068753
62,729_FED_20190226d_3T2_PL2017_Anya,en, 1,-0.195419
62,729_FED_20190226d_3T2_PL2017_Anya,jap, 1,-0.108837
62,729_FED_20190226d_3T2_PL2017_Anya,sent, 1,-0.093925
62,731_FED_20190306b_3T2_PL2017,en, 1,0.112465
62,731_FED_20190306b_3T2_PL2017,jap, 1,0.080593
62,731_FED_20190306b_3T2_PL2017,sent, 1,0.046313
62,732_FED_20190307_3T2_PL2017,en, 1,-0.049611
62,732_FED_20190307_3T2_PL2017,jap, 1,-0.087032
62,732_FED_20190307_3T2_PL2017,sent, 1,-0.015694
62,733_FED_20190307b_3T2_PL2017,en, 1,-0.192195
62,733_FED_20190307b_3T2_PL2017,jap, 1,-0.269761
62,733_FED_20190307b_3T2_PL2017,sent, 1,-0.487449
62,734_FED_20190313a_3T2_PL2017,en, 1,-1.853775
62,734_FED_20190313a_3T2_PL2017,jap, 1,-1.147653
62,734_FED_20190313a_3T2_PL2017,sent, 1,-2.103292
62,735_FED_20190314a_3T2_PL2017,en, 1,-0.332806
62,735_FED_20190314a_3T2_PL2017,jap, 1,-0.443212
62,735_FED_20190314a_3T2_PL2017,sent, 1,-0.278476
62,736_FED_20190314b_3T2_PL2017,en, 1,0.566361
62,736_FED_20190314b_3T2_PL2017,jap, 1,0.163636
62,736_FED_20190314b_3T2_PL2017,sent, 1,0.242861
62,737_FED_20190314c_3T2_PL2017,en, 1,-0.078420
62,737_FED_20190314c_3T2_PL2017,jap, 1,-0.093053
62,737_FED_20190314c_3T2_PL2017,sent, 1,-0.513035
62,738_FED_20190319a_3T2_PL2017,en, 1,0.270322
62,738_FED_20190319a_3T2_PL2017,jap, 1,0.239788
62,738_FED_20190319a_3T2_PL2017,sent, 1,0.073936
62,739_FED_20190319b_3T2_PL2017,en, 1,-0.157496
62,739_FED_20190319b_3T2_PL2017,jap, 1,-0.090157
62,739_FED_20190319b_3T2_PL2017,sent, 1,0.057214
62,740_FED_20190319c_3T2_PL2017,en, 1,-0.333791
62,740_FED_20190319c_3T2_PL2017,jap, 1,-0.114483
62,740_FED_20190319c_3T2_PL2017,sent, 1,-0.375342
62,743_FED_20190320c_3T2_PL2017,en, 1,-0.310917
62,743_FED_20190320c_3T2_PL2017,jap, 1,-0.251733
62,743_FED_20190320c_3T2_PL2017,sent, 1,-0.378410
62,744_FED_20190320d_3T2_PL2017,en, 1,-0.311684
62,744_FED_20190320d_3T2_PL2017,jap, 1,-0.182773
62,744_FED_20190320d_3T2_PL2017,sent, 1,-0.008626
62,745_FED_20190321a_3T2_PL2017,en, 1,-0.087119
62,745_FED_20190321a_3T2_PL2017,jap, 1,-0.116046
62,745_FED_20190321a_3T2_PL2017,sent, 1,-0.008255
62,759_FED_20190415a_3T2_PL2017,en, 1,0.010641
62,759_FED_20190415a_3T2_PL2017,jap, 1,0.004219
62,759_FED_20190415a_3T2_PL2017,sent, 1,0.069240
62,760_FED_20190415b_3T2_PL2017,en, 1,-0.035358
62,760_FED_20190415b_3T2_PL2017,jap, 1,-0.099746
62,760_FED_20190415b_3T2_PL2017,sent, 1,0.022770
62,761_FED_20190416a_3T2_PL2017,en, 1,-0.087299
62,761_FED_20190416a_3T2_PL2017,jap, 1,-0.132684
62,761_FED_20190416a_3T2_PL2017,sent, 1,-0.104247
62,762_FED_20190416b_3T2_PL2017,en, 1,0.110057
62,762_FED_20190416b_3T2_PL2017,jap, 1,0.159556
62,762_FED_20190416b_3T2_PL2017,sent, 1,0.197712
62,763_FED_20190416c_3T2_PL2017,en, 1,-0.035858
62,763_FED_20190416c_3T2_PL2017,jap, 1,-0.017826
62,763_FED_20190416c_3T2_PL2017,sent, 1,-0.035776
62,764_FED_20190416d_3T2_PL2017,en, 1,-0.336708
62,764_FED_20190416d_3T2_PL2017,jap, 1,-0.097202
62,764_FED_20190416d_3T2_PL2017,sent, 1,-0.071616
62,766_FED_20190418a_3T2_PL2017,en, 1,0.024053
62,766_FED_20190418a_3T2_PL2017,jap, 1,0.101623
62,766_FED_20190418a_3T2_PL2017,sent, 1,0.063147
63,725_FED_20190215a_3T2_PL2017_Anya,en, 2,0.371422
63,725_FED_20190215a_3T2_PL2017_Anya,jap, 2,0.267297
63,725_FED_20190215a_3T2_PL2017_Anya,sent, 2,0.340000
63,726_FED_20190226a_3T2_PL2017_Anya,en, 2,-0.126605
63,726_FED_20190226a_3T2_PL2017_Anya,jap, 2,-0.082876
63,726_FED_20190226a_3T2_PL2017_Anya,sent, 2,-0.237315
63,727_FED_20190226b_3T2_PL2017_Anya,en, 2,-0.220471
63,727_FED_20190226b_3T2_PL2017_Anya,jap, 2,-0.018187
63,727_FED_20190226b_3T2_PL2017_Anya,sent, 2,-0.153227
63,728_FED_20190226c_3T2_PL2017_Anya,en, 2,-0.006067
63,728_FED_20190226c_3T2_PL2017_Anya,jap, 2,0.044704
63,728_FED_20190226c_3T2_PL2017_Anya,sent, 2,0.068580
63,729_FED_20190226d_3T2_PL2017_Anya,en, 2,0.375774
