ROI,Subject,Effect, LocalizerSize,EffectSize
1,725_FED_20190215a_3T2_PL2017_Anya,H, 786,5.818049
1,725_FED_20190215a_3T2_PL2017_Anya,E, 786,3.307560
1,726_FED_20190226a_3T2_PL2017_Anya,H, 786,3.951592
1,726_FED_20190226a_3T2_PL2017_Anya,E, 786,3.250195
1,727_FED_20190226b_3T2_PL2017_Anya,H, 786,4.581490
1,727_FED_20190226b_3T2_PL2017_Anya,E, 786,2.541204
1,728_FED_20190226c_3T2_PL2017_Anya,H, 786,3.294052
1,728_FED_20190226c_3T2_PL2017_Anya,E, 786,1.846354
1,729_FED_20190226d_3T2_PL2017_Anya,H, 786,7.615503
1,729_FED_20190226d_3T2_PL2017_Anya,E, 786,4.995660
1,731_FED_20190306b_3T2_PL2017,H, 786,4.856948
1,731_FED_20190306b_3T2_PL2017,E, 786,2.347613
1,732_FED_20190307_3T2_PL2017,H, 786,3.839925
1,732_FED_20190307_3T2_PL2017,E, 786,3.130111
1,733_FED_20190307b_3T2_PL2017,H, 786,7.150848
1,733_FED_20190307b_3T2_PL2017,E, 786,4.811458
1,734_FED_20190313a_3T2_PL2017,H, 786,3.760396
1,734_FED_20190313a_3T2_PL2017,E, 786,3.186827
1,735_FED_20190314a_3T2_PL2017,H, 786,5.287486
1,735_FED_20190314a_3T2_PL2017,E, 786,3.810962
1,736_FED_20190314b_3T2_PL2017,H, 786,9.737197
1,736_FED_20190314b_3T2_PL2017,E, 786,5.394882
1,737_FED_20190314c_3T2_PL2017,H, 786,9.651762
1,737_FED_20190314c_3T2_PL2017,E, 786,6.774621
1,738_FED_20190319a_3T2_PL2017,H, 786,4.325421
1,738_FED_20190319a_3T2_PL2017,E, 786,2.648146
1,739_FED_20190319b_3T2_PL2017,H, 786,3.617241
1,739_FED_20190319b_3T2_PL2017,E, 786,2.920885
1,740_FED_20190319c_3T2_PL2017,H, 786,6.114009
1,740_FED_20190319c_3T2_PL2017,E, 786,4.406318
1,743_FED_20190320c_3T2_PL2017,H, 786,4.260166
1,743_FED_20190320c_3T2_PL2017,E, 786,3.440089
1,744_FED_20190320d_3T2_PL2017,H, 786,3.867223
1,744_FED_20190320d_3T2_PL2017,E, 786,3.079698
1,745_FED_20190321a_3T2_PL2017,H, 786,6.810754
1,745_FED_20190321a_3T2_PL2017,E, 786,5.432811
1,759_FED_20190415a_3T2_PL2017,H, 786,4.140087
1,759_FED_20190415a_3T2_PL2017,E, 786,3.094299
1,760_FED_20190415b_3T2_PL2017,H, 786,4.494192
1,760_FED_20190415b_3T2_PL2017,E, 786,3.216490
1,761_FED_20190416a_3T2_PL2017,H, 786,7.491133
1,761_FED_20190416a_3T2_PL2017,E, 786,5.374558
1,762_FED_20190416b_3T2_PL2017,H, 786,5.270269
1,762_FED_20190416b_3T2_PL2017,E, 786,3.440151
1,763_FED_20190416c_3T2_PL2017,H, 786,6.079570
1,763_FED_20190416c_3T2_PL2017,E, 786,4.042409
1,764_FED_20190416d_3T2_PL2017,H, 786,7.054204
1,764_FED_20190416d_3T2_PL2017,E, 786,5.679356
1,766_FED_20190418a_3T2_PL2017,H, 786,2.681463
1,766_FED_20190418a_3T2_PL2017,E, 786,1.911676
2,725_FED_20190215a_3T2_PL2017_Anya,H, 738,4.040563
2,725_FED_20190215a_3T2_PL2017_Anya,E, 738,2.530554
2,726_FED_20190226a_3T2_PL2017_Anya,H, 738,5.443073
2,726_FED_20190226a_3T2_PL2017_Anya,E, 738,4.731882
2,727_FED_20190226b_3T2_PL2017_Anya,H, 738,4.846136
2,727_FED_20190226b_3T2_PL2017_Anya,E, 738,2.990135
2,728_FED_20190226c_3T2_PL2017_Anya,H, 738,1.403268
2,728_FED_20190226c_3T2_PL2017_Anya,E, 738,0.926011
2,729_FED_20190226d_3T2_PL2017_Anya,H, 738,8.916766
2,729_FED_20190226d_3T2_PL2017_Anya,E, 738,6.447875
2,731_FED_20190306b_3T2_PL2017,H, 738,4.500164
2,731_FED_20190306b_3T2_PL2017,E, 738,2.513999
2,732_FED_20190307_3T2_PL2017,H, 738,3.347271
2,732_FED_20190307_3T2_PL2017,E, 738,2.783736
2,733_FED_20190307b_3T2_PL2017,H, 738,4.972113
2,733_FED_20190307b_3T2_PL2017,E, 738,3.120078
2,734_FED_20190313a_3T2_PL2017,H, 738,4.329118
2,734_FED_20190313a_3T2_PL2017,E, 738,3.731900
2,735_FED_20190314a_3T2_PL2017,H, 738,4.927684
2,735_FED_20190314a_3T2_PL2017,E, 738,3.355991
2,736_FED_20190314b_3T2_PL2017,H, 738,9.063293
2,736_FED_20190314b_3T2_PL2017,E, 738,4.667133
2,737_FED_20190314c_3T2_PL2017,H, 738,8.716754
2,737_FED_20190314c_3T2_PL2017,E, 738,6.147941
2,738_FED_20190319a_3T2_PL2017,H, 738,4.144547
2,738_FED_20190319a_3T2_PL2017,E, 738,2.715840
2,739_FED_20190319b_3T2_PL2017,H, 738,4.803841
2,739_FED_20190319b_3T2_PL2017,E, 738,4.096287
2,740_FED_20190319c_3T2_PL2017,H, 738,4.793874
2,740_FED_20190319c_3T2_PL2017,E, 738,3.379187
2,743_FED_20190320c_3T2_PL2017,H, 738,2.849768
2,743_FED_20190320c_3T2_PL2017,E, 738,2.355097
2,744_FED_20190320d_3T2_PL2017,H, 738,4.674110
2,744_FED_20190320d_3T2_PL2017,E, 738,4.089045
2,745_FED_20190321a_3T2_PL2017,H, 738,4.413261
2,745_FED_20190321a_3T2_PL2017,E, 738,3.338717
2,759_FED_20190415a_3T2_PL2017,H, 738,4.399903
2,759_FED_20190415a_3T2_PL2017,E, 738,3.617559
2,760_FED_20190415b_3T2_PL2017,H, 738,4.568667
2,760_FED_20190415b_3T2_PL2017,E, 738,3.432713
2,761_FED_20190416a_3T2_PL2017,H, 738,7.356493
2,761_FED_20190416a_3T2_PL2017,E, 738,5.671685
2,762_FED_20190416b_3T2_PL2017,H, 738,4.671210
2,762_FED_20190416b_3T2_PL2017,E, 738,3.493818
2,763_FED_20190416c_3T2_PL2017,H, 738,5.139689
2,763_FED_20190416c_3T2_PL2017,E, 738,3.430443
2,764_FED_20190416d_3T2_PL2017,H, 738,6.097612
2,764_FED_20190416d_3T2_PL2017,E, 738,5.078033
2,766_FED_20190418a_3T2_PL2017,H, 738,2.608544
2,766_FED_20190418a_3T2_PL2017,E, 738,1.931614
3,725_FED_20190215a_3T2_PL2017_Anya,H, 176,3.653948
3,725_FED_20190215a_3T2_PL2017_Anya,E, 176,2.366036
3,726_FED_20190226a_3T2_PL2017_Anya,H, 176,3.605793
3,726_FED_20190226a_3T2_PL2017_Anya,E, 176,2.927519
3,727_FED_20190226b_3T2_PL2017_Anya,H, 176,5.678898
3,727_FED_20190226b_3T2_PL2017_Anya,E, 176,3.755561
3,728_FED_20190226c_3T2_PL2017_Anya,H, 176,2.509865
3,728_FED_20190226c_3T2_PL2017_Anya,E, 176,2.059247
3,729_FED_20190226d_3T2_PL2017_Anya,H, 176,5.084855
3,729_FED_20190226d_3T2_PL2017_Anya,E, 176,3.556046
3,731_FED_20190306b_3T2_PL2017,H, 176,3.273437
3,731_FED_20190306b_3T2_PL2017,E, 176,1.866189
3,732_FED_20190307_3T2_PL2017,H, 176,2.879516
3,732_FED_20190307_3T2_PL2017,E, 176,2.521477
3,733_FED_20190307b_3T2_PL2017,H, 176,7.498341
3,733_FED_20190307b_3T2_PL2017,E, 176,5.319669
3,734_FED_20190313a_3T2_PL2017,H, 176,2.834363
3,734_FED_20190313a_3T2_PL2017,E, 176,2.397070
3,735_FED_20190314a_3T2_PL2017,H, 176,3.889867
3,735_FED_20190314a_3T2_PL2017,E, 176,2.752674
3,736_FED_20190314b_3T2_PL2017,H, 176,5.513519
3,736_FED_20190314b_3T2_PL2017,E, 176,2.464154
3,737_FED_20190314c_3T2_PL2017,H, 176,6.733749
3,737_FED_20190314c_3T2_PL2017,E, 176,5.080157
3,738_FED_20190319a_3T2_PL2017,H, 176,2.054108
3,738_FED_20190319a_3T2_PL2017,E, 176,1.255512
3,739_FED_20190319b_3T2_PL2017,H, 176,2.434526
3,739_FED_20190319b_3T2_PL2017,E, 176,2.027853
3,740_FED_20190319c_3T2_PL2017,H, 176,3.459449
3,740_FED_20190319c_3T2_PL2017,E, 176,2.568359
3,743_FED_20190320c_3T2_PL2017,H, 176,3.690292
3,743_FED_20190320c_3T2_PL2017,E, 176,3.127424
3,744_FED_20190320d_3T2_PL2017,H, 176,2.154876
3,744_FED_20190320d_3T2_PL2017,E, 176,1.681236
3,745_FED_20190321a_3T2_PL2017,H, 176,7.908108
3,745_FED_20190321a_3T2_PL2017,E, 176,6.348609
3,759_FED_20190415a_3T2_PL2017,H, 176,3.553960
3,759_FED_20190415a_3T2_PL2017,E, 176,2.789670
3,760_FED_20190415b_3T2_PL2017,H, 176,4.700548
3,760_FED_20190415b_3T2_PL2017,E, 176,3.478569
3,761_FED_20190416a_3T2_PL2017,H, 176,4.284055
3,761_FED_20190416a_3T2_PL2017,E, 176,3.565138
3,762_FED_20190416b_3T2_PL2017,H, 176,10.430736
3,762_FED_20190416b_3T2_PL2017,E, 176,7.778042
3,763_FED_20190416c_3T2_PL2017,H, 176,3.886582
3,763_FED_20190416c_3T2_PL2017,E, 176,2.711876
3,764_FED_20190416d_3T2_PL2017,H, 176,4.841010
3,764_FED_20190416d_3T2_PL2017,E, 176,4.124749
3,766_FED_20190418a_3T2_PL2017,H, 176,4.338359
3,766_FED_20190418a_3T2_PL2017,E, 176,3.235454
4,725_FED_20190215a_3T2_PL2017_Anya,H, 480,4.904263
4,725_FED_20190215a_3T2_PL2017_Anya,E, 480,3.463833
4,726_FED_20190226a_3T2_PL2017_Anya,H, 480,3.698104
4,726_FED_20190226a_3T2_PL2017_Anya,E, 480,3.085754
4,727_FED_20190226b_3T2_PL2017_Anya,H, 480,4.093503
4,727_FED_20190226b_3T2_PL2017_Anya,E, 480,2.912036
4,728_FED_20190226c_3T2_PL2017_Anya,H, 480,1.539680
4,728_FED_20190226c_3T2_PL2017_Anya,E, 480,1.451787
4,729_FED_20190226d_3T2_PL2017_Anya,H, 480,6.147453
4,729_FED_20190226d_3T2_PL2017_Anya,E, 480,4.822873
4,731_FED_20190306b_3T2_PL2017,H, 480,4.727715
4,731_FED_20190306b_3T2_PL2017,E, 480,3.352269
4,732_FED_20190307_3T2_PL2017,H, 480,2.969571
4,732_FED_20190307_3T2_PL2017,E, 480,2.698384
4,733_FED_20190307b_3T2_PL2017,H, 480,5.507743
4,733_FED_20190307b_3T2_PL2017,E, 480,3.995655
4,734_FED_20190313a_3T2_PL2017,H, 480,1.888639
4,734_FED_20190313a_3T2_PL2017,E, 480,1.656261
4,735_FED_20190314a_3T2_PL2017,H, 480,3.579589
4,735_FED_20190314a_3T2_PL2017,E, 480,2.583741
4,736_FED_20190314b_3T2_PL2017,H, 480,4.630773
4,736_FED_20190314b_3T2_PL2017,E, 480,2.394014
4,737_FED_20190314c_3T2_PL2017,H, 480,5.355066
4,737_FED_20190314c_3T2_PL2017,E, 480,4.116833
4,738_FED_20190319a_3T2_PL2017,H, 480,1.815494
4,738_FED_20190319a_3T2_PL2017,E, 480,1.212018
4,739_FED_20190319b_3T2_PL2017,H, 480,2.788284
4,739_FED_20190319b_3T2_PL2017,E, 480,2.451195
4,740_FED_20190319c_3T2_PL2017,H, 480,3.556555
4,740_FED_20190319c_3T2_PL2017,E, 480,2.717843
4,743_FED_20190320c_3T2_PL2017,H, 480,3.584183
4,743_FED_20190320c_3T2_PL2017,E, 480,2.852175
4,744_FED_20190320d_3T2_PL2017,H, 480,2.343353
4,744_FED_20190320d_3T2_PL2017,E, 480,1.822205
4,745_FED_20190321a_3T2_PL2017,H, 480,3.465934
4,745_FED_20190321a_3T2_PL2017,E, 480,2.648088
4,759_FED_20190415a_3T2_PL2017,H, 480,3.566661
4,759_FED_20190415a_3T2_PL2017,E, 480,2.793917
4,760_FED_20190415b_3T2_PL2017,H, 480,2.650380
4,760_FED_20190415b_3T2_PL2017,E, 480,1.953409
4,761_FED_20190416a_3T2_PL2017,H, 480,4.835561
4,761_FED_20190416a_3T2_PL2017,E, 480,3.917686
4,762_FED_20190416b_3T2_PL2017,H, 480,6.251495
4,762_FED_20190416b_3T2_PL2017,E, 480,4.861523
4,763_FED_20190416c_3T2_PL2017,H, 480,3.733551
4,763_FED_20190416c_3T2_PL2017,E, 480,2.700606
4,764_FED_20190416d_3T2_PL2017,H, 480,4.405122
4,764_FED_20190416d_3T2_PL2017,E, 480,3.603578
4,766_FED_20190418a_3T2_PL2017,H, 480,1.740119
4,766_FED_20190418a_3T2_PL2017,E, 480,1.320120
5,725_FED_20190215a_3T2_PL2017_Anya,H, 467,4.058512
5,725_FED_20190215a_3T2_PL2017_Anya,E, 467,2.691713
5,726_FED_20190226a_3T2_PL2017_Anya,H, 467,3.380221
5,726_FED_20190226a_3T2_PL2017_Anya,E, 467,2.805871
5,727_FED_20190226b_3T2_PL2017_Anya,H, 467,2.717775
5,727_FED_20190226b_3T2_PL2017_Anya,E, 467,1.787764
5,728_FED_20190226c_3T2_PL2017_Anya,H, 467,1.081526
5,728_FED_20190226c_3T2_PL2017_Anya,E, 467,0.925920
5,729_FED_20190226d_3T2_PL2017_Anya,H, 467,3.700513
5,729_FED_20190226d_3T2_PL2017_Anya,E, 467,2.837362
5,731_FED_20190306b_3T2_PL2017,H, 467,3.156733
5,731_FED_20190306b_3T2_PL2017,E, 467,1.811646
5,732_FED_20190307_3T2_PL2017,H, 467,2.254155
5,732_FED_20190307_3T2_PL2017,E, 467,1.945505
5,733_FED_20190307b_3T2_PL2017,H, 467,5.619552
5,733_FED_20190307b_3T2_PL2017,E, 467,4.167374
5,734_FED_20190313a_3T2_PL2017,H, 467,1.203522
5,734_FED_20190313a_3T2_PL2017,E, 467,1.259092
5,735_FED_20190314a_3T2_PL2017,H, 467,1.673935
5,735_FED_20190314a_3T2_PL2017,E, 467,1.256584
5,736_FED_20190314b_3T2_PL2017,H, 467,3.073001
5,736_FED_20190314b_3T2_PL2017,E, 467,1.389662
5,737_FED_20190314c_3T2_PL2017,H, 467,3.628424
5,737_FED_20190314c_3T2_PL2017,E, 467,2.650575
5,738_FED_20190319a_3T2_PL2017,H, 467,1.534617
5,738_FED_20190319a_3T2_PL2017,E, 467,0.790525
5,739_FED_20190319b_3T2_PL2017,H, 467,2.838328
5,739_FED_20190319b_3T2_PL2017,E, 467,2.432681
5,740_FED_20190319c_3T2_PL2017,H, 467,2.821395
5,740_FED_20190319c_3T2_PL2017,E, 467,2.012440
5,743_FED_20190320c_3T2_PL2017,H, 467,1.968420
5,743_FED_20190320c_3T2_PL2017,E, 467,1.462499
5,744_FED_20190320d_3T2_PL2017,H, 467,1.611398
5,744_FED_20190320d_3T2_PL2017,E, 467,1.196420
5,745_FED_20190321a_3T2_PL2017,H, 467,2.405457
5,745_FED_20190321a_3T2_PL2017,E, 467,1.957127
5,759_FED_20190415a_3T2_PL2017,H, 467,1.809308
5,759_FED_20190415a_3T2_PL2017,E, 467,1.316295
5,760_FED_20190415b_3T2_PL2017,H, 467,2.445434
5,760_FED_20190415b_3T2_PL2017,E, 467,1.746625
5,761_FED_20190416a_3T2_PL2017,H, 467,3.389884
5,761_FED_20190416a_3T2_PL2017,E, 467,2.587004
5,762_FED_20190416b_3T2_PL2017,H, 467,2.452587
5,762_FED_20190416b_3T2_PL2017,E, 467,1.949944
5,763_FED_20190416c_3T2_PL2017,H, 467,2.094427
5,763_FED_20190416c_3T2_PL2017,E, 467,1.443987
5,764_FED_20190416d_3T2_PL2017,H, 467,3.169667
5,764_FED_20190416d_3T2_PL2017,E, 467,2.669661
5,766_FED_20190418a_3T2_PL2017,H, 467,2.052878
5,766_FED_20190418a_3T2_PL2017,E, 467,1.398483
6,725_FED_20190215a_3T2_PL2017_Anya,H, 397,4.706365
6,725_FED_20190215a_3T2_PL2017_Anya,E, 397,3.201687
6,726_FED_20190226a_3T2_PL2017_Anya,H, 397,3.630696
6,726_FED_20190226a_3T2_PL2017_Anya,E, 397,3.135610
6,727_FED_20190226b_3T2_PL2017_Anya,H, 397,5.945993
6,727_FED_20190226b_3T2_PL2017_Anya,E, 397,4.158928
6,728_FED_20190226c_3T2_PL2017_Anya,H, 397,1.428311
6,728_FED_20190226c_3T2_PL2017_Anya,E, 397,1.727095
6,729_FED_20190226d_3T2_PL2017_Anya,H, 397,4.614619
6,729_FED_20190226d_3T2_PL2017_Anya,E, 397,3.784898
6,731_FED_20190306b_3T2_PL2017,H, 397,4.300204
6,731_FED_20190306b_3T2_PL2017,E, 397,2.922248
6,732_FED_20190307_3T2_PL2017,H, 397,3.268892
6,732_FED_20190307_3T2_PL2017,E, 397,2.823511
6,733_FED_20190307b_3T2_PL2017,H, 397,4.316214
6,733_FED_20190307b_3T2_PL2017,E, 397,2.734174
6,734_FED_20190313a_3T2_PL2017,H, 397,1.808916
6,734_FED_20190313a_3T2_PL2017,E, 397,1.678263
6,735_FED_20190314a_3T2_PL2017,H, 397,2.545597
6,735_FED_20190314a_3T2_PL2017,E, 397,1.495163
6,736_FED_20190314b_3T2_PL2017,H, 397,5.209024
6,736_FED_20190314b_3T2_PL2017,E, 397,2.563797
6,737_FED_20190314c_3T2_PL2017,H, 397,5.875415
6,737_FED_20190314c_3T2_PL2017,E, 397,4.209389
6,738_FED_20190319a_3T2_PL2017,H, 397,3.283139
6,738_FED_20190319a_3T2_PL2017,E, 397,2.491153
6,739_FED_20190319b_3T2_PL2017,H, 397,3.954916
6,739_FED_20190319b_3T2_PL2017,E, 397,3.422255
6,740_FED_20190319c_3T2_PL2017,H, 397,3.442323
6,740_FED_20190319c_3T2_PL2017,E, 397,2.397330
6,743_FED_20190320c_3T2_PL2017,H, 397,3.124757
6,743_FED_20190320c_3T2_PL2017,E, 397,2.436465
6,744_FED_20190320d_3T2_PL2017,H, 397,4.176491
6,744_FED_20190320d_3T2_PL2017,E, 397,3.472751
6,745_FED_20190321a_3T2_PL2017,H, 397,5.127307
6,745_FED_20190321a_3T2_PL2017,E, 397,4.123957
6,759_FED_20190415a_3T2_PL2017,H, 397,2.779942
6,759_FED_20190415a_3T2_PL2017,E, 397,2.153868
6,760_FED_20190415b_3T2_PL2017,H, 397,1.944271
6,760_FED_20190415b_3T2_PL2017,E, 397,1.398244
6,761_FED_20190416a_3T2_PL2017,H, 397,3.565114
6,761_FED_20190416a_3T2_PL2017,E, 397,2.764354
6,762_FED_20190416b_3T2_PL2017,H, 397,4.799024
6,762_FED_20190416b_3T2_PL2017,E, 397,3.752125
6,763_FED_20190416c_3T2_PL2017,H, 397,3.810092
6,763_FED_20190416c_3T2_PL2017,E, 397,2.806868
6,764_FED_20190416d_3T2_PL2017,H, 397,4.543373
6,764_FED_20190416d_3T2_PL2017,E, 397,3.778649
6,766_FED_20190418a_3T2_PL2017,H, 397,3.799831
6,766_FED_20190418a_3T2_PL2017,E, 397,2.895218
7,725_FED_20190215a_3T2_PL2017_Anya,H, 378,3.516284
7,725_FED_20190215a_3T2_PL2017_Anya,E, 378,2.197263
7,726_FED_20190226a_3T2_PL2017_Anya,H, 378,2.589554
7,726_FED_20190226a_3T2_PL2017_Anya,E, 378,2.066195
7,727_FED_20190226b_3T2_PL2017_Anya,H, 378,3.590899
7,727_FED_20190226b_3T2_PL2017_Anya,E, 378,2.474477
7,728_FED_20190226c_3T2_PL2017_Anya,H, 378,1.478833
7,728_FED_20190226c_3T2_PL2017_Anya,E, 378,1.329851
7,729_FED_20190226d_3T2_PL2017_Anya,H, 378,2.674507
7,729_FED_20190226d_3T2_PL2017_Anya,E, 378,1.849415
7,731_FED_20190306b_3T2_PL2017,H, 378,2.929683
7,731_FED_20190306b_3T2_PL2017,E, 378,1.539422
7,732_FED_20190307_3T2_PL2017,H, 378,3.442459
7,732_FED_20190307_3T2_PL2017,E, 378,2.966737
7,733_FED_20190307b_3T2_PL2017,H, 378,3.520818
7,733_FED_20190307b_3T2_PL2017,E, 378,1.828235
7,734_FED_20190313a_3T2_PL2017,H, 378,2.144846
7,734_FED_20190313a_3T2_PL2017,E, 378,1.869547
7,735_FED_20190314a_3T2_PL2017,H, 378,2.812021
7,735_FED_20190314a_3T2_PL2017,E, 378,1.790984
7,736_FED_20190314b_3T2_PL2017,H, 378,4.818966
7,736_FED_20190314b_3T2_PL2017,E, 378,1.584194
7,737_FED_20190314c_3T2_PL2017,H, 378,3.797872
7,737_FED_20190314c_3T2_PL2017,E, 378,2.681735
7,738_FED_20190319a_3T2_PL2017,H, 378,2.893658
7,738_FED_20190319a_3T2_PL2017,E, 378,1.848561
7,739_FED_20190319b_3T2_PL2017,H, 378,3.388784
7,739_FED_20190319b_3T2_PL2017,E, 378,2.849052
7,740_FED_20190319c_3T2_PL2017,H, 378,2.547613
7,740_FED_20190319c_3T2_PL2017,E, 378,1.629952
7,743_FED_20190320c_3T2_PL2017,H, 378,1.413730
7,743_FED_20190320c_3T2_PL2017,E, 378,1.004784
7,744_FED_20190320d_3T2_PL2017,H, 378,2.115166
7,744_FED_20190320d_3T2_PL2017,E, 378,1.817145
7,745_FED_20190321a_3T2_PL2017,H, 378,2.149248
7,745_FED_20190321a_3T2_PL2017,E, 378,1.663630
7,759_FED_20190415a_3T2_PL2017,H, 378,2.014081
7,759_FED_20190415a_3T2_PL2017,E, 378,1.457081
7,760_FED_20190415b_3T2_PL2017,H, 378,1.598224
7,760_FED_20190415b_3T2_PL2017,E, 378,1.012277
7,761_FED_20190416a_3T2_PL2017,H, 378,3.552550
7,761_FED_20190416a_3T2_PL2017,E, 378,2.509822
7,762_FED_20190416b_3T2_PL2017,H, 378,2.861500
7,762_FED_20190416b_3T2_PL2017,E, 378,2.135398
7,763_FED_20190416c_3T2_PL2017,H, 378,0.957806
7,763_FED_20190416c_3T2_PL2017,E, 378,0.584140
7,764_FED_20190416d_3T2_PL2017,H, 378,3.602712
7,764_FED_20190416d_3T2_PL2017,E, 378,2.690956
7,766_FED_20190418a_3T2_PL2017,H, 378,1.232192
7,766_FED_20190418a_3T2_PL2017,E, 378,0.764061
8,725_FED_20190215a_3T2_PL2017_Anya,H, 58,5.222476
8,725_FED_20190215a_3T2_PL2017_Anya,E, 58,3.487824
8,726_FED_20190226a_3T2_PL2017_Anya,H, 58,2.086458
8,726_FED_20190226a_3T2_PL2017_Anya,E, 58,1.716305
8,727_FED_20190226b_3T2_PL2017_Anya,H, 58,8.013698
8,727_FED_20190226b_3T2_PL2017_Anya,E, 58,5.432623
8,728_FED_20190226c_3T2_PL2017_Anya,H, 58,2.141014
8,728_FED_20190226c_3T2_PL2017_Anya,E, 58,1.530149
8,729_FED_20190226d_3T2_PL2017_Anya,H, 58,3.252939
8,729_FED_20190226d_3T2_PL2017_Anya,E, 58,2.450897
8,731_FED_20190306b_3T2_PL2017,H, 58,2.676117
8,731_FED_20190306b_3T2_PL2017,E, 58,1.127970
8,732_FED_20190307_3T2_PL2017,H, 58,2.794285
8,732_FED_20190307_3T2_PL2017,E, 58,2.450797
8,733_FED_20190307b_3T2_PL2017,H, 58,1.688935
8,733_FED_20190307b_3T2_PL2017,E, 58,0.491548
8,734_FED_20190313a_3T2_PL2017,H, 58,4.699047
8,734_FED_20190313a_3T2_PL2017,E, 58,3.984381
8,735_FED_20190314a_3T2_PL2017,H, 58,2.601592
8,735_FED_20190314a_3T2_PL2017,E, 58,1.309189
8,736_FED_20190314b_3T2_PL2017,H, 58,7.327069
8,736_FED_20190314b_3T2_PL2017,E, 58,3.746589
8,737_FED_20190314c_3T2_PL2017,H, 58,5.439247
8,737_FED_20190314c_3T2_PL2017,E, 58,3.733401
8,738_FED_20190319a_3T2_PL2017,H, 58,1.925041
8,738_FED_20190319a_3T2_PL2017,E, 58,1.128884
8,739_FED_20190319b_3T2_PL2017,H, 58,2.606412
8,739_FED_20190319b_3T2_PL2017,E, 58,2.143535
8,740_FED_20190319c_3T2_PL2017,H, 58,3.098243
8,740_FED_20190319c_3T2_PL2017,E, 58,2.087059
8,743_FED_20190320c_3T2_PL2017,H, 58,5.583944
8,743_FED_20190320c_3T2_PL2017,E, 58,4.814148
8,744_FED_20190320d_3T2_PL2017,H, 58,2.283963
8,744_FED_20190320d_3T2_PL2017,E, 58,2.100091
8,745_FED_20190321a_3T2_PL2017,H, 58,5.659688
8,745_FED_20190321a_3T2_PL2017,E, 58,4.380328
8,759_FED_20190415a_3T2_PL2017,H, 58,2.968053
8,759_FED_20190415a_3T2_PL2017,E, 58,2.379300
8,760_FED_20190415b_3T2_PL2017,H, 58,4.438931
8,760_FED_20190415b_3T2_PL2017,E, 58,3.341741
8,761_FED_20190416a_3T2_PL2017,H, 58,1.802953
8,761_FED_20190416a_3T2_PL2017,E, 58,1.490997
8,762_FED_20190416b_3T2_PL2017,H, 58,7.734786
8,762_FED_20190416b_3T2_PL2017,E, 58,5.754016
8,763_FED_20190416c_3T2_PL2017,H, 58,5.210661
8,763_FED_20190416c_3T2_PL2017,E, 58,3.763751
8,764_FED_20190416d_3T2_PL2017,H, 58,4.855788
8,764_FED_20190416d_3T2_PL2017,E, 58,4.236260
8,766_FED_20190418a_3T2_PL2017,H, 58,3.401143
8,766_FED_20190418a_3T2_PL2017,E, 58,2.715279
9,725_FED_20190215a_3T2_PL2017_Anya,H, 317,7.449228
9,725_FED_20190215a_3T2_PL2017_Anya,E, 317,4.652049
9,726_FED_20190226a_3T2_PL2017_Anya,H, 317,2.327223
9,726_FED_20190226a_3T2_PL2017_Anya,E, 317,1.773653
9,727_FED_20190226b_3T2_PL2017_Anya,H, 317,3.705746
9,727_FED_20190226b_3T2_PL2017_Anya,E, 317,2.489685
9,728_FED_20190226c_3T2_PL2017_Anya,H, 317,3.370909
9,728_FED_20190226c_3T2_PL2017_Anya,E, 317,2.122658
9,729_FED_20190226d_3T2_PL2017_Anya,H, 317,5.834023
9,729_FED_20190226d_3T2_PL2017_Anya,E, 317,3.947621
9,731_FED_20190306b_3T2_PL2017,H, 317,3.189827
9,731_FED_20190306b_3T2_PL2017,E, 317,1.740884
9,732_FED_20190307_3T2_PL2017,H, 317,3.194844
9,732_FED_20190307_3T2_PL2017,E, 317,2.743330
9,733_FED_20190307b_3T2_PL2017,H, 317,3.514976
9,733_FED_20190307b_3T2_PL2017,E, 317,2.113254
9,734_FED_20190313a_3T2_PL2017,H, 317,2.339491
9,734_FED_20190313a_3T2_PL2017,E, 317,1.849501
9,735_FED_20190314a_3T2_PL2017,H, 317,4.521674
9,735_FED_20190314a_3T2_PL2017,E, 317,3.236333
9,736_FED_20190314b_3T2_PL2017,H, 317,7.008848
9,736_FED_20190314b_3T2_PL2017,E, 317,3.493684
9,737_FED_20190314c_3T2_PL2017,H, 317,6.672935
9,737_FED_20190314c_3T2_PL2017,E, 317,4.846137
9,738_FED_20190319a_3T2_PL2017,H, 317,3.606855
9,738_FED_20190319a_3T2_PL2017,E, 317,2.264703
9,739_FED_20190319b_3T2_PL2017,H, 317,3.305822
9,739_FED_20190319b_3T2_PL2017,E, 317,2.667115
9,740_FED_20190319c_3T2_PL2017,H, 317,3.435685
9,740_FED_20190319c_3T2_PL2017,E, 317,2.195719
9,743_FED_20190320c_3T2_PL2017,H, 317,4.123322
9,743_FED_20190320c_3T2_PL2017,E, 317,3.338086
9,744_FED_20190320d_3T2_PL2017,H, 317,4.545498
9,744_FED_20190320d_3T2_PL2017,E, 317,4.377310
9,745_FED_20190321a_3T2_PL2017,H, 317,3.362207
9,745_FED_20190321a_3T2_PL2017,E, 317,2.567500
9,759_FED_20190415a_3T2_PL2017,H, 317,2.530954
9,759_FED_20190415a_3T2_PL2017,E, 317,2.019106
9,760_FED_20190415b_3T2_PL2017,H, 317,3.952078
