ROI,Subject,Effect, LocalizerSize,EffectSize
35,760_FED_20190415b_3T2_PL2017,S, 7,-1.839850
35,760_FED_20190415b_3T2_PL2017,N, 7,-1.608919
35,761_FED_20190416a_3T2_PL2017,S, 7,1.091689
35,761_FED_20190416a_3T2_PL2017,N, 7,0.994668
35,762_FED_20190416b_3T2_PL2017,S, 7,0.826676
35,762_FED_20190416b_3T2_PL2017,N, 7,0.852649
35,763_FED_20190416c_3T2_PL2017,S, 7,-0.007372
35,763_FED_20190416c_3T2_PL2017,N, 7,0.005260
35,764_FED_20190416d_3T2_PL2017,S, 7,-0.300442
35,764_FED_20190416d_3T2_PL2017,N, 7,0.117267
35,766_FED_20190418a_3T2_PL2017,S, 7,-1.261810
35,766_FED_20190418a_3T2_PL2017,N, 7,-1.541953
36,725_FED_20190215a_3T2_PL2017_Anya,S, 10,0.972780
36,725_FED_20190215a_3T2_PL2017_Anya,N, 10,0.726193
36,726_FED_20190226a_3T2_PL2017_Anya,S, 10,0.337017
36,726_FED_20190226a_3T2_PL2017_Anya,N, 10,0.128170
36,727_FED_20190226b_3T2_PL2017_Anya,S, 10,0.245336
36,727_FED_20190226b_3T2_PL2017_Anya,N, 10,0.262543
36,728_FED_20190226c_3T2_PL2017_Anya,S, 10,0.129375
36,728_FED_20190226c_3T2_PL2017_Anya,N, 10,0.245055
36,729_FED_20190226d_3T2_PL2017_Anya,S, 10,0.868741
36,729_FED_20190226d_3T2_PL2017_Anya,N, 10,0.634242
36,731_FED_20190306b_3T2_PL2017,S, 10,0.052008
36,731_FED_20190306b_3T2_PL2017,N, 10,-0.116500
36,732_FED_20190307_3T2_PL2017,S, 10,0.560559
36,732_FED_20190307_3T2_PL2017,N, 10,0.442635
36,733_FED_20190307b_3T2_PL2017,S, 10,0.024640
36,733_FED_20190307b_3T2_PL2017,N, 10,-0.044059
36,734_FED_20190313a_3T2_PL2017,S, 10,0.174279
36,734_FED_20190313a_3T2_PL2017,N, 10,0.071489
36,735_FED_20190314a_3T2_PL2017,S, 10,0.089468
36,735_FED_20190314a_3T2_PL2017,N, 10,0.266894
36,736_FED_20190314b_3T2_PL2017,S, 10,0.419751
36,736_FED_20190314b_3T2_PL2017,N, 10,0.664417
36,737_FED_20190314c_3T2_PL2017,S, 10,-0.112860
36,737_FED_20190314c_3T2_PL2017,N, 10,-0.159109
36,738_FED_20190319a_3T2_PL2017,S, 10,-0.221621
36,738_FED_20190319a_3T2_PL2017,N, 10,-0.419280
36,739_FED_20190319b_3T2_PL2017,S, 10,0.910064
36,739_FED_20190319b_3T2_PL2017,N, 10,0.872093
36,740_FED_20190319c_3T2_PL2017,S, 10,0.629187
36,740_FED_20190319c_3T2_PL2017,N, 10,0.759541
36,743_FED_20190320c_3T2_PL2017,S, 10,0.257456
36,743_FED_20190320c_3T2_PL2017,N, 10,0.326614
36,744_FED_20190320d_3T2_PL2017,S, 10,0.287381
36,744_FED_20190320d_3T2_PL2017,N, 10,0.325665
36,745_FED_20190321a_3T2_PL2017,S, 10,1.124840
36,745_FED_20190321a_3T2_PL2017,N, 10,1.083284
36,759_FED_20190415a_3T2_PL2017,S, 10,0.443681
36,759_FED_20190415a_3T2_PL2017,N, 10,0.451902
36,760_FED_20190415b_3T2_PL2017,S, 10,0.485809
36,760_FED_20190415b_3T2_PL2017,N, 10,0.196752
36,761_FED_20190416a_3T2_PL2017,S, 10,0.848607
36,761_FED_20190416a_3T2_PL2017,N, 10,0.765187
36,762_FED_20190416b_3T2_PL2017,S, 10,0.364825
36,762_FED_20190416b_3T2_PL2017,N, 10,0.393320
36,763_FED_20190416c_3T2_PL2017,S, 10,0.548247
36,763_FED_20190416c_3T2_PL2017,N, 10,0.362417
36,764_FED_20190416d_3T2_PL2017,S, 10,-0.307901
36,764_FED_20190416d_3T2_PL2017,N, 10,-0.178921
36,766_FED_20190418a_3T2_PL2017,S, 10,-0.020568
36,766_FED_20190418a_3T2_PL2017,N, 10,0.202569
37,725_FED_20190215a_3T2_PL2017_Anya,S, 26,0.026448
37,725_FED_20190215a_3T2_PL2017_Anya,N, 26,-0.116624
37,726_FED_20190226a_3T2_PL2017_Anya,S, 26,0.901518
37,726_FED_20190226a_3T2_PL2017_Anya,N, 26,0.394400
37,727_FED_20190226b_3T2_PL2017_Anya,S, 26,-0.468784
37,727_FED_20190226b_3T2_PL2017_Anya,N, 26,-0.671764
37,728_FED_20190226c_3T2_PL2017_Anya,S, 26,-0.072236
37,728_FED_20190226c_3T2_PL2017_Anya,N, 26,0.276671
37,729_FED_20190226d_3T2_PL2017_Anya,S, 26,1.102009
37,729_FED_20190226d_3T2_PL2017_Anya,N, 26,1.171687
37,731_FED_20190306b_3T2_PL2017,S, 26,0.197810
37,731_FED_20190306b_3T2_PL2017,N, 26,-0.155956
37,732_FED_20190307_3T2_PL2017,S, 26,1.239361
37,732_FED_20190307_3T2_PL2017,N, 26,0.518981
37,733_FED_20190307b_3T2_PL2017,S, 26,-0.028023
37,733_FED_20190307b_3T2_PL2017,N, 26,-0.199796
37,734_FED_20190313a_3T2_PL2017,S, 26,-0.453223
37,734_FED_20190313a_3T2_PL2017,N, 26,-0.281918
37,735_FED_20190314a_3T2_PL2017,S, 26,0.063761
37,735_FED_20190314a_3T2_PL2017,N, 26,0.717396
37,736_FED_20190314b_3T2_PL2017,S, 26,0.400954
37,736_FED_20190314b_3T2_PL2017,N, 26,0.818974
37,737_FED_20190314c_3T2_PL2017,S, 26,-0.545204
37,737_FED_20190314c_3T2_PL2017,N, 26,-0.129975
37,738_FED_20190319a_3T2_PL2017,S, 26,-0.184783
37,738_FED_20190319a_3T2_PL2017,N, 26,-0.466650
37,739_FED_20190319b_3T2_PL2017,S, 26,0.065289
37,739_FED_20190319b_3T2_PL2017,N, 26,0.213463
37,740_FED_20190319c_3T2_PL2017,S, 26,0.279086
37,740_FED_20190319c_3T2_PL2017,N, 26,0.048681
37,743_FED_20190320c_3T2_PL2017,S, 26,0.591090
37,743_FED_20190320c_3T2_PL2017,N, 26,0.908766
37,744_FED_20190320d_3T2_PL2017,S, 26,0.555920
37,744_FED_20190320d_3T2_PL2017,N, 26,0.482541
37,745_FED_20190321a_3T2_PL2017,S, 26,0.691852
37,745_FED_20190321a_3T2_PL2017,N, 26,0.797195
37,759_FED_20190415a_3T2_PL2017,S, 26,0.126036
37,759_FED_20190415a_3T2_PL2017,N, 26,0.176673
37,760_FED_20190415b_3T2_PL2017,S, 26,0.043602
37,760_FED_20190415b_3T2_PL2017,N, 26,-0.149170
37,761_FED_20190416a_3T2_PL2017,S, 26,-0.365427
37,761_FED_20190416a_3T2_PL2017,N, 26,-0.228264
37,762_FED_20190416b_3T2_PL2017,S, 26,0.514864
37,762_FED_20190416b_3T2_PL2017,N, 26,0.699705
37,763_FED_20190416c_3T2_PL2017,S, 26,1.056791
37,763_FED_20190416c_3T2_PL2017,N, 26,0.611110
37,764_FED_20190416d_3T2_PL2017,S, 26,-1.171851
37,764_FED_20190416d_3T2_PL2017,N, 26,-0.644143
37,766_FED_20190418a_3T2_PL2017,S, 26,-0.118230
37,766_FED_20190418a_3T2_PL2017,N, 26,-0.211887
38,725_FED_20190215a_3T2_PL2017_Anya,S, 10,0.703991
38,725_FED_20190215a_3T2_PL2017_Anya,N, 10,1.135539
38,726_FED_20190226a_3T2_PL2017_Anya,S, 10,0.018278
38,726_FED_20190226a_3T2_PL2017_Anya,N, 10,-0.166330
38,727_FED_20190226b_3T2_PL2017_Anya,S, 10,-0.637130
38,727_FED_20190226b_3T2_PL2017_Anya,N, 10,-0.458204
38,728_FED_20190226c_3T2_PL2017_Anya,S, 10,0.749885
38,728_FED_20190226c_3T2_PL2017_Anya,N, 10,0.631921
38,729_FED_20190226d_3T2_PL2017_Anya,S, 10,0.252688
38,729_FED_20190226d_3T2_PL2017_Anya,N, 10,0.512058
38,731_FED_20190306b_3T2_PL2017,S, 10,0.287039
38,731_FED_20190306b_3T2_PL2017,N, 10,0.382425
38,732_FED_20190307_3T2_PL2017,S, 10,-0.423212
38,732_FED_20190307_3T2_PL2017,N, 10,-0.529148
38,733_FED_20190307b_3T2_PL2017,S, 10,-0.098948
38,733_FED_20190307b_3T2_PL2017,N, 10,0.079158
38,734_FED_20190313a_3T2_PL2017,S, 10,0.095292
38,734_FED_20190313a_3T2_PL2017,N, 10,0.565310
38,735_FED_20190314a_3T2_PL2017,S, 10,2.563898
38,735_FED_20190314a_3T2_PL2017,N, 10,1.216601
38,736_FED_20190314b_3T2_PL2017,S, 10,1.720252
38,736_FED_20190314b_3T2_PL2017,N, 10,1.450215
38,737_FED_20190314c_3T2_PL2017,S, 10,-1.252049
38,737_FED_20190314c_3T2_PL2017,N, 10,0.922050
38,738_FED_20190319a_3T2_PL2017,S, 10,0.356609
38,738_FED_20190319a_3T2_PL2017,N, 10,0.215436
38,739_FED_20190319b_3T2_PL2017,S, 10,-0.663866
38,739_FED_20190319b_3T2_PL2017,N, 10,-0.040019
38,740_FED_20190319c_3T2_PL2017,S, 10,0.550586
38,740_FED_20190319c_3T2_PL2017,N, 10,-0.454427
38,743_FED_20190320c_3T2_PL2017,S, 10,-1.167271
38,743_FED_20190320c_3T2_PL2017,N, 10,-1.054468
38,744_FED_20190320d_3T2_PL2017,S, 10,-0.421120
38,744_FED_20190320d_3T2_PL2017,N, 10,-0.063771
38,745_FED_20190321a_3T2_PL2017,S, 10,0.768848
38,745_FED_20190321a_3T2_PL2017,N, 10,0.822787
38,759_FED_20190415a_3T2_PL2017,S, 10,0.055772
38,759_FED_20190415a_3T2_PL2017,N, 10,0.322644
38,760_FED_20190415b_3T2_PL2017,S, 10,-0.178206
38,760_FED_20190415b_3T2_PL2017,N, 10,-0.182438
38,761_FED_20190416a_3T2_PL2017,S, 10,0.233353
38,761_FED_20190416a_3T2_PL2017,N, 10,0.393482
38,762_FED_20190416b_3T2_PL2017,S, 10,1.301421
38,762_FED_20190416b_3T2_PL2017,N, 10,1.933136
38,763_FED_20190416c_3T2_PL2017,S, 10,-0.280198
38,763_FED_20190416c_3T2_PL2017,N, 10,0.055047
38,764_FED_20190416d_3T2_PL2017,S, 10,0.539054
38,764_FED_20190416d_3T2_PL2017,N, 10,0.765349
38,766_FED_20190418a_3T2_PL2017,S, 10,0.481280
38,766_FED_20190418a_3T2_PL2017,N, 10,0.442516
39,725_FED_20190215a_3T2_PL2017_Anya,S, 5,0.736833
39,725_FED_20190215a_3T2_PL2017_Anya,N, 5,0.502764
39,726_FED_20190226a_3T2_PL2017_Anya,S, 5,-0.170620
39,726_FED_20190226a_3T2_PL2017_Anya,N, 5,-0.252933
39,727_FED_20190226b_3T2_PL2017_Anya,S, 5,0.001985
39,727_FED_20190226b_3T2_PL2017_Anya,N, 5,-0.000856
39,728_FED_20190226c_3T2_PL2017_Anya,S, 5,-0.187669
39,728_FED_20190226c_3T2_PL2017_Anya,N, 5,-0.013975
39,729_FED_20190226d_3T2_PL2017_Anya,S, 5,0.696063
39,729_FED_20190226d_3T2_PL2017_Anya,N, 5,0.670650
39,731_FED_20190306b_3T2_PL2017,S, 5,0.373320
39,731_FED_20190306b_3T2_PL2017,N, 5,0.133774
39,732_FED_20190307_3T2_PL2017,S, 5,0.901501
39,732_FED_20190307_3T2_PL2017,N, 5,0.896731
39,733_FED_20190307b_3T2_PL2017,S, 5,-0.395183
39,733_FED_20190307b_3T2_PL2017,N, 5,-0.302986
39,734_FED_20190313a_3T2_PL2017,S, 5,-0.916847
39,734_FED_20190313a_3T2_PL2017,N, 5,0.133089
39,735_FED_20190314a_3T2_PL2017,S, 5,1.084395
39,735_FED_20190314a_3T2_PL2017,N, 5,1.187706
39,736_FED_20190314b_3T2_PL2017,S, 5,0.206881
39,736_FED_20190314b_3T2_PL2017,N, 5,1.408736
39,737_FED_20190314c_3T2_PL2017,S, 5,-0.150333
39,737_FED_20190314c_3T2_PL2017,N, 5,-0.170895
39,738_FED_20190319a_3T2_PL2017,S, 5,0.551700
39,738_FED_20190319a_3T2_PL2017,N, 5,0.581390
39,739_FED_20190319b_3T2_PL2017,S, 5,1.619239
39,739_FED_20190319b_3T2_PL2017,N, 5,1.393747
39,740_FED_20190319c_3T2_PL2017,S, 5,1.077163
39,740_FED_20190319c_3T2_PL2017,N, 5,1.064161
39,743_FED_20190320c_3T2_PL2017,S, 5,1.593483
39,743_FED_20190320c_3T2_PL2017,N, 5,1.328483
39,744_FED_20190320d_3T2_PL2017,S, 5,0.459867
39,744_FED_20190320d_3T2_PL2017,N, 5,0.281008
39,745_FED_20190321a_3T2_PL2017,S, 5,0.942511
39,745_FED_20190321a_3T2_PL2017,N, 5,0.681020
39,759_FED_20190415a_3T2_PL2017,S, 5,0.529927
39,759_FED_20190415a_3T2_PL2017,N, 5,0.119461
39,760_FED_20190415b_3T2_PL2017,S, 5,-0.119835
39,760_FED_20190415b_3T2_PL2017,N, 5,0.144248
39,761_FED_20190416a_3T2_PL2017,S, 5,1.108960
39,761_FED_20190416a_3T2_PL2017,N, 5,1.187530
39,762_FED_20190416b_3T2_PL2017,S, 5,0.491102
39,762_FED_20190416b_3T2_PL2017,N, 5,0.386606
39,763_FED_20190416c_3T2_PL2017,S, 5,0.594404
39,763_FED_20190416c_3T2_PL2017,N, 5,0.381222
39,764_FED_20190416d_3T2_PL2017,S, 5,0.429099
39,764_FED_20190416d_3T2_PL2017,N, 5,0.367058
39,766_FED_20190418a_3T2_PL2017,S, 5,0.574997
39,766_FED_20190418a_3T2_PL2017,N, 5,0.908248
40,725_FED_20190215a_3T2_PL2017_Anya,S, 58,-0.746127
40,725_FED_20190215a_3T2_PL2017_Anya,N, 58,0.007797
40,726_FED_20190226a_3T2_PL2017_Anya,S, 58,0.930500
40,726_FED_20190226a_3T2_PL2017_Anya,N, 58,-0.547649
40,727_FED_20190226b_3T2_PL2017_Anya,S, 58,-0.917580
40,727_FED_20190226b_3T2_PL2017_Anya,N, 58,-0.468394
40,728_FED_20190226c_3T2_PL2017_Anya,S, 58,-0.268678
40,728_FED_20190226c_3T2_PL2017_Anya,N, 58,-0.437411
40,729_FED_20190226d_3T2_PL2017_Anya,S, 58,-0.320588
40,729_FED_20190226d_3T2_PL2017_Anya,N, 58,1.034790
40,731_FED_20190306b_3T2_PL2017,S, 58,-0.343025
40,731_FED_20190306b_3T2_PL2017,N, 58,0.176749
40,732_FED_20190307_3T2_PL2017,S, 58,-0.616630
40,732_FED_20190307_3T2_PL2017,N, 58,-0.311066
40,733_FED_20190307b_3T2_PL2017,S, 58,0.236929
40,733_FED_20190307b_3T2_PL2017,N, 58,0.212058
40,734_FED_20190313a_3T2_PL2017,S, 58,-0.580312
40,734_FED_20190313a_3T2_PL2017,N, 58,-0.776615
40,735_FED_20190314a_3T2_PL2017,S, 58,1.402307
40,735_FED_20190314a_3T2_PL2017,N, 58,1.615771
40,736_FED_20190314b_3T2_PL2017,S, 58,0.394229
40,736_FED_20190314b_3T2_PL2017,N, 58,0.914321
40,737_FED_20190314c_3T2_PL2017,S, 58,-2.157848
40,737_FED_20190314c_3T2_PL2017,N, 58,0.986308
40,738_FED_20190319a_3T2_PL2017,S, 58,-0.586642
40,738_FED_20190319a_3T2_PL2017,N, 58,-0.868574
40,739_FED_20190319b_3T2_PL2017,S, 58,-2.396864
40,739_FED_20190319b_3T2_PL2017,N, 58,-1.172441
40,740_FED_20190319c_3T2_PL2017,S, 58,-0.567912
40,740_FED_20190319c_3T2_PL2017,N, 58,-1.731424
40,743_FED_20190320c_3T2_PL2017,S, 58,-2.034788
40,743_FED_20190320c_3T2_PL2017,N, 58,-0.824217
40,744_FED_20190320d_3T2_PL2017,S, 58,-3.213892
40,744_FED_20190320d_3T2_PL2017,N, 58,-1.016670
40,745_FED_20190321a_3T2_PL2017,S, 58,0.434797
40,745_FED_20190321a_3T2_PL2017,N, 58,1.160172
40,759_FED_20190415a_3T2_PL2017,S, 58,-2.375890
40,759_FED_20190415a_3T2_PL2017,N, 58,-0.335223
40,760_FED_20190415b_3T2_PL2017,S, 58,-0.463730
40,760_FED_20190415b_3T2_PL2017,N, 58,0.037493
40,761_FED_20190416a_3T2_PL2017,S, 58,-1.215998
40,761_FED_20190416a_3T2_PL2017,N, 58,-0.725622
40,762_FED_20190416b_3T2_PL2017,S, 58,0.211946
40,762_FED_20190416b_3T2_PL2017,N, 58,1.315118
40,763_FED_20190416c_3T2_PL2017,S, 58,-0.089855
40,763_FED_20190416c_3T2_PL2017,N, 58,0.240869
40,764_FED_20190416d_3T2_PL2017,S, 58,-0.113307
40,764_FED_20190416d_3T2_PL2017,N, 58,-0.144533
40,766_FED_20190418a_3T2_PL2017,S, 58,0.443923
40,766_FED_20190418a_3T2_PL2017,N, 58,0.817790
41,725_FED_20190215a_3T2_PL2017_Anya,S, 41,-0.374261
41,725_FED_20190215a_3T2_PL2017_Anya,N, 41,0.646711
41,726_FED_20190226a_3T2_PL2017_Anya,S, 41,-0.432496
41,726_FED_20190226a_3T2_PL2017_Anya,N, 41,-1.671781
41,727_FED_20190226b_3T2_PL2017_Anya,S, 41,-0.612752
41,727_FED_20190226b_3T2_PL2017_Anya,N, 41,-0.467555
41,728_FED_20190226c_3T2_PL2017_Anya,S, 41,-0.956952
41,728_FED_20190226c_3T2_PL2017_Anya,N, 41,0.077115
41,729_FED_20190226d_3T2_PL2017_Anya,S, 41,0.793520
41,729_FED_20190226d_3T2_PL2017_Anya,N, 41,1.461632
41,731_FED_20190306b_3T2_PL2017,S, 41,0.237238
41,731_FED_20190306b_3T2_PL2017,N, 41,0.317884
41,732_FED_20190307_3T2_PL2017,S, 41,0.418839
41,732_FED_20190307_3T2_PL2017,N, 41,0.350145
41,733_FED_20190307b_3T2_PL2017,S, 41,-0.628989
41,733_FED_20190307b_3T2_PL2017,N, 41,-0.226906
41,734_FED_20190313a_3T2_PL2017,S, 41,-0.829152
41,734_FED_20190313a_3T2_PL2017,N, 41,-0.051614
41,735_FED_20190314a_3T2_PL2017,S, 41,0.256304
41,735_FED_20190314a_3T2_PL2017,N, 41,0.781263
41,736_FED_20190314b_3T2_PL2017,S, 41,0.465211
41,736_FED_20190314b_3T2_PL2017,N, 41,1.406138
41,737_FED_20190314c_3T2_PL2017,S, 41,-1.265814
41,737_FED_20190314c_3T2_PL2017,N, 41,0.012563
41,738_FED_20190319a_3T2_PL2017,S, 41,0.406853
41,738_FED_20190319a_3T2_PL2017,N, 41,0.262062
41,739_FED_20190319b_3T2_PL2017,S, 41,-0.590562
41,739_FED_20190319b_3T2_PL2017,N, 41,0.063963
41,740_FED_20190319c_3T2_PL2017,S, 41,0.881675
41,740_FED_20190319c_3T2_PL2017,N, 41,0.739179
41,743_FED_20190320c_3T2_PL2017,S, 41,0.201374
41,743_FED_20190320c_3T2_PL2017,N, 41,0.596579
41,744_FED_20190320d_3T2_PL2017,S, 41,1.114539
41,744_FED_20190320d_3T2_PL2017,N, 41,0.869263
41,745_FED_20190321a_3T2_PL2017,S, 41,-0.101803
41,745_FED_20190321a_3T2_PL2017,N, 41,-0.016272
41,759_FED_20190415a_3T2_PL2017,S, 41,-0.164707
41,759_FED_20190415a_3T2_PL2017,N, 41,0.412266
41,760_FED_20190415b_3T2_PL2017,S, 41,-0.061302
41,760_FED_20190415b_3T2_PL2017,N, 41,-0.339762
41,761_FED_20190416a_3T2_PL2017,S, 41,0.404025
41,761_FED_20190416a_3T2_PL2017,N, 41,0.881775
41,762_FED_20190416b_3T2_PL2017,S, 41,0.144440
41,762_FED_20190416b_3T2_PL2017,N, 41,0.244032
41,763_FED_20190416c_3T2_PL2017,S, 41,-0.132947
41,763_FED_20190416c_3T2_PL2017,N, 41,-0.066931
41,764_FED_20190416d_3T2_PL2017,S, 41,0.175019
41,764_FED_20190416d_3T2_PL2017,N, 41,0.265274
41,766_FED_20190418a_3T2_PL2017,S, 41,0.096207
41,766_FED_20190418a_3T2_PL2017,N, 41,1.044320
42,725_FED_20190215a_3T2_PL2017_Anya,S, 12,-0.075131
42,725_FED_20190215a_3T2_PL2017_Anya,N, 12,-0.007954
42,726_FED_20190226a_3T2_PL2017_Anya,S, 12,-0.181896
42,726_FED_20190226a_3T2_PL2017_Anya,N, 12,-0.292560
42,727_FED_20190226b_3T2_PL2017_Anya,S, 12,0.403936
42,727_FED_20190226b_3T2_PL2017_Anya,N, 12,0.474591
42,728_FED_20190226c_3T2_PL2017_Anya,S, 12,-0.012126
42,728_FED_20190226c_3T2_PL2017_Anya,N, 12,0.172893
42,729_FED_20190226d_3T2_PL2017_Anya,S, 12,0.073048
42,729_FED_20190226d_3T2_PL2017_Anya,N, 12,0.262352
42,731_FED_20190306b_3T2_PL2017,S, 12,0.072844
42,731_FED_20190306b_3T2_PL2017,N, 12,0.080188
42,732_FED_20190307_3T2_PL2017,S, 12,0.130575
42,732_FED_20190307_3T2_PL2017,N, 12,0.089157
42,733_FED_20190307b_3T2_PL2017,S, 12,-0.370501
42,733_FED_20190307b_3T2_PL2017,N, 12,-0.138540
42,734_FED_20190313a_3T2_PL2017,S, 12,0.382128
42,734_FED_20190313a_3T2_PL2017,N, 12,0.249921
42,735_FED_20190314a_3T2_PL2017,S, 12,-0.282667
42,735_FED_20190314a_3T2_PL2017,N, 12,-0.330805
42,736_FED_20190314b_3T2_PL2017,S, 12,0.082992
42,736_FED_20190314b_3T2_PL2017,N, 12,0.468387
42,737_FED_20190314c_3T2_PL2017,S, 12,-0.313516
42,737_FED_20190314c_3T2_PL2017,N, 12,-0.173721
42,738_FED_20190319a_3T2_PL2017,S, 12,0.157052
42,738_FED_20190319a_3T2_PL2017,N, 12,0.015936
42,739_FED_20190319b_3T2_PL2017,S, 12,0.259719
42,739_FED_20190319b_3T2_PL2017,N, 12,0.311577
42,740_FED_20190319c_3T2_PL2017,S, 12,0.026085
42,740_FED_20190319c_3T2_PL2017,N, 12,0.069153
42,743_FED_20190320c_3T2_PL2017,S, 12,-0.082543
42,743_FED_20190320c_3T2_PL2017,N, 12,0.046880
42,744_FED_20190320d_3T2_PL2017,S, 12,0.180756
42,744_FED_20190320d_3T2_PL2017,N, 12,0.004697
42,745_FED_20190321a_3T2_PL2017,S, 12,0.432423
42,745_FED_20190321a_3T2_PL2017,N, 12,0.336812
42,759_FED_20190415a_3T2_PL2017,S, 12,0.563104
42,759_FED_20190415a_3T2_PL2017,N, 12,0.522211
42,760_FED_20190415b_3T2_PL2017,S, 12,0.081276
42,760_FED_20190415b_3T2_PL2017,N, 12,0.018272
42,761_FED_20190416a_3T2_PL2017,S, 12,0.435041
42,761_FED_20190416a_3T2_PL2017,N, 12,0.324615
42,762_FED_20190416b_3T2_PL2017,S, 12,0.187692
42,762_FED_20190416b_3T2_PL2017,N, 12,0.172372
42,763_FED_20190416c_3T2_PL2017,S, 12,0.338629
42,763_FED_20190416c_3T2_PL2017,N, 12,0.538359
42,764_FED_20190416d_3T2_PL2017,S, 12,-0.239165
42,764_FED_20190416d_3T2_PL2017,N, 12,-0.159197
42,766_FED_20190418a_3T2_PL2017,S, 12,0.286317
42,766_FED_20190418a_3T2_PL2017,N, 12,0.298521
43,725_FED_20190215a_3T2_PL2017_Anya,S, 8,-0.373073
43,725_FED_20190215a_3T2_PL2017_Anya,N, 8,0.024686
43,726_FED_20190226a_3T2_PL2017_Anya,S, 8,0.158019
43,726_FED_20190226a_3T2_PL2017_Anya,N, 8,-0.099232
43,727_FED_20190226b_3T2_PL2017_Anya,S, 8,-0.244605
43,727_FED_20190226b_3T2_PL2017_Anya,N, 8,-0.214321
43,728_FED_20190226c_3T2_PL2017_Anya,S, 8,-0.108543
43,728_FED_20190226c_3T2_PL2017_Anya,N, 8,-0.187955
43,729_FED_20190226d_3T2_PL2017_Anya,S, 8,0.316495
43,729_FED_20190226d_3T2_PL2017_Anya,N, 8,0.948139
43,731_FED_20190306b_3T2_PL2017,S, 8,2.160872
43,731_FED_20190306b_3T2_PL2017,N, 8,1.348855
43,732_FED_20190307_3T2_PL2017,S, 8,1.226164
43,732_FED_20190307_3T2_PL2017,N, 8,0.788048
43,733_FED_20190307b_3T2_PL2017,S, 8,0.492947
43,733_FED_20190307b_3T2_PL2017,N, 8,0.721748
43,734_FED_20190313a_3T2_PL2017,S, 8,-2.377739
43,734_FED_20190313a_3T2_PL2017,N, 8,-1.497848
43,735_FED_20190314a_3T2_PL2017,S, 8,-0.194030
43,735_FED_20190314a_3T2_PL2017,N, 8,-0.423227
43,736_FED_20190314b_3T2_PL2017,S, 8,0.897022
43,736_FED_20190314b_3T2_PL2017,N, 8,1.202938
43,737_FED_20190314c_3T2_PL2017,S, 8,0.057735
43,737_FED_20190314c_3T2_PL2017,N, 8,0.031616
43,738_FED_20190319a_3T2_PL2017,S, 8,0.366249
43,738_FED_20190319a_3T2_PL2017,N, 8,0.406844
43,739_FED_20190319b_3T2_PL2017,S, 8,-0.349682
43,739_FED_20190319b_3T2_PL2017,N, 8,-0.059087
43,740_FED_20190319c_3T2_PL2017,S, 8,-0.704655
43,740_FED_20190319c_3T2_PL2017,N, 8,-0.627169
43,743_FED_20190320c_3T2_PL2017,S, 8,0.389449
43,743_FED_20190320c_3T2_PL2017,N, 8,0.362283
43,744_FED_20190320d_3T2_PL2017,S, 8,0.016254
43,744_FED_20190320d_3T2_PL2017,N, 8,0.163169
43,745_FED_20190321a_3T2_PL2017,S, 8,0.385626
43,745_FED_20190321a_3T2_PL2017,N, 8,0.249333
43,759_FED_20190415a_3T2_PL2017,S, 8,-0.502584
43,759_FED_20190415a_3T2_PL2017,N, 8,-0.567228
43,760_FED_20190415b_3T2_PL2017,S, 8,-0.264197
43,760_FED_20190415b_3T2_PL2017,N, 8,-0.162481
43,761_FED_20190416a_3T2_PL2017,S, 8,-0.202979
43,761_FED_20190416a_3T2_PL2017,N, 8,-0.152218
43,762_FED_20190416b_3T2_PL2017,S, 8,-0.108677
43,762_FED_20190416b_3T2_PL2017,N, 8,0.091836
43,763_FED_20190416c_3T2_PL2017,S, 8,0.935579
43,763_FED_20190416c_3T2_PL2017,N, 8,-0.277841
43,764_FED_20190416d_3T2_PL2017,S, 8,0.158575
43,764_FED_20190416d_3T2_PL2017,N, 8,0.365593
43,766_FED_20190418a_3T2_PL2017,S, 8,-0.358789
43,766_FED_20190418a_3T2_PL2017,N, 8,-0.448973
44,725_FED_20190215a_3T2_PL2017_Anya,S, 13,-0.064298
44,725_FED_20190215a_3T2_PL2017_Anya,N, 13,0.374980
44,726_FED_20190226a_3T2_PL2017_Anya,S, 13,0.294615
44,726_FED_20190226a_3T2_PL2017_Anya,N, 13,0.050281
44,727_FED_20190226b_3T2_PL2017_Anya,S, 13,0.243369
44,727_FED_20190226b_3T2_PL2017_Anya,N, 13,0.133756
44,728_FED_20190226c_3T2_PL2017_Anya,S, 13,-0.721938
44,728_FED_20190226c_3T2_PL2017_Anya,N, 13,-0.488915
44,729_FED_20190226d_3T2_PL2017_Anya,S, 13,0.150945
44,729_FED_20190226d_3T2_PL2017_Anya,N, 13,0.561141
44,731_FED_20190306b_3T2_PL2017,S, 13,0.668906
44,731_FED_20190306b_3T2_PL2017,N, 13,0.362906
44,732_FED_20190307_3T2_PL2017,S, 13,1.227527
44,732_FED_20190307_3T2_PL2017,N, 13,0.959508
44,733_FED_20190307b_3T2_PL2017,S, 13,0.841758
44,733_FED_20190307b_3T2_PL2017,N, 13,1.275195
44,734_FED_20190313a_3T2_PL2017,S, 13,-0.918312
44,734_FED_20190313a_3T2_PL2017,N, 13,-0.560640
44,735_FED_20190314a_3T2_PL2017,S, 13,0.078154
44,735_FED_20190314a_3T2_PL2017,N, 13,-0.116682
44,736_FED_20190314b_3T2_PL2017,S, 13,1.129876
44,736_FED_20190314b_3T2_PL2017,N, 13,1.479738
