ROI,Subject,Effect, LocalizerSize,EffectSize
15,778_FED_20190614b_3T2_PL2017,tvid_VERB, 95,2.847734
16,730_FED_20190306a_3T2_PL2017,crit_CODE, 85,3.419163
16,730_FED_20190306a_3T2_PL2017,crit_VERB, 85,1.452447
16,730_FED_20190306a_3T2_PL2017,tvid_CODE, 85,4.513003
16,730_FED_20190306a_3T2_PL2017,tvid_VERB, 85,2.484997
16,741_FED_20190320a_3T2_PL2017,crit_CODE, 85,3.124518
16,741_FED_20190320a_3T2_PL2017,crit_VERB, 85,0.575106
16,741_FED_20190320a_3T2_PL2017,tvid_CODE, 85,2.218545
16,741_FED_20190320a_3T2_PL2017,tvid_VERB, 85,2.374125
16,746_FED_20190328a_3T2_PL2017,crit_CODE, 85,2.517877
16,746_FED_20190328a_3T2_PL2017,crit_VERB, 85,0.945531
16,746_FED_20190328a_3T2_PL2017,tvid_CODE, 85,1.866997
16,746_FED_20190328a_3T2_PL2017,tvid_VERB, 85,2.408274
16,747_FED_20190328b_3T2_PL2017,crit_CODE, 85,2.652449
16,747_FED_20190328b_3T2_PL2017,crit_VERB, 85,-0.274263
16,747_FED_20190328b_3T2_PL2017,tvid_CODE, 85,1.747166
16,747_FED_20190328b_3T2_PL2017,tvid_VERB, 85,2.419743
16,748_FED_20190328c_3T2_PL2017,crit_CODE, 85,2.424022
16,748_FED_20190328c_3T2_PL2017,crit_VERB, 85,0.839693
16,748_FED_20190328c_3T2_PL2017,tvid_CODE, 85,0.832680
16,748_FED_20190328c_3T2_PL2017,tvid_VERB, 85,1.654821
16,749_FED_20190404a_3T2_PL2017,crit_CODE, 85,1.406229
16,749_FED_20190404a_3T2_PL2017,crit_VERB, 85,0.226935
16,749_FED_20190404a_3T2_PL2017,tvid_CODE, 85,1.640774
16,749_FED_20190404a_3T2_PL2017,tvid_VERB, 85,1.687798
16,750_FED_20190404b_3T2_PL2017,crit_CODE, 85,5.066359
16,750_FED_20190404b_3T2_PL2017,crit_VERB, 85,2.137844
16,750_FED_20190404b_3T2_PL2017,tvid_CODE, 85,7.184277
16,750_FED_20190404b_3T2_PL2017,tvid_VERB, 85,4.357984
16,751_FED_20190404c_3T2_PL2017,crit_CODE, 85,1.715705
16,751_FED_20190404c_3T2_PL2017,crit_VERB, 85,0.467350
16,751_FED_20190404c_3T2_PL2017,tvid_CODE, 85,1.896581
16,751_FED_20190404c_3T2_PL2017,tvid_VERB, 85,1.987197
16,752_FED_20190404d_3T2_PL2017,crit_CODE, 85,4.725433
16,752_FED_20190404d_3T2_PL2017,crit_VERB, 85,2.294858
16,752_FED_20190404d_3T2_PL2017,tvid_CODE, 85,2.949745
16,752_FED_20190404d_3T2_PL2017,tvid_VERB, 85,3.286410
16,754_FED_20190405b_3T2_PL2017,crit_CODE, 85,1.405316
16,754_FED_20190405b_3T2_PL2017,crit_VERB, 85,0.892207
16,754_FED_20190405b_3T2_PL2017,tvid_CODE, 85,1.158949
16,754_FED_20190405b_3T2_PL2017,tvid_VERB, 85,1.412443
16,755_FED_20190411a_3T2_PL2017,crit_CODE, 85,6.336500
16,755_FED_20190411a_3T2_PL2017,crit_VERB, 85,3.448729
16,755_FED_20190411a_3T2_PL2017,tvid_CODE, 85,7.199452
16,755_FED_20190411a_3T2_PL2017,tvid_VERB, 85,5.857904
16,756_FED_20190411b_3T2_PL2017,crit_CODE, 85,2.802368
16,756_FED_20190411b_3T2_PL2017,crit_VERB, 85,0.534935
16,756_FED_20190411b_3T2_PL2017,tvid_CODE, 85,3.279746
16,756_FED_20190411b_3T2_PL2017,tvid_VERB, 85,1.887494
16,757_FED_20190411c_3T2_PL2017,crit_CODE, 85,2.384898
16,757_FED_20190411c_3T2_PL2017,crit_VERB, 85,0.643682
16,757_FED_20190411c_3T2_PL2017,tvid_CODE, 85,0.756002
16,757_FED_20190411c_3T2_PL2017,tvid_VERB, 85,1.002896
16,773_FED_20190605c_3T2_PL2017,crit_CODE, 85,7.428677
16,773_FED_20190605c_3T2_PL2017,crit_VERB, 85,2.913880
16,773_FED_20190605c_3T2_PL2017,tvid_CODE, 85,5.615386
16,773_FED_20190605c_3T2_PL2017,tvid_VERB, 85,4.309773
16,774_FED_20190605b_3T2_PL2017,crit_CODE, 85,4.005530
16,774_FED_20190605b_3T2_PL2017,crit_VERB, 85,1.192215
16,774_FED_20190605b_3T2_PL2017,tvid_CODE, 85,2.665073
16,774_FED_20190605b_3T2_PL2017,tvid_VERB, 85,1.374732
16,775_FED_20190611a_3T2_PL2017,crit_CODE, 85,2.866158
16,775_FED_20190611a_3T2_PL2017,crit_VERB, 85,1.449946
16,775_FED_20190611a_3T2_PL2017,tvid_CODE, 85,2.536455
16,775_FED_20190611a_3T2_PL2017,tvid_VERB, 85,2.149957
16,776_FED_20190611b_3T2_PL2017,crit_CODE, 85,2.574463
16,776_FED_20190611b_3T2_PL2017,crit_VERB, 85,0.973991
16,776_FED_20190611b_3T2_PL2017,tvid_CODE, 85,1.938110
16,776_FED_20190611b_3T2_PL2017,tvid_VERB, 85,1.754364
16,777_FED_20190611c_3T2_PL2017,crit_CODE, 85,2.601954
16,777_FED_20190611c_3T2_PL2017,crit_VERB, 85,0.528113
16,777_FED_20190611c_3T2_PL2017,tvid_CODE, 85,2.096480
16,777_FED_20190611c_3T2_PL2017,tvid_VERB, 85,1.392492
16,778_FED_20190614b_3T2_PL2017,crit_CODE, 85,3.596472
16,778_FED_20190614b_3T2_PL2017,crit_VERB, 85,0.945480
16,778_FED_20190614b_3T2_PL2017,tvid_CODE, 85,2.662960
16,778_FED_20190614b_3T2_PL2017,tvid_VERB, 85,2.092163
17,730_FED_20190306a_3T2_PL2017,crit_CODE, 159,5.321120
17,730_FED_20190306a_3T2_PL2017,crit_VERB, 159,3.343866
17,730_FED_20190306a_3T2_PL2017,tvid_CODE, 159,4.533146
17,730_FED_20190306a_3T2_PL2017,tvid_VERB, 159,2.382882
17,741_FED_20190320a_3T2_PL2017,crit_CODE, 159,0.485805
17,741_FED_20190320a_3T2_PL2017,crit_VERB, 159,-0.154123
17,741_FED_20190320a_3T2_PL2017,tvid_CODE, 159,1.375937
17,741_FED_20190320a_3T2_PL2017,tvid_VERB, 159,0.457291
17,746_FED_20190328a_3T2_PL2017,crit_CODE, 159,3.134103
17,746_FED_20190328a_3T2_PL2017,crit_VERB, 159,0.872394
17,746_FED_20190328a_3T2_PL2017,tvid_CODE, 159,1.289283
17,746_FED_20190328a_3T2_PL2017,tvid_VERB, 159,2.309382
17,747_FED_20190328b_3T2_PL2017,crit_CODE, 159,1.677320
17,747_FED_20190328b_3T2_PL2017,crit_VERB, 159,-0.808017
17,747_FED_20190328b_3T2_PL2017,tvid_CODE, 159,1.995513
17,747_FED_20190328b_3T2_PL2017,tvid_VERB, 159,1.834065
17,748_FED_20190328c_3T2_PL2017,crit_CODE, 159,3.951842
17,748_FED_20190328c_3T2_PL2017,crit_VERB, 159,2.593377
17,748_FED_20190328c_3T2_PL2017,tvid_CODE, 159,2.630722
17,748_FED_20190328c_3T2_PL2017,tvid_VERB, 159,3.249248
17,749_FED_20190404a_3T2_PL2017,crit_CODE, 159,1.611787
17,749_FED_20190404a_3T2_PL2017,crit_VERB, 159,0.501185
17,749_FED_20190404a_3T2_PL2017,tvid_CODE, 159,0.994534
17,749_FED_20190404a_3T2_PL2017,tvid_VERB, 159,0.951220
17,750_FED_20190404b_3T2_PL2017,crit_CODE, 159,1.769673
17,750_FED_20190404b_3T2_PL2017,crit_VERB, 159,0.837988
17,750_FED_20190404b_3T2_PL2017,tvid_CODE, 159,4.629590
17,750_FED_20190404b_3T2_PL2017,tvid_VERB, 159,2.699395
17,751_FED_20190404c_3T2_PL2017,crit_CODE, 159,0.318489
17,751_FED_20190404c_3T2_PL2017,crit_VERB, 159,-0.521970
17,751_FED_20190404c_3T2_PL2017,tvid_CODE, 159,1.874881
17,751_FED_20190404c_3T2_PL2017,tvid_VERB, 159,1.556176
17,752_FED_20190404d_3T2_PL2017,crit_CODE, 159,5.353467
17,752_FED_20190404d_3T2_PL2017,crit_VERB, 159,1.722292
17,752_FED_20190404d_3T2_PL2017,tvid_CODE, 159,3.391684
17,752_FED_20190404d_3T2_PL2017,tvid_VERB, 159,3.596302
17,754_FED_20190405b_3T2_PL2017,crit_CODE, 159,2.624888
17,754_FED_20190405b_3T2_PL2017,crit_VERB, 159,1.560100
17,754_FED_20190405b_3T2_PL2017,tvid_CODE, 159,0.789118
17,754_FED_20190405b_3T2_PL2017,tvid_VERB, 159,2.272101
17,755_FED_20190411a_3T2_PL2017,crit_CODE, 159,4.910792
17,755_FED_20190411a_3T2_PL2017,crit_VERB, 159,1.931066
17,755_FED_20190411a_3T2_PL2017,tvid_CODE, 159,5.509155
17,755_FED_20190411a_3T2_PL2017,tvid_VERB, 159,3.815211
17,756_FED_20190411b_3T2_PL2017,crit_CODE, 159,0.765469
17,756_FED_20190411b_3T2_PL2017,crit_VERB, 159,0.799445
17,756_FED_20190411b_3T2_PL2017,tvid_CODE, 159,2.928637
17,756_FED_20190411b_3T2_PL2017,tvid_VERB, 159,2.428272
17,757_FED_20190411c_3T2_PL2017,crit_CODE, 159,2.779282
17,757_FED_20190411c_3T2_PL2017,crit_VERB, 159,0.890498
17,757_FED_20190411c_3T2_PL2017,tvid_CODE, 159,1.595931
17,757_FED_20190411c_3T2_PL2017,tvid_VERB, 159,1.381198
17,773_FED_20190605c_3T2_PL2017,crit_CODE, 159,2.976928
17,773_FED_20190605c_3T2_PL2017,crit_VERB, 159,0.827518
17,773_FED_20190605c_3T2_PL2017,tvid_CODE, 159,3.098946
17,773_FED_20190605c_3T2_PL2017,tvid_VERB, 159,1.871782
17,774_FED_20190605b_3T2_PL2017,crit_CODE, 159,3.652942
17,774_FED_20190605b_3T2_PL2017,crit_VERB, 159,1.511878
17,774_FED_20190605b_3T2_PL2017,tvid_CODE, 159,3.379357
17,774_FED_20190605b_3T2_PL2017,tvid_VERB, 159,3.218796
17,775_FED_20190611a_3T2_PL2017,crit_CODE, 159,3.041695
17,775_FED_20190611a_3T2_PL2017,crit_VERB, 159,1.553323
17,775_FED_20190611a_3T2_PL2017,tvid_CODE, 159,4.042636
17,775_FED_20190611a_3T2_PL2017,tvid_VERB, 159,2.276897
17,776_FED_20190611b_3T2_PL2017,crit_CODE, 159,3.056684
17,776_FED_20190611b_3T2_PL2017,crit_VERB, 159,2.066418
17,776_FED_20190611b_3T2_PL2017,tvid_CODE, 159,2.442356
17,776_FED_20190611b_3T2_PL2017,tvid_VERB, 159,2.153125
17,777_FED_20190611c_3T2_PL2017,crit_CODE, 159,2.700414
17,777_FED_20190611c_3T2_PL2017,crit_VERB, 159,0.284792
17,777_FED_20190611c_3T2_PL2017,tvid_CODE, 159,1.105904
17,777_FED_20190611c_3T2_PL2017,tvid_VERB, 159,0.320858
17,778_FED_20190614b_3T2_PL2017,crit_CODE, 159,5.090052
17,778_FED_20190614b_3T2_PL2017,crit_VERB, 159,1.760224
17,778_FED_20190614b_3T2_PL2017,tvid_CODE, 159,4.107999
17,778_FED_20190614b_3T2_PL2017,tvid_VERB, 159,2.907038
18,730_FED_20190306a_3T2_PL2017,crit_CODE, 162,2.931315
18,730_FED_20190306a_3T2_PL2017,crit_VERB, 162,1.586446
18,730_FED_20190306a_3T2_PL2017,tvid_CODE, 162,3.996614
18,730_FED_20190306a_3T2_PL2017,tvid_VERB, 162,2.608026
18,741_FED_20190320a_3T2_PL2017,crit_CODE, 162,0.704853
18,741_FED_20190320a_3T2_PL2017,crit_VERB, 162,-0.244591
18,741_FED_20190320a_3T2_PL2017,tvid_CODE, 162,1.607406
18,741_FED_20190320a_3T2_PL2017,tvid_VERB, 162,0.698267
18,746_FED_20190328a_3T2_PL2017,crit_CODE, 162,0.797656
18,746_FED_20190328a_3T2_PL2017,crit_VERB, 162,-0.056684
18,746_FED_20190328a_3T2_PL2017,tvid_CODE, 162,0.584362
18,746_FED_20190328a_3T2_PL2017,tvid_VERB, 162,0.625665
18,747_FED_20190328b_3T2_PL2017,crit_CODE, 162,-0.251571
18,747_FED_20190328b_3T2_PL2017,crit_VERB, 162,-1.404817
18,747_FED_20190328b_3T2_PL2017,tvid_CODE, 162,1.149211
18,747_FED_20190328b_3T2_PL2017,tvid_VERB, 162,0.794681
18,748_FED_20190328c_3T2_PL2017,crit_CODE, 162,3.391197
18,748_FED_20190328c_3T2_PL2017,crit_VERB, 162,2.574877
18,748_FED_20190328c_3T2_PL2017,tvid_CODE, 162,3.014245
18,748_FED_20190328c_3T2_PL2017,tvid_VERB, 162,4.264884
18,749_FED_20190404a_3T2_PL2017,crit_CODE, 162,1.592573
18,749_FED_20190404a_3T2_PL2017,crit_VERB, 162,-0.237253
18,749_FED_20190404a_3T2_PL2017,tvid_CODE, 162,2.179754
18,749_FED_20190404a_3T2_PL2017,tvid_VERB, 162,1.229778
18,750_FED_20190404b_3T2_PL2017,crit_CODE, 162,1.328802
18,750_FED_20190404b_3T2_PL2017,crit_VERB, 162,0.495171
18,750_FED_20190404b_3T2_PL2017,tvid_CODE, 162,5.037710
18,750_FED_20190404b_3T2_PL2017,tvid_VERB, 162,3.297533
18,751_FED_20190404c_3T2_PL2017,crit_CODE, 162,0.584502
18,751_FED_20190404c_3T2_PL2017,crit_VERB, 162,-0.059799
18,751_FED_20190404c_3T2_PL2017,tvid_CODE, 162,0.894793
18,751_FED_20190404c_3T2_PL2017,tvid_VERB, 162,1.081502
18,752_FED_20190404d_3T2_PL2017,crit_CODE, 162,2.288834
18,752_FED_20190404d_3T2_PL2017,crit_VERB, 162,0.011018
18,752_FED_20190404d_3T2_PL2017,tvid_CODE, 162,2.396862
18,752_FED_20190404d_3T2_PL2017,tvid_VERB, 162,2.752434
18,754_FED_20190405b_3T2_PL2017,crit_CODE, 162,3.549517
18,754_FED_20190405b_3T2_PL2017,crit_VERB, 162,1.893895
18,754_FED_20190405b_3T2_PL2017,tvid_CODE, 162,1.617725
18,754_FED_20190405b_3T2_PL2017,tvid_VERB, 162,2.827971
18,755_FED_20190411a_3T2_PL2017,crit_CODE, 162,3.077959
18,755_FED_20190411a_3T2_PL2017,crit_VERB, 162,0.753347
18,755_FED_20190411a_3T2_PL2017,tvid_CODE, 162,4.082250
18,755_FED_20190411a_3T2_PL2017,tvid_VERB, 162,3.192804
18,756_FED_20190411b_3T2_PL2017,crit_CODE, 162,-0.332156
18,756_FED_20190411b_3T2_PL2017,crit_VERB, 162,0.663799
18,756_FED_20190411b_3T2_PL2017,tvid_CODE, 162,2.559654
18,756_FED_20190411b_3T2_PL2017,tvid_VERB, 162,2.156052
18,757_FED_20190411c_3T2_PL2017,crit_CODE, 162,-0.445822
18,757_FED_20190411c_3T2_PL2017,crit_VERB, 162,-1.128322
18,757_FED_20190411c_3T2_PL2017,tvid_CODE, 162,0.371012
18,757_FED_20190411c_3T2_PL2017,tvid_VERB, 162,-0.782858
18,773_FED_20190605c_3T2_PL2017,crit_CODE, 162,1.806131
18,773_FED_20190605c_3T2_PL2017,crit_VERB, 162,-0.347572
18,773_FED_20190605c_3T2_PL2017,tvid_CODE, 162,2.702420
18,773_FED_20190605c_3T2_PL2017,tvid_VERB, 162,1.105087
18,774_FED_20190605b_3T2_PL2017,crit_CODE, 162,4.284171
18,774_FED_20190605b_3T2_PL2017,crit_VERB, 162,1.077004
18,774_FED_20190605b_3T2_PL2017,tvid_CODE, 162,3.703377
18,774_FED_20190605b_3T2_PL2017,tvid_VERB, 162,3.114514
18,775_FED_20190611a_3T2_PL2017,crit_CODE, 162,1.482492
18,775_FED_20190611a_3T2_PL2017,crit_VERB, 162,0.201218
18,775_FED_20190611a_3T2_PL2017,tvid_CODE, 162,2.831264
18,775_FED_20190611a_3T2_PL2017,tvid_VERB, 162,1.119677
18,776_FED_20190611b_3T2_PL2017,crit_CODE, 162,2.431042
18,776_FED_20190611b_3T2_PL2017,crit_VERB, 162,0.955260
18,776_FED_20190611b_3T2_PL2017,tvid_CODE, 162,2.336852
18,776_FED_20190611b_3T2_PL2017,tvid_VERB, 162,1.451286
18,777_FED_20190611c_3T2_PL2017,crit_CODE, 162,1.453713
18,777_FED_20190611c_3T2_PL2017,crit_VERB, 162,0.821453
18,777_FED_20190611c_3T2_PL2017,tvid_CODE, 162,1.866242
18,777_FED_20190611c_3T2_PL2017,tvid_VERB, 162,1.036490
18,778_FED_20190614b_3T2_PL2017,crit_CODE, 162,1.828240
18,778_FED_20190614b_3T2_PL2017,crit_VERB, 162,1.048331
18,778_FED_20190614b_3T2_PL2017,tvid_CODE, 162,3.081583
18,778_FED_20190614b_3T2_PL2017,tvid_VERB, 162,2.210669
19,730_FED_20190306a_3T2_PL2017,crit_CODE, 64,1.462818
19,730_FED_20190306a_3T2_PL2017,crit_VERB, 64,0.551589
19,730_FED_20190306a_3T2_PL2017,tvid_CODE, 64,2.629466
19,730_FED_20190306a_3T2_PL2017,tvid_VERB, 64,0.861034
19,741_FED_20190320a_3T2_PL2017,crit_CODE, 64,1.226795
19,741_FED_20190320a_3T2_PL2017,crit_VERB, 64,0.372883
19,741_FED_20190320a_3T2_PL2017,tvid_CODE, 64,1.496372
19,741_FED_20190320a_3T2_PL2017,tvid_VERB, 64,1.009504
19,746_FED_20190328a_3T2_PL2017,crit_CODE, 64,1.500128
19,746_FED_20190328a_3T2_PL2017,crit_VERB, 64,1.094386
19,746_FED_20190328a_3T2_PL2017,tvid_CODE, 64,1.490503
19,746_FED_20190328a_3T2_PL2017,tvid_VERB, 64,2.097236
19,747_FED_20190328b_3T2_PL2017,crit_CODE, 64,0.971266
19,747_FED_20190328b_3T2_PL2017,crit_VERB, 64,-0.133755
19,747_FED_20190328b_3T2_PL2017,tvid_CODE, 64,2.026705
19,747_FED_20190328b_3T2_PL2017,tvid_VERB, 64,1.448087
19,748_FED_20190328c_3T2_PL2017,crit_CODE, 64,1.747691
19,748_FED_20190328c_3T2_PL2017,crit_VERB, 64,0.972906
19,748_FED_20190328c_3T2_PL2017,tvid_CODE, 64,1.090262
19,748_FED_20190328c_3T2_PL2017,tvid_VERB, 64,1.245464
19,749_FED_20190404a_3T2_PL2017,crit_CODE, 64,0.283802
19,749_FED_20190404a_3T2_PL2017,crit_VERB, 64,-0.273733
19,749_FED_20190404a_3T2_PL2017,tvid_CODE, 64,1.123435
19,749_FED_20190404a_3T2_PL2017,tvid_VERB, 64,0.960064
19,750_FED_20190404b_3T2_PL2017,crit_CODE, 64,0.932684
19,750_FED_20190404b_3T2_PL2017,crit_VERB, 64,0.277024
19,750_FED_20190404b_3T2_PL2017,tvid_CODE, 64,4.098314
19,750_FED_20190404b_3T2_PL2017,tvid_VERB, 64,2.767046
19,751_FED_20190404c_3T2_PL2017,crit_CODE, 64,1.063563
19,751_FED_20190404c_3T2_PL2017,crit_VERB, 64,0.560187
19,751_FED_20190404c_3T2_PL2017,tvid_CODE, 64,2.138096
19,751_FED_20190404c_3T2_PL2017,tvid_VERB, 64,2.250357
19,752_FED_20190404d_3T2_PL2017,crit_CODE, 64,2.253778
19,752_FED_20190404d_3T2_PL2017,crit_VERB, 64,0.743301
19,752_FED_20190404d_3T2_PL2017,tvid_CODE, 64,2.861631
19,752_FED_20190404d_3T2_PL2017,tvid_VERB, 64,2.909357
19,754_FED_20190405b_3T2_PL2017,crit_CODE, 64,1.154331
19,754_FED_20190405b_3T2_PL2017,crit_VERB, 64,0.405645
19,754_FED_20190405b_3T2_PL2017,tvid_CODE, 64,0.565668
19,754_FED_20190405b_3T2_PL2017,tvid_VERB, 64,1.795862
19,755_FED_20190411a_3T2_PL2017,crit_CODE, 64,0.918310
19,755_FED_20190411a_3T2_PL2017,crit_VERB, 64,-0.001582
19,755_FED_20190411a_3T2_PL2017,tvid_CODE, 64,1.880253
19,755_FED_20190411a_3T2_PL2017,tvid_VERB, 64,0.855483
19,756_FED_20190411b_3T2_PL2017,crit_CODE, 64,-1.976796
19,756_FED_20190411b_3T2_PL2017,crit_VERB, 64,0.461153
19,756_FED_20190411b_3T2_PL2017,tvid_CODE, 64,2.011788
19,756_FED_20190411b_3T2_PL2017,tvid_VERB, 64,1.602387
19,757_FED_20190411c_3T2_PL2017,crit_CODE, 64,1.119117
19,757_FED_20190411c_3T2_PL2017,crit_VERB, 64,0.581185
19,757_FED_20190411c_3T2_PL2017,tvid_CODE, 64,1.483064
19,757_FED_20190411c_3T2_PL2017,tvid_VERB, 64,1.597452
19,773_FED_20190605c_3T2_PL2017,crit_CODE, 64,1.981494
19,773_FED_20190605c_3T2_PL2017,crit_VERB, 64,0.109147
19,773_FED_20190605c_3T2_PL2017,tvid_CODE, 64,2.526349
19,773_FED_20190605c_3T2_PL2017,tvid_VERB, 64,1.114536
19,774_FED_20190605b_3T2_PL2017,crit_CODE, 64,1.942350
19,774_FED_20190605b_3T2_PL2017,crit_VERB, 64,0.961549
19,774_FED_20190605b_3T2_PL2017,tvid_CODE, 64,2.686441
19,774_FED_20190605b_3T2_PL2017,tvid_VERB, 64,2.328510
19,775_FED_20190611a_3T2_PL2017,crit_CODE, 64,0.697779
19,775_FED_20190611a_3T2_PL2017,crit_VERB, 64,0.470161
19,775_FED_20190611a_3T2_PL2017,tvid_CODE, 64,1.947140
19,775_FED_20190611a_3T2_PL2017,tvid_VERB, 64,2.082521
19,776_FED_20190611b_3T2_PL2017,crit_CODE, 64,1.232046
19,776_FED_20190611b_3T2_PL2017,crit_VERB, 64,1.030868
19,776_FED_20190611b_3T2_PL2017,tvid_CODE, 64,1.817162
19,776_FED_20190611b_3T2_PL2017,tvid_VERB, 64,1.892073
19,777_FED_20190611c_3T2_PL2017,crit_CODE, 64,2.615820
19,777_FED_20190611c_3T2_PL2017,crit_VERB, 64,0.333135
19,777_FED_20190611c_3T2_PL2017,tvid_CODE, 64,1.691520
19,777_FED_20190611c_3T2_PL2017,tvid_VERB, 64,0.978049
19,778_FED_20190614b_3T2_PL2017,crit_CODE, 64,1.459109
19,778_FED_20190614b_3T2_PL2017,crit_VERB, 64,0.979094
19,778_FED_20190614b_3T2_PL2017,tvid_CODE, 64,2.463685
19,778_FED_20190614b_3T2_PL2017,tvid_VERB, 64,2.141330
20,730_FED_20190306a_3T2_PL2017,crit_CODE, 111,2.972749
20,730_FED_20190306a_3T2_PL2017,crit_VERB, 111,1.385587
20,730_FED_20190306a_3T2_PL2017,tvid_CODE, 111,4.640333
20,730_FED_20190306a_3T2_PL2017,tvid_VERB, 111,1.905964
20,741_FED_20190320a_3T2_PL2017,crit_CODE, 111,0.664509
20,741_FED_20190320a_3T2_PL2017,crit_VERB, 111,0.177815
20,741_FED_20190320a_3T2_PL2017,tvid_CODE, 111,1.679552
20,741_FED_20190320a_3T2_PL2017,tvid_VERB, 111,0.920934
20,746_FED_20190328a_3T2_PL2017,crit_CODE, 111,1.451749
20,746_FED_20190328a_3T2_PL2017,crit_VERB, 111,1.075744
20,746_FED_20190328a_3T2_PL2017,tvid_CODE, 111,1.417392
20,746_FED_20190328a_3T2_PL2017,tvid_VERB, 111,2.473699
20,747_FED_20190328b_3T2_PL2017,crit_CODE, 111,0.813420
20,747_FED_20190328b_3T2_PL2017,crit_VERB, 111,-0.184431
20,747_FED_20190328b_3T2_PL2017,tvid_CODE, 111,2.860100
20,747_FED_20190328b_3T2_PL2017,tvid_VERB, 111,2.433777
20,748_FED_20190328c_3T2_PL2017,crit_CODE, 111,2.698657
20,748_FED_20190328c_3T2_PL2017,crit_VERB, 111,2.115338
20,748_FED_20190328c_3T2_PL2017,tvid_CODE, 111,1.903000
20,748_FED_20190328c_3T2_PL2017,tvid_VERB, 111,2.024681
20,749_FED_20190404a_3T2_PL2017,crit_CODE, 111,0.880301
20,749_FED_20190404a_3T2_PL2017,crit_VERB, 111,-0.006892
20,749_FED_20190404a_3T2_PL2017,tvid_CODE, 111,0.875490
20,749_FED_20190404a_3T2_PL2017,tvid_VERB, 111,0.921632
20,750_FED_20190404b_3T2_PL2017,crit_CODE, 111,1.931565
20,750_FED_20190404b_3T2_PL2017,crit_VERB, 111,0.241053
20,750_FED_20190404b_3T2_PL2017,tvid_CODE, 111,4.791931
20,750_FED_20190404b_3T2_PL2017,tvid_VERB, 111,2.976315
20,751_FED_20190404c_3T2_PL2017,crit_CODE, 111,0.718937
20,751_FED_20190404c_3T2_PL2017,crit_VERB, 111,0.571820
20,751_FED_20190404c_3T2_PL2017,tvid_CODE, 111,1.617278
20,751_FED_20190404c_3T2_PL2017,tvid_VERB, 111,1.397740
20,752_FED_20190404d_3T2_PL2017,crit_CODE, 111,3.189590
20,752_FED_20190404d_3T2_PL2017,crit_VERB, 111,0.916137
20,752_FED_20190404d_3T2_PL2017,tvid_CODE, 111,3.562746
20,752_FED_20190404d_3T2_PL2017,tvid_VERB, 111,3.799449
20,754_FED_20190405b_3T2_PL2017,crit_CODE, 111,1.573596
20,754_FED_20190405b_3T2_PL2017,crit_VERB, 111,0.911242
20,754_FED_20190405b_3T2_PL2017,tvid_CODE, 111,0.259461
20,754_FED_20190405b_3T2_PL2017,tvid_VERB, 111,1.782721
20,755_FED_20190411a_3T2_PL2017,crit_CODE, 111,1.264345
20,755_FED_20190411a_3T2_PL2017,crit_VERB, 111,0.388533
20,755_FED_20190411a_3T2_PL2017,tvid_CODE, 111,3.095286
20,755_FED_20190411a_3T2_PL2017,tvid_VERB, 111,2.398999
20,756_FED_20190411b_3T2_PL2017,crit_CODE, 111,-1.320943
20,756_FED_20190411b_3T2_PL2017,crit_VERB, 111,0.484423
20,756_FED_20190411b_3T2_PL2017,tvid_CODE, 111,3.031006
20,756_FED_20190411b_3T2_PL2017,tvid_VERB, 111,2.055880
20,757_FED_20190411c_3T2_PL2017,crit_CODE, 111,1.418920
20,757_FED_20190411c_3T2_PL2017,crit_VERB, 111,0.531392
20,757_FED_20190411c_3T2_PL2017,tvid_CODE, 111,1.195125
20,757_FED_20190411c_3T2_PL2017,tvid_VERB, 111,1.017087
20,773_FED_20190605c_3T2_PL2017,crit_CODE, 111,2.509136
20,773_FED_20190605c_3T2_PL2017,crit_VERB, 111,0.371591
20,773_FED_20190605c_3T2_PL2017,tvid_CODE, 111,3.008981
20,773_FED_20190605c_3T2_PL2017,tvid_VERB, 111,1.525913
20,774_FED_20190605b_3T2_PL2017,crit_CODE, 111,2.671232
20,774_FED_20190605b_3T2_PL2017,crit_VERB, 111,0.979620
20,774_FED_20190605b_3T2_PL2017,tvid_CODE, 111,2.674091
20,774_FED_20190605b_3T2_PL2017,tvid_VERB, 111,2.046764
20,775_FED_20190611a_3T2_PL2017,crit_CODE, 111,0.881876
20,775_FED_20190611a_3T2_PL2017,crit_VERB, 111,0.599276
20,775_FED_20190611a_3T2_PL2017,tvid_CODE, 111,1.785714
20,775_FED_20190611a_3T2_PL2017,tvid_VERB, 111,1.225881
20,776_FED_20190611b_3T2_PL2017,crit_CODE, 111,1.196715
20,776_FED_20190611b_3T2_PL2017,crit_VERB, 111,1.245930
20,776_FED_20190611b_3T2_PL2017,tvid_CODE, 111,1.531680
20,776_FED_20190611b_3T2_PL2017,tvid_VERB, 111,1.422407
20,777_FED_20190611c_3T2_PL2017,crit_CODE, 111,2.713597
20,777_FED_20190611c_3T2_PL2017,crit_VERB, 111,0.388188
20,777_FED_20190611c_3T2_PL2017,tvid_CODE, 111,1.195621
20,777_FED_20190611c_3T2_PL2017,tvid_VERB, 111,0.969305
20,778_FED_20190614b_3T2_PL2017,crit_CODE, 111,1.676132
20,778_FED_20190614b_3T2_PL2017,crit_VERB, 111,0.895184
20,778_FED_20190614b_3T2_PL2017,tvid_CODE, 111,2.736505
20,778_FED_20190614b_3T2_PL2017,tvid_VERB, 111,2.061653
