ROI,Subject,Effects,Fisher transformed correlation coefficients
4,15,crit_VERB/crit_VERB,0.574127
4,16,crit_CODE/crit_CODE,1.052717
4,16,crit_VERB/crit_CODE,1.023691
4,16,crit_CODE/crit_VERB,0.979187
4,16,crit_VERB/crit_VERB,0.969367
4,17,crit_CODE/crit_CODE,0.213082
4,17,crit_VERB/crit_CODE,0.219454
4,17,crit_CODE/crit_VERB,0.223307
4,17,crit_VERB/crit_VERB,0.372659
4,18,crit_CODE/crit_CODE,0.637664
4,18,crit_VERB/crit_CODE,0.377083
4,18,crit_CODE/crit_VERB,0.449236
4,18,crit_VERB/crit_VERB,0.328896
4,19,crit_CODE/crit_CODE,0.486822
4,19,crit_VERB/crit_CODE,0.283803
4,19,crit_CODE/crit_VERB,0.366485
4,19,crit_VERB/crit_VERB,0.335606
5,1,crit_CODE/crit_CODE,0.823533
5,1,crit_VERB/crit_CODE,0.573321
5,1,crit_CODE/crit_VERB,0.658334
5,1,crit_VERB/crit_VERB,0.615805
5,2,crit_CODE/crit_CODE,0.930174
5,2,crit_VERB/crit_CODE,0.560561
5,2,crit_CODE/crit_VERB,0.596814
5,2,crit_VERB/crit_VERB,1.030785
5,3,crit_CODE/crit_CODE,0.663563
5,3,crit_VERB/crit_CODE,0.718146
5,3,crit_CODE/crit_VERB,0.666114
5,3,crit_VERB/crit_VERB,0.816522
5,4,crit_CODE/crit_CODE,0.586662
5,4,crit_VERB/crit_CODE,0.546098
5,4,crit_CODE/crit_VERB,0.457294
5,4,crit_VERB/crit_VERB,0.603365
5,5,crit_CODE/crit_CODE,0.949031
5,5,crit_VERB/crit_CODE,0.659556
5,5,crit_CODE/crit_VERB,0.754951
5,5,crit_VERB/crit_VERB,0.679443
5,6,crit_CODE/crit_CODE,0.666718
5,6,crit_VERB/crit_CODE,0.433507
5,6,crit_CODE/crit_VERB,0.548470
5,6,crit_VERB/crit_VERB,0.206303
5,7,crit_CODE/crit_CODE,0.631131
5,7,crit_VERB/crit_CODE,0.523424
5,7,crit_CODE/crit_VERB,0.600797
5,7,crit_VERB/crit_VERB,0.595474
5,8,crit_CODE/crit_CODE,0.762403
5,8,crit_VERB/crit_CODE,0.589718
5,8,crit_CODE/crit_VERB,0.681103
5,8,crit_VERB/crit_VERB,0.550814
5,9,crit_CODE/crit_CODE,0.657552
5,9,crit_VERB/crit_CODE,0.561273
5,9,crit_CODE/crit_VERB,0.567472
5,9,crit_VERB/crit_VERB,0.552898
5,10,crit_CODE/crit_CODE,0.445623
5,10,crit_VERB/crit_CODE,0.650531
5,10,crit_CODE/crit_VERB,0.551229
5,10,crit_VERB/crit_VERB,0.624952
5,11,crit_CODE/crit_CODE,0.711604
5,11,crit_VERB/crit_CODE,0.325800
5,11,crit_CODE/crit_VERB,0.411125
5,11,crit_VERB/crit_VERB,0.257278
5,12,crit_CODE/crit_CODE,0.000859
5,12,crit_VERB/crit_CODE,0.417904
5,12,crit_CODE/crit_VERB,0.429769
5,12,crit_VERB/crit_VERB,0.368737
5,13,crit_CODE/crit_CODE,0.495581
5,13,crit_VERB/crit_CODE,0.327334
5,13,crit_CODE/crit_VERB,0.366827
5,13,crit_VERB/crit_VERB,0.264009
5,14,crit_CODE/crit_CODE,1.136244
5,14,crit_VERB/crit_CODE,0.384991
5,14,crit_CODE/crit_VERB,0.523005
5,14,crit_VERB/crit_VERB,0.373014
5,15,crit_CODE/crit_CODE,0.374968
5,15,crit_VERB/crit_CODE,0.076234
5,15,crit_CODE/crit_VERB,0.156590
5,15,crit_VERB/crit_VERB,0.208031
5,16,crit_CODE/crit_CODE,1.016461
5,16,crit_VERB/crit_CODE,0.960670
5,16,crit_CODE/crit_VERB,0.933785
5,16,crit_VERB/crit_VERB,0.874258
