ROI,Subject,Effects,Fisher transformed correlation coefficients
6,10,N/E,0.020545
6,11,S/H,0.747620
6,11,N/H,0.966297
6,11,S/E,0.871401
6,11,N/E,1.091455
6,12,S/H,-0.416304
6,12,N/H,-0.018329
6,12,S/E,-0.277228
6,12,N/E,0.058731
6,13,S/H,0.372951
6,13,N/H,0.674005
6,13,S/E,0.579734
6,13,N/E,0.909842
6,14,S/H,0.262577
6,14,N/H,0.853057
6,14,S/E,0.322744
6,14,N/E,0.906756
6,15,S/H,0.318349
6,15,N/H,0.640685
6,15,S/E,0.235848
6,15,N/E,0.603992
6,16,S/H,1.090355
6,16,N/H,0.574334
6,16,S/E,1.012667
6,16,N/E,0.597709
6,17,S/H,-0.197280
6,17,N/H,0.163520
6,17,S/E,-0.278529
6,17,N/E,0.122156
6,18,S/H,0.580225
6,18,N/H,1.093085
6,18,S/E,0.679282
6,18,N/E,1.021770
6,19,S/H,-0.112728
6,19,N/H,0.223706
6,19,S/E,-0.021858
6,19,N/E,0.317668
7,1,S/H,0.433795
7,1,N/H,1.047359
7,1,S/E,0.402176
7,1,N/E,0.927976
7,2,S/H,0.250484
7,2,N/H,0.872373
7,2,S/E,0.467614
7,2,N/E,1.149097
7,3,S/H,0.454773
7,3,N/H,0.495666
7,3,S/E,0.555616
7,3,N/E,0.502640
7,4,S/H,0.467246
7,4,N/H,0.699041
7,4,S/E,0.406205
7,4,N/E,0.581028
7,5,S/H,0.172867
7,5,N/H,-0.070926
7,5,S/E,0.150134
7,5,N/E,0.065620
7,6,S/H,0.462999
7,6,N/H,0.901202
7,6,S/E,0.640100
7,6,N/E,1.067609
7,7,S/H,0.567851
7,7,N/H,0.596161
7,7,S/E,0.668175
7,7,N/E,0.716222
7,8,S/H,0.540399
7,8,N/H,0.647405
7,8,S/E,0.500330
7,8,N/E,0.820228
7,9,S/H,0.538052
7,9,N/H,0.580756
7,9,S/E,0.604042
7,9,N/E,0.726631
7,10,S/H,0.372642
7,10,N/H,0.126248
7,10,S/E,0.441084
7,10,N/E,0.236091
7,11,S/H,0.490427
7,11,N/H,0.701463
7,11,S/E,0.672221
7,11,N/E,0.879898
7,12,S/H,0.158505
7,12,N/H,0.291209
7,12,S/E,0.292703
7,12,N/E,0.461363
7,13,S/H,0.675859
7,13,N/H,0.946910
7,13,S/E,0.671300
7,13,N/E,0.957062
7,14,S/H,0.654388
7,14,N/H,0.800668
7,14,S/E,0.669716
7,14,N/E,0.808163
7,15,S/H,0.623900
7,15,N/H,0.447284
7,15,S/E,0.754219
7,15,N/E,0.396215
7,16,S/H,0.147728
7,16,N/H,0.032025
7,16,S/E,0.119560
7,16,N/E,-0.000760
7,17,S/H,0.316079
7,17,N/H,0.586066
7,17,S/E,0.407153
7,17,N/E,0.353397
7,18,S/H,0.509261
7,18,N/H,0.792489
7,18,S/E,0.401801
7,18,N/E,0.572775
7,19,S/H,0.386017
7,19,N/H,0.426707
7,19,S/E,0.341630
7,19,N/E,0.422633
8,1,S/H,-0.245159
8,1,N/H,1.148225
8,1,S/E,-0.113103
8,1,N/E,1.007318
8,2,S/H,0.610678
8,2,N/H,0.582409
8,2,S/E,0.956670
8,2,N/E,0.860508
8,3,S/H,0.366024
8,3,N/H,0.351668
8,3,S/E,0.432685
8,3,N/E,0.320428
8,4,S/H,-0.180717
8,4,N/H,-0.105181
8,4,S/E,-0.209907
8,4,N/E,-0.209384
8,5,S/H,0.727558
8,5,N/H,0.669506
8,5,S/E,0.745866
8,5,N/E,0.813644
8,6,S/H,0.166317
8,6,N/H,0.472814
8,6,S/E,0.475392
8,6,N/E,0.579119
8,7,S/H,-0.107838
8,7,N/H,-0.016572
8,7,S/E,-0.176559
8,7,N/E,-0.022756
8,8,S/H,0.611357
8,8,N/H,0.569324
8,8,S/E,0.449679
8,8,N/E,0.381893
8,9,S/H,0.697879
8,9,N/H,0.780449
8,9,S/E,0.643821
8,9,N/E,0.644885
8,10,S/H,0.408897
8,10,N/H,0.518555
8,10,S/E,0.187812
8,10,N/E,0.346283
8,11,S/H,-0.261947
8,11,N/H,-0.122462
8,11,S/E,-0.013445
8,11,N/E,0.092816
8,12,S/H,0.277380
8,12,N/H,0.276530
8,12,S/E,0.308729
8,12,N/E,0.344389
8,13,S/H,-0.208747
8,13,N/H,0.072931
8,13,S/E,0.085605
8,13,N/E,0.340116
8,14,S/H,0.363195
8,14,N/H,0.563072
8,14,S/E,0.529385
8,14,N/E,0.678459
8,15,S/H,0.507931
8,15,N/H,0.396898
8,15,S/E,0.741906
8,15,N/E,0.140857
8,16,S/H,-0.302728
8,16,N/H,-0.510928
8,16,S/E,-0.148585
8,16,N/E,-0.314641
8,17,S/H,0.544196
8,17,N/H,0.730831
8,17,S/E,0.240989
8,17,N/E,0.170492
8,18,S/H,0.003058
8,18,N/H,0.002380
8,18,S/E,0.076613
8,18,N/E,-0.028460
8,19,S/H,0.701842
8,19,N/H,0.898949
8,19,S/E,0.919177
8,19,N/E,1.083735
9,1,S/H,0.537233
9,1,N/H,1.077245
9,1,S/E,0.663593
9,1,N/E,1.037910
9,2,S/H,0.163113
9,2,N/H,0.491842
9,2,S/E,0.248854
9,2,N/E,0.604479
9,3,S/H,0.038482
9,3,N/H,0.508597
9,3,S/E,0.063586
9,3,N/E,0.539545
9,4,S/H,0.305931
9,4,N/H,0.319608
9,4,S/E,0.545421
9,4,N/E,0.540880
9,5,S/H,-0.198423
9,5,N/H,0.259606
9,5,S/E,-0.128823
9,5,N/E,0.352661
9,6,S/H,0.214663
9,6,N/H,0.273440
9,6,S/E,0.269486
9,6,N/E,0.356362
9,7,S/H,0.665742
9,7,N/H,0.745646
9,7,S/E,0.794730
9,7,N/E,0.985873
9,8,S/H,0.707244
