ROI,Subject,Effects,Fisher transformed correlation coefficients
4,14,crit_VERB/N,0.347600
4,15,crit_CODE/S,0.370078
4,15,crit_VERB/S,0.995595
4,15,crit_CODE/N,0.337328
4,15,crit_VERB/N,0.244199
4,16,crit_CODE/S,0.937977
4,16,crit_VERB/S,1.102531
4,16,crit_CODE/N,0.520697
4,16,crit_VERB/N,0.530032
4,17,crit_CODE/S,0.565448
4,17,crit_VERB/S,0.894527
4,17,crit_CODE/N,0.420161
4,17,crit_VERB/N,0.600370
4,18,crit_CODE/S,0.041747
4,18,crit_VERB/S,0.054518
4,18,crit_CODE/N,0.424337
4,18,crit_VERB/N,0.475179
4,19,crit_CODE/S,0.223880
4,19,crit_VERB/S,0.514206
4,19,crit_CODE/N,0.700719
4,19,crit_VERB/N,0.590091
5,1,crit_CODE/S,0.938546
5,1,crit_VERB/S,1.239619
5,1,crit_CODE/N,1.050150
5,1,crit_VERB/N,1.154258
5,2,crit_CODE/S,0.593304
5,2,crit_VERB/S,1.820175
5,2,crit_CODE/N,0.804139
5,2,crit_VERB/N,1.589229
5,3,crit_CODE/S,0.817628
5,3,crit_VERB/S,1.054954
5,3,crit_CODE/N,0.909814
5,3,crit_VERB/N,1.039405
5,4,crit_CODE/S,1.001657
5,4,crit_VERB/S,0.796056
5,4,crit_CODE/N,0.791975
5,4,crit_VERB/N,0.672471
5,5,crit_CODE/S,1.361111
5,5,crit_VERB/S,1.404403
5,5,crit_CODE/N,0.987687
5,5,crit_VERB/N,0.951740
5,6,crit_CODE/S,0.481171
5,6,crit_VERB/S,0.740431
5,6,crit_CODE/N,0.671012
5,6,crit_VERB/N,0.971975
5,7,crit_CODE/S,0.890000
5,7,crit_VERB/S,1.088335
5,7,crit_CODE/N,0.843173
5,7,crit_VERB/N,1.100110
5,8,crit_CODE/S,0.992702
5,8,crit_VERB/S,1.129516
5,8,crit_CODE/N,1.067583
5,8,crit_VERB/N,0.878474
5,9,crit_CODE/S,1.531409
5,9,crit_VERB/S,1.539149
5,9,crit_CODE/N,1.454458
5,9,crit_VERB/N,1.450102
5,10,crit_CODE/S,0.654391
5,10,crit_VERB/S,0.700393
5,10,crit_CODE/N,0.362965
5,10,crit_VERB/N,0.433554
5,11,crit_CODE/S,0.352738
5,11,crit_VERB/S,0.779251
5,11,crit_CODE/N,0.340259
5,11,crit_VERB/N,0.651389
5,12,crit_CODE/S,0.114466
5,12,crit_VERB/S,1.315268
5,12,crit_CODE/N,0.200832
5,12,crit_VERB/N,1.093800
5,13,crit_CODE/S,0.875978
5,13,crit_VERB/S,0.956573
5,13,crit_CODE/N,0.811348
5,13,crit_VERB/N,0.910883
5,14,crit_CODE/S,1.036829
5,14,crit_VERB/S,1.171015
5,14,crit_CODE/N,1.054854
5,14,crit_VERB/N,1.145028
5,15,crit_CODE/S,0.079114
5,15,crit_VERB/S,0.856616
5,15,crit_CODE/N,0.012516
5,15,crit_VERB/N,0.409032
5,16,crit_CODE/S,0.228567
5,16,crit_VERB/S,0.135883
5,16,crit_CODE/N,-0.096379
5,16,crit_VERB/N,-0.220514
5,17,crit_CODE/S,0.950057
5,17,crit_VERB/S,0.935694
5,17,crit_CODE/N,0.586856
5,17,crit_VERB/N,0.318683
5,18,crit_CODE/S,1.127078
5,18,crit_VERB/S,1.058361
5,18,crit_CODE/N,1.249538
5,18,crit_VERB/N,0.991436
5,19,crit_CODE/S,0.260490
