ROI,Subject,Effects,Fisher transformed correlation coefficients
7,11,crit_VERB/E,0.328785
7,12,crit_CODE/H,0.071185
7,12,crit_VERB/H,-0.157170
7,12,crit_CODE/E,0.025191
7,12,crit_VERB/E,-0.121147
7,13,crit_CODE/H,0.536882
7,13,crit_VERB/H,0.493666
7,13,crit_CODE/E,0.386466
7,13,crit_VERB/E,0.376598
7,14,crit_CODE/H,1.222024
7,14,crit_VERB/H,0.480108
7,14,crit_CODE/E,1.119708
7,14,crit_VERB/E,0.506930
7,15,crit_CODE/H,1.133989
7,15,crit_VERB/H,0.646356
7,15,crit_CODE/E,0.933670
7,15,crit_VERB/E,0.777686
7,16,crit_CODE/H,0.786289
7,16,crit_VERB/H,0.795734
7,16,crit_CODE/E,0.757612
7,16,crit_VERB/E,0.748172
7,17,crit_CODE/H,0.884839
7,17,crit_VERB/H,0.565662
7,17,crit_CODE/E,0.514583
7,17,crit_VERB/E,0.203377
7,18,crit_CODE/H,0.771412
7,18,crit_VERB/H,-0.065697
7,18,crit_CODE/E,0.715845
7,18,crit_VERB/E,0.060248
7,19,crit_CODE/H,0.345970
7,19,crit_VERB/H,0.139140
7,19,crit_CODE/E,0.174966
7,19,crit_VERB/E,0.114086
8,1,crit_CODE/H,1.263984
8,1,crit_VERB/H,1.311197
8,1,crit_CODE/E,1.077487
8,1,crit_VERB/E,1.068273
8,2,crit_CODE/H,0.326022
8,2,crit_VERB/H,-0.091151
8,2,crit_CODE/E,0.071989
8,2,crit_VERB/E,-0.218709
8,3,crit_CODE/H,0.409965
8,3,crit_VERB/H,0.237828
8,3,crit_CODE/E,0.543729
8,3,crit_VERB/E,0.360244
8,4,crit_CODE/H,0.617868
8,4,crit_VERB/H,0.233794
8,4,crit_CODE/E,0.503877
8,4,crit_VERB/E,0.163315
8,5,crit_CODE/H,0.557829
8,5,crit_VERB/H,-0.091726
8,5,crit_CODE/E,0.575627
8,5,crit_VERB/E,-0.037972
8,6,crit_CODE/H,0.260636
8,6,crit_VERB/H,0.228094
8,6,crit_CODE/E,-0.031988
8,6,crit_VERB/E,0.074507
8,7,crit_CODE/H,0.273928
8,7,crit_VERB/H,-0.120324
8,7,crit_CODE/E,0.199536
8,7,crit_VERB/E,-0.130775
8,8,crit_CODE/H,0.540140
8,8,crit_VERB/H,0.274521
8,8,crit_CODE/E,0.585331
8,8,crit_VERB/E,0.332343
8,9,crit_CODE/H,0.484171
8,9,crit_VERB/H,0.363118
8,9,crit_CODE/E,0.436593
8,9,crit_VERB/E,0.297161
8,10,crit_CODE/H,0.177069
8,10,crit_VERB/H,-0.161831
8,10,crit_CODE/E,-0.040365
8,10,crit_VERB/E,-0.103755
8,11,crit_CODE/H,0.377242
8,11,crit_VERB/H,-0.069085
8,11,crit_CODE/E,0.361711
8,11,crit_VERB/E,0.102641
8,12,crit_CODE/H,0.000137
8,12,crit_VERB/H,-0.125813
8,12,crit_CODE/E,-0.024539
8,12,crit_VERB/E,-0.115004
8,13,crit_CODE/H,0.408181
8,13,crit_VERB/H,0.334046
8,13,crit_CODE/E,0.151516
8,13,crit_VERB/E,0.132832
8,14,crit_CODE/H,0.879566
8,14,crit_VERB/H,0.346508
8,14,crit_CODE/E,0.806744
8,14,crit_VERB/E,0.377871
8,15,crit_CODE/H,0.658439
8,15,crit_VERB/H,0.454706
8,15,crit_CODE/E,0.846746
8,15,crit_VERB/E,0.786519
8,16,crit_CODE/H,1.113891
8,16,crit_VERB/H,1.008405
8,16,crit_CODE/E,0.991078
8,16,crit_VERB/E,0.910325
8,17,crit_CODE/H,0.309699
8,17,crit_VERB/H,0.477756
8,17,crit_CODE/E,-0.063243
8,17,crit_VERB/E,0.082974
8,18,crit_CODE/H,0.169106
8,18,crit_VERB/H,0.250595
8,18,crit_CODE/E,0.041741
8,18,crit_VERB/E,0.208737
8,19,crit_CODE/H,-0.251224
8,19,crit_VERB/H,-0.384720
8,19,crit_CODE/E,-0.401597
8,19,crit_VERB/E,-0.509862
9,1,crit_CODE/H,0.634418
9,1,crit_VERB/H,0.097855
9,1,crit_CODE/E,0.557603
9,1,crit_VERB/E,0.265392
9,2,crit_CODE/H,0.953026
9,2,crit_VERB/H,-0.182332
9,2,crit_CODE/E,0.972655
9,2,crit_VERB/E,-0.206904
9,3,crit_CODE/H,0.539928
9,3,crit_VERB/H,0.373735
9,3,crit_CODE/E,0.382115
9,3,crit_VERB/E,0.323686
9,4,crit_CODE/H,1.001730
9,4,crit_VERB/H,0.550708
9,4,crit_CODE/E,0.851537
9,4,crit_VERB/E,0.453898
9,5,crit_CODE/H,0.067475
9,5,crit_VERB/H,-0.199967
9,5,crit_CODE/E,0.133884
9,5,crit_VERB/E,-0.117302
9,6,crit_CODE/H,-0.332752
9,6,crit_VERB/H,-0.378415
9,6,crit_CODE/E,-0.302564
9,6,crit_VERB/E,-0.298148
9,7,crit_CODE/H,-0.136443
9,7,crit_VERB/H,0.050164
9,7,crit_CODE/E,-0.120562
9,7,crit_VERB/E,0.101055
9,8,crit_CODE/H,-0.071792
9,8,crit_VERB/H,-0.107313
9,8,crit_CODE/E,0.097187
9,8,crit_VERB/E,0.034061
9,9,crit_CODE/H,0.342979
9,9,crit_VERB/H,0.083094
9,9,crit_CODE/E,0.293437
9,9,crit_VERB/E,0.100105
9,10,crit_CODE/H,0.391065
9,10,crit_VERB/H,-0.372722
9,10,crit_CODE/E,0.458905
9,10,crit_VERB/E,-0.295984
9,11,crit_CODE/H,0.097738
9,11,crit_VERB/H,-0.173287
9,11,crit_CODE/E,-0.037694
9,11,crit_VERB/E,-0.304947
9,12,crit_CODE/H,-0.516895
9,12,crit_VERB/H,-0.227976
9,12,crit_CODE/E,-0.545276
9,12,crit_VERB/E,-0.050715
9,13,crit_CODE/H,0.564394
9,13,crit_VERB/H,0.310969
9,13,crit_CODE/E,0.516549
9,13,crit_VERB/E,0.376881
9,14,crit_CODE/H,1.061211
9,14,crit_VERB/H,-0.151340
9,14,crit_CODE/E,0.965966
9,14,crit_VERB/E,-0.147032
9,15,crit_CODE/H,0.435984
9,15,crit_VERB/H,0.211320
9,15,crit_CODE/E,0.368738
9,15,crit_VERB/E,0.167347
9,16,crit_CODE/H,0.242735
9,16,crit_VERB/H,0.031407
9,16,crit_CODE/E,0.163445
9,16,crit_VERB/E,0.005943
9,17,crit_CODE/H,-0.196389
9,17,crit_VERB/H,-0.196320
9,17,crit_CODE/E,-0.294087
9,17,crit_VERB/E,-0.284886
9,18,crit_CODE/H,0.098287
9,18,crit_VERB/H,-0.135855
9,18,crit_CODE/E,0.230626
9,18,crit_VERB/E,0.228025
9,19,crit_CODE/H,0.580412
9,19,crit_VERB/H,0.465771
9,19,crit_CODE/E,0.544771
9,19,crit_VERB/E,0.420621
10,1,crit_CODE/H,0.452346
10,1,crit_VERB/H,0.505363
10,1,crit_CODE/E,0.190223
10,1,crit_VERB/E,0.295788
10,2,crit_CODE/H,1.303535
10,2,crit_VERB/H,0.415598
10,2,crit_CODE/E,1.042978
10,2,crit_VERB/E,0.241434
10,3,crit_CODE/H,0.652399
10,3,crit_VERB/H,0.970485
10,3,crit_CODE/E,0.614903
10,3,crit_VERB/E,0.980678
10,4,crit_CODE/H,0.857339
10,4,crit_VERB/H,0.136513
10,4,crit_CODE/E,0.749959
10,4,crit_VERB/E,0.008155
10,5,crit_CODE/H,0.716683
10,5,crit_VERB/H,0.090017
10,5,crit_CODE/E,0.626057
10,5,crit_VERB/E,0.136048
10,6,crit_CODE/H,-0.000465
10,6,crit_VERB/H,-0.144004
10,6,crit_CODE/E,-0.176599
10,6,crit_VERB/E,-0.255928
10,7,crit_CODE/H,0.140750
10,7,crit_VERB/H,0.217865
10,7,crit_CODE/E,0.068898
10,7,crit_VERB/E,0.179561
10,8,crit_CODE/H,0.367635
10,8,crit_VERB/H,0.252397
10,8,crit_CODE/E,0.304796
10,8,crit_VERB/E,0.270058
10,9,crit_CODE/H,-0.077387
10,9,crit_VERB/H,-0.413605
10,9,crit_CODE/E,-0.268843
10,9,crit_VERB/E,-0.514606
10,10,crit_CODE/H,0.127483
10,10,crit_VERB/H,-0.251234
10,10,crit_CODE/E,-0.019220
10,10,crit_VERB/E,-0.305377
10,11,crit_CODE/H,0.608242
10,11,crit_VERB/H,0.117145
