ROI,Subject,Effects,Fisher transformed correlation coefficients
9,1,E/H,1.172902
9,1,H/E,1.172902
9,1,E/E,1.123655
9,2,H/H,0.812303
9,2,E/H,0.744965
9,2,H/E,0.744965
9,2,E/E,0.638823
9,3,H/H,1.816066
9,3,E/H,1.443414
9,3,H/E,1.443414
9,3,E/E,1.311632
9,4,H/H,0.729051
9,4,E/H,0.669662
9,4,H/E,0.669662
9,4,E/E,0.571209
9,5,H/H,1.361927
9,5,E/H,1.166465
9,5,H/E,1.166465
9,5,E/E,1.055703
9,6,H/H,1.511742
9,6,E/H,1.099502
9,6,H/E,1.099502
9,6,E/E,0.918983
9,7,H/H,1.451282
9,7,E/H,0.268990
9,7,H/E,0.268990
9,7,E/E,-0.527758
9,8,H/H,0.649428
9,8,E/H,0.529999
9,8,H/E,0.529999
9,8,E/E,0.485596
9,9,H/H,0.720522
9,9,E/H,0.621284
9,9,H/E,0.621284
9,9,E/E,0.600487
9,10,H/H,1.216218
9,10,E/H,0.944400
9,10,H/E,0.944400
9,10,E/E,0.905801
9,11,H/H,0.678641
9,11,E/H,0.512607
9,11,H/E,0.512607
9,11,E/E,0.456002
9,12,H/H,0.886278
9,12,E/H,0.626390
9,12,H/E,0.626390
9,12,E/E,0.418756
9,13,H/H,1.255199
9,13,E/H,1.203091
9,13,H/E,1.203091
9,13,E/E,1.135436
9,14,H/H,1.466832
9,14,E/H,1.314940
9,14,H/E,1.314940
9,14,E/E,1.289561
9,15,H/H,1.115294
9,15,E/H,0.673980
9,15,H/E,0.673980
9,15,E/E,0.387254
9,16,H/H,1.136911
9,16,E/H,0.996677
9,16,H/E,0.996677
9,16,E/E,0.934235
9,17,H/H,0.913133
9,17,E/H,0.509978
9,17,H/E,0.509978
9,17,E/E,0.368632
9,18,H/H,0.540293
9,18,E/H,0.078457
9,18,H/E,0.078457
9,18,E/E,-0.353730
9,19,H/H,1.065890
9,19,E/H,0.749967
9,19,H/E,0.749967
9,19,E/E,0.472477
10,1,H/H,1.818295
10,1,E/H,1.292621
10,1,H/E,1.292621
10,1,E/E,1.197140
10,2,H/H,0.744774
10,2,E/H,0.668986
10,2,H/E,0.668986
10,2,E/E,0.595689
10,3,H/H,1.536452
10,3,E/H,1.214979
10,3,H/E,1.214979
10,3,E/E,1.149576
10,4,H/H,0.443251
10,4,E/H,0.535066
10,4,H/E,0.535066
10,4,E/E,0.495478
10,5,H/H,1.422872
10,5,E/H,1.182104
10,5,H/E,1.182104
10,5,E/E,1.068540
10,6,H/H,1.267697
10,6,E/H,0.957641
10,6,H/E,0.957641
10,6,E/E,0.966343
10,7,H/H,1.593498
10,7,E/H,0.547350
10,7,H/E,0.547350
10,7,E/E,-0.069689
10,8,H/H,0.894157
10,8,E/H,0.723968
10,8,H/E,0.723968
10,8,E/E,0.815093
10,9,H/H,1.008252
10,9,E/H,0.902028
10,9,H/E,0.902028
10,9,E/E,1.061685
10,10,H/H,0.548739
10,10,E/H,0.338945
10,10,H/E,0.338945
10,10,E/E,0.148495
10,11,H/H,1.303605
10,11,E/H,1.240141
10,11,H/E,1.240141
10,11,E/E,1.223731
10,12,H/H,1.292235
10,12,E/H,0.849785
10,12,H/E,0.849785
10,12,E/E,0.570559
10,13,H/H,0.948982
10,13,E/H,1.068978
10,13,H/E,1.068978
10,13,E/E,1.121655
10,14,H/H,1.714903
10,14,E/H,1.511789
10,14,H/E,1.511789
10,14,E/E,1.539006
10,15,H/H,0.534685
10,15,E/H,0.369977
10,15,H/E,0.369977
10,15,E/E,0.454456
10,16,H/H,2.054391
10,16,E/H,1.537501
10,16,H/E,1.537501
10,16,E/E,1.617963
10,17,H/H,0.667003
10,17,E/H,0.329252
10,17,H/E,0.329252
10,17,E/E,0.318716
10,18,H/H,1.105714
10,18,E/H,0.813190
10,18,H/E,0.813190
10,18,E/E,0.509856
10,19,H/H,1.146272
10,19,E/H,0.944662
10,19,H/E,0.944662
10,19,E/E,0.846932
11,1,H/H,2.024246
11,1,E/H,1.857757
11,1,H/E,1.857757
11,1,E/E,1.873645
11,2,H/H,1.456092
11,2,E/H,1.612686
11,2,H/E,1.612686
11,2,E/E,1.833037
11,3,H/H,2.184376
11,3,E/H,2.003864
11,3,H/E,2.003864
11,3,E/E,1.947469
11,4,H/H,1.604161
11,4,E/H,1.725663
11,4,H/E,1.725663
11,4,E/E,1.433292
11,5,H/H,1.682436
11,5,E/H,1.425001
11,5,H/E,1.425001
11,5,E/E,1.287839
11,6,H/H,2.226474
11,6,E/H,2.037167
11,6,H/E,2.037167
11,6,E/E,2.144958
11,7,H/H,1.641976
11,7,E/H,1.268337
11,7,H/E,1.268337
11,7,E/E,1.019219
11,8,H/H,1.670109
11,8,E/H,1.571710
11,8,H/E,1.571710
11,8,E/E,1.498193
11,9,H/H,2.362306
11,9,E/H,2.039370
11,9,H/E,2.039370
11,9,E/E,2.108211
11,10,H/H,1.928031
11,10,E/H,1.792402
11,10,H/E,1.792402
11,10,E/E,1.767957
11,11,H/H,1.943006
11,11,E/H,1.887369
11,11,H/E,1.887369
11,11,E/E,1.954286
11,12,H/H,1.972715
11,12,E/H,2.060669
11,12,H/E,2.060669
11,12,E/E,2.293140
11,13,H/H,1.726234
11,13,E/H,1.896627
11,13,H/E,1.896627
11,13,E/E,2.019320
11,14,H/H,1.835173
11,14,E/H,1.621427
11,14,H/E,1.621427
11,14,E/E,1.596933
11,15,H/H,1.456793
11,15,E/H,1.414345
11,15,H/E,1.414345
11,15,E/E,1.401747
11,16,H/H,2.028240
11,16,E/H,1.958046
11,16,H/E,1.958046
11,16,E/E,2.005389
11,17,H/H,1.429234
11,17,E/H,1.229842
11,17,H/E,1.229842
11,17,E/E,1.193958
11,18,H/H,1.554747
11,18,E/H,1.402082
11,18,H/E,1.402082
11,18,E/E,1.371088
11,19,H/H,2.171035
11,19,E/H,1.991537
11,19,H/E,1.991537
11,19,E/E,1.940664
12,1,H/H,2.254308
12,1,E/H,2.177305
12,1,H/E,2.177305
12,1,E/E,2.325202
12,2,H/H,0.973846
12,2,E/H,1.244738
12,2,H/E,1.244738
12,2,E/E,1.581067
12,3,H/H,1.872569
12,3,E/H,1.604563
12,3,H/E,1.604563
12,3,E/E,1.538418
12,4,H/H,0.468174
12,4,E/H,0.744969
12,4,H/E,0.744969
12,4,E/E,0.938765
12,5,H/H,2.289291
12,5,E/H,1.979808
12,5,H/E,1.979808
12,5,E/E,2.140161
12,6,H/H,1.370706
12,6,E/H,1.014448
12,6,H/E,1.014448
12,6,E/E,0.959288
12,7,H/H,1.912255
12,7,E/H,1.523536
12,7,H/E,1.523536
12,7,E/E,1.020648
12,8,H/H,1.768086
12,8,E/H,1.452084
12,8,H/E,1.452084
12,8,E/E,1.199526
12,9,H/H,2.285025
12,9,E/H,1.817437
12,9,H/E,1.817437
12,9,E/E,2.073565
12,10,H/H,1.767273
12,10,E/H,1.377636
12,10,H/E,1.377636
12,10,E/E,1.321972
12,11,H/H,0.927610
12,11,E/H,0.906712
12,11,H/E,0.906712
12,11,E/E,0.917244
12,12,H/H,1.964796
12,12,E/H,1.822178
12,12,H/E,1.822178
12,12,E/E,1.673922
12,13,H/H,1.671603
12,13,E/H,1.644962
12,13,H/E,1.644962
