ROI,Subject,Effects,Fisher transformed correlation coefficients
4,13,sent/S,1.521418
4,13,en/N,1.053332
4,13,jap/N,1.037119
4,13,sent/N,0.758112
4,14,en/S,1.275572
4,14,jap/S,1.234506
4,14,sent/S,1.016642
4,14,en/N,1.120792
4,14,jap/N,1.083611
4,14,sent/N,0.838734
4,15,en/S,-0.007308
4,15,jap/S,0.007841
4,15,sent/S,0.070551
4,15,en/N,0.890837
4,15,jap/N,0.966294
4,15,sent/N,0.714142
4,16,en/S,-0.607492
4,16,jap/S,-0.514046
4,16,sent/S,-0.402142
4,16,en/N,-0.799038
4,16,jap/N,-0.716574
4,16,sent/N,-0.694490
4,17,en/S,0.474854
4,17,jap/S,0.498787
4,17,sent/S,0.534292
4,17,en/N,0.397772
4,17,jap/N,0.429281
4,17,sent/N,0.425215
4,18,en/S,0.560271
4,18,jap/S,0.602609
4,18,sent/S,0.824626
4,18,en/N,-0.097525
4,18,jap/N,-0.091176
4,18,sent/N,-0.008107
4,19,en/S,0.756660
4,19,jap/S,0.744680
4,19,sent/S,1.114290
4,19,en/N,0.846087
4,19,jap/N,0.884830
4,19,sent/N,0.606192
4,20,en/S,0.395820
4,20,jap/S,0.397928
4,20,sent/S,0.650665
4,20,en/N,0.987069
4,20,jap/N,1.014961
4,20,sent/N,1.046292
4,21,en/S,1.292884
4,21,jap/S,1.233063
4,21,sent/S,1.604131
4,21,en/N,1.175037
4,21,jap/N,1.104858
4,21,sent/N,1.082302
4,22,en/S,0.088490
4,22,jap/S,-0.020724
4,22,sent/S,0.419693
4,22,en/N,0.441443
4,22,jap/N,0.369942
4,22,sent/N,0.865672
4,23,en/S,1.551229
4,23,jap/S,1.529247
4,23,sent/S,1.747801
4,23,en/N,1.359464
4,23,jap/N,1.339182
4,23,sent/N,1.314062
4,24,en/S,0.263732
4,24,jap/S,0.418332
4,24,sent/S,0.696888
4,24,en/N,0.536476
4,24,jap/N,0.718761
4,24,sent/N,0.493165
4,25,en/S,1.017417
4,25,jap/S,1.035589
4,25,sent/S,1.403402
4,25,en/N,1.538241
4,25,jap/N,1.546346
4,25,sent/N,1.484331
5,1,en/S,0.567455
5,1,jap/S,0.511337
5,1,sent/S,1.016384
5,1,en/N,1.249988
5,1,jap/N,1.220040
5,1,sent/N,1.356920
5,2,en/S,1.022967
5,2,jap/S,1.121198
5,2,sent/S,1.355354
5,2,en/N,1.208821
5,2,jap/N,1.299871
