ROI,Subject,Effects,Fisher transformed correlation coefficients
5,18,N/E,1.286977
5,19,S/H,0.589322
5,19,N/H,0.439048
5,19,S/E,0.649224
5,19,N/E,0.477714
5,20,S/H,0.763083
5,20,N/H,0.576728
5,20,S/E,0.942973
5,20,N/E,0.702073
5,21,S/H,0.981134
5,21,N/H,1.093149
5,21,S/E,0.981527
5,21,N/E,1.146502
5,22,S/H,1.008218
5,22,N/H,1.177838
5,22,S/E,1.153361
5,22,N/E,1.303750
5,23,S/H,0.799343
5,23,N/H,0.532743
5,23,S/E,0.905574
5,23,N/E,0.570844
5,24,S/H,0.890815
5,24,N/H,0.851047
5,24,S/E,1.037885
5,24,N/E,1.082031
5,25,S/H,0.370819
5,25,N/H,0.584664
5,25,S/E,0.170820
5,25,N/E,0.206643
6,1,S/H,0.039478
6,1,N/H,0.671013
6,1,S/E,-0.032813
6,1,N/E,0.522407
6,2,S/H,-0.565078
6,2,N/H,-0.104857
6,2,S/E,-0.391673
6,2,N/E,-0.017169
6,3,S/H,-0.228267
6,3,N/H,0.382794
6,3,S/E,-0.055476
6,3,N/E,0.645513
6,4,S/H,0.211385
6,4,N/H,0.239796
6,4,S/E,0.052413
6,4,N/E,0.718435
6,5,S/H,-0.622447
6,5,N/H,-0.412846
6,5,S/E,-0.678557
6,5,N/E,-0.436562
6,6,S/H,0.489574
6,6,N/H,0.761914
6,6,S/E,0.130823
6,6,N/E,0.552154
6,7,S/H,-0.321895
6,7,N/H,-0.117178
6,7,S/E,-0.410759
6,7,N/E,-0.149663
6,8,S/H,-0.398367
6,8,N/H,-0.335129
6,8,S/E,-0.496323
6,8,N/E,-0.493852
6,9,S/H,-0.592147
6,9,N/H,-0.512206
6,9,S/E,-0.474419
6,9,N/E,-0.372358
6,10,S/H,-0.424347
6,10,N/H,-0.027696
6,10,S/E,-0.542051
6,10,N/E,-0.210481
6,11,S/H,0.346361
6,11,N/H,0.508912
6,11,S/E,-0.154851
6,11,N/E,-0.317966
6,12,S/H,-0.081489
6,12,N/H,0.151961
6,12,S/E,0.055601
6,12,N/E,0.301196
6,13,S/H,0.772337
6,13,N/H,0.603097
6,13,S/E,0.540804
6,13,N/E,0.310254
6,14,S/H,-1.035825
6,14,N/H,-0.840279
6,14,S/E,-0.738415
6,14,N/E,-0.610105
6,15,S/H,0.144536
6,15,N/H,0.524243
6,15,S/E,0.213950
6,15,N/E,0.538108
6,16,S/H,0.086367
6,16,N/H,0.545974
6,16,S/E,-0.068406
6,16,N/E,0.321094
6,17,S/H,0.124263
6,17,N/H,0.486394
6,17,S/E,0.200324
6,17,N/E,0.602346
6,18,S/H,-0.782073
6,18,N/H,-0.736189
6,18,S/E,-1.082875
6,18,N/E,-1.075593
6,19,S/H,-0.247828
6,19,N/H,0.086726
6,19,S/E,-0.218782
6,19,N/E,0.074621
6,20,S/H,-0.434225
6,20,N/H,0.339410
6,20,S/E,-0.476606
6,20,N/E,0.354887
6,21,S/H,-0.998271
6,21,N/H,-0.406385
6,21,S/E,-0.535667
6,21,N/E,-0.183119
6,22,S/H,-0.573789
6,22,N/H,-0.391333
6,22,S/E,-0.120817
6,22,N/E,0.121266
6,23,S/H,-0.023901
6,23,N/H,0.095895
6,23,S/E,-0.282541
6,23,N/E,-0.144303
6,24,S/H,-0.630105
6,24,N/H,-0.413620
6,24,S/E,-0.761294
6,24,N/E,-0.511051
6,25,S/H,-0.471066
6,25,N/H,0.109822
6,25,S/E,-0.548470
6,25,N/E,-0.074282
