ROI,Subject,Effects,Fisher transformed correlation coefficients
3,20,sent/E,-0.269332
3,21,en/H,0.741292
3,21,jap/H,0.518716
3,21,sent/H,0.412558
3,21,en/E,0.965479
3,21,jap/E,0.720189
3,21,sent/E,0.630985
3,22,en/H,0.995097
3,22,jap/H,0.916007
3,22,sent/H,0.973447
3,22,en/E,0.411162
3,22,jap/E,0.401161
3,22,sent/E,0.653401
3,23,en/H,0.841127
3,23,jap/H,0.994724
3,23,sent/H,0.566925
3,23,en/E,0.887401
3,23,jap/E,1.032226
3,23,sent/E,0.636731
3,24,en/H,0.662875
3,24,jap/H,0.712596
3,24,sent/H,0.343618
3,24,en/E,0.963233
3,24,jap/E,1.017009
3,24,sent/E,0.584397
3,25,en/H,0.530670
3,25,jap/H,0.577910
3,25,sent/H,0.428144
3,25,en/E,0.409338
3,25,jap/E,0.426054
3,25,sent/E,0.354636
4,1,en/H,1.552142
4,1,jap/H,1.723535
4,1,sent/H,0.954787
4,1,en/E,1.441576
4,1,jap/E,1.587539
4,1,sent/E,0.880750
4,2,en/H,0.641321
4,2,jap/H,0.634703
4,2,sent/H,0.300097
4,2,en/E,0.390905
4,2,jap/E,0.381110
4,2,sent/E,0.132314
4,3,en/H,1.333492
4,3,jap/H,1.393269
4,3,sent/H,1.150972
4,3,en/E,1.123502
4,3,jap/E,1.082360
4,3,sent/E,0.955432
4,4,en/H,0.968953
4,4,jap/H,0.964052
4,4,sent/H,0.454122
4,4,en/E,0.652771
4,4,jap/E,0.704712
4,4,sent/E,0.356857
4,5,en/H,0.861923
4,5,jap/H,0.845570
4,5,sent/H,0.469153
4,5,en/E,0.762330
4,5,jap/E,0.744225
4,5,sent/E,0.426445
4,6,en/H,1.307848
4,6,jap/H,1.383696
4,6,sent/H,0.886477
4,6,en/E,1.009124
4,6,jap/E,1.041461
4,6,sent/E,0.798842
4,7,en/H,0.277457
4,7,jap/H,0.352125
4,7,sent/H,0.043791
4,7,en/E,0.187320
4,7,jap/E,0.300018
4,7,sent/E,0.061452
4,8,en/H,0.525322
4,8,jap/H,0.403683
4,8,sent/H,-0.076283
4,8,en/E,0.064782
4,8,jap/E,0.036840
4,8,sent/E,-0.181060
4,9,en/H,0.574363
4,9,jap/H,0.460766
4,9,sent/H,0.397551
4,9,en/E,0.486337
4,9,jap/E,0.392499
4,9,sent/E,0.374478
4,10,en/H,0.960541
4,10,jap/H,0.983608
4,10,sent/H,0.917089
4,10,en/E,0.690067
4,10,jap/E,0.730558
4,10,sent/E,0.689604
4,11,en/H,1.227306
4,11,jap/H,1.156289
4,11,sent/H,1.042940
4,11,en/E,0.228313
4,11,jap/E,0.208404
4,11,sent/E,0.223445
4,12,en/H,1.118425
4,12,jap/H,1.122678
4,12,sent/H,0.981301
4,12,en/E,0.908518
4,12,jap/E,0.879820
4,12,sent/E,0.778130
4,13,en/H,0.804200
4,13,jap/H,0.863135
4,13,sent/H,0.457605
4,13,en/E,0.587657
4,13,jap/E,0.647971
4,13,sent/E,0.365714
4,14,en/H,0.689245
4,14,jap/H,0.663723
4,14,sent/H,0.574565
4,14,en/E,0.806964
4,14,jap/E,0.755649
4,14,sent/E,0.690675
4,15,en/H,1.176921
4,15,jap/H,1.175111
4,15,sent/H,0.849205
4,15,en/E,1.032545
4,15,jap/E,1.024238
4,15,sent/E,0.855646
4,16,en/H,0.381075
4,16,jap/H,0.457292
4,16,sent/H,0.172664
4,16,en/E,0.234588
4,16,jap/E,0.348158
4,16,sent/E,0.017761
4,17,en/H,0.701331
4,17,jap/H,0.726018
4,17,sent/H,0.546210
4,17,en/E,0.818556
4,17,jap/E,0.843853
4,17,sent/E,0.657191
4,18,en/H,0.627553
4,18,jap/H,0.563858
4,18,sent/H,0.415059
4,18,en/E,0.630972
4,18,jap/E,0.577816
4,18,sent/E,0.398473
4,19,en/H,0.616035
4,19,jap/H,0.656355
4,19,sent/H,0.235108
4,19,en/E,0.599628
4,19,jap/E,0.636373
4,19,sent/E,0.243284
4,20,en/H,1.237465
4,20,jap/H,1.276575
4,20,sent/H,0.897457
4,20,en/E,1.122006
4,20,jap/E,1.162279
4,20,sent/E,0.815810
4,21,en/H,0.867037
4,21,jap/H,0.838153
4,21,sent/H,0.604940
4,21,en/E,0.879574
4,21,jap/E,0.829412
4,21,sent/E,0.611939
4,22,en/H,0.790907
4,22,jap/H,0.755059
4,22,sent/H,0.734717
4,22,en/E,0.894659
4,22,jap/E,0.796291
4,22,sent/E,1.231245
4,23,en/H,1.650975
4,23,jap/H,1.633558
4,23,sent/H,1.351364
4,23,en/E,1.535138
4,23,jap/E,1.501115
4,23,sent/E,1.292544
4,24,en/H,0.807732
4,24,jap/H,0.686899
4,24,sent/H,0.237815
4,24,en/E,0.804567
4,24,jap/E,0.737232
4,24,sent/E,0.233463
4,25,en/H,1.420588
4,25,jap/H,1.452543
4,25,sent/H,1.113379
4,25,en/E,1.432910
4,25,jap/E,1.474958
4,25,sent/E,1.244064
5,1,en/H,1.639094
5,1,jap/H,1.610896
5,1,sent/H,1.126139
5,1,en/E,1.322110
5,1,jap/E,1.336108
5,1,sent/E,0.922346
5,2,en/H,1.448475
5,2,jap/H,1.398638
5,2,sent/H,1.026830
5,2,en/E,1.622617
5,2,jap/E,1.561677
