ROI,Subject,Effects,Fisher transformed correlation coefficients
12,17,H/N,0.533546
12,17,E/N,0.141736
12,18,H/S,0.511166
12,18,E/S,0.397039
12,18,H/N,0.802136
12,18,E/N,0.589964
12,19,H/S,0.608997
12,19,E/S,0.511978
12,19,H/N,0.646125
12,19,E/N,0.536436
13,1,H/S,-0.040231
13,1,E/S,-0.078314
13,1,H/N,0.364742
13,1,E/N,0.311875
13,2,H/S,0.890560
13,2,E/S,0.990735
13,2,H/N,1.086611
13,2,E/N,1.199201
13,3,H/S,0.378412
13,3,E/S,0.225534
13,3,H/N,0.407029
13,3,E/N,0.244512
13,4,H/S,0.338146
13,4,E/S,0.282251
13,4,H/N,0.129584
13,4,E/N,0.071917
13,5,H/S,-0.483215
13,5,E/S,-0.502575
13,5,H/N,-0.321059
13,5,E/N,-0.263139
13,6,H/S,0.776953
13,6,E/S,0.747670
13,6,H/N,0.935870
13,6,E/N,0.999838
13,7,H/S,0.626604
13,7,E/S,0.639431
13,7,H/N,0.576342
13,7,E/N,0.608974
13,8,H/S,0.986140
13,8,E/S,1.032105
13,8,H/N,1.239303
13,8,E/N,1.260982
13,9,H/S,0.639236
13,9,E/S,0.633880
13,9,H/N,0.657394
13,9,E/N,0.638564
13,10,H/S,0.467942
13,10,E/S,0.555472
13,10,H/N,0.490855
13,10,E/N,0.596145
13,11,H/S,0.583005
13,11,E/S,0.629837
13,11,H/N,0.642822
13,11,E/N,0.677523
13,12,H/S,0.619819
13,12,E/S,0.689799
13,12,H/N,0.736733
13,12,E/N,0.747026
13,13,H/S,0.662050
13,13,E/S,0.652907
13,13,H/N,0.787395
13,13,E/N,0.786918
13,14,H/S,0.593167
13,14,E/S,0.706556
13,14,H/N,0.537298
13,14,E/N,0.654386
13,15,H/S,0.300743
13,15,E/S,0.378756
13,15,H/N,0.278731
13,15,E/N,0.319328
13,16,H/S,-0.231966
13,16,E/S,-0.356738
13,16,H/N,-0.223942
13,16,E/N,-0.358059
13,17,H/S,-0.182553
13,17,E/S,-0.344146
13,17,H/N,-0.080508
13,17,E/N,-0.312739
13,18,H/S,0.250694
13,18,E/S,0.324597
13,18,H/N,0.315194
13,18,E/N,0.395468
13,19,H/S,0.189761
13,19,E/S,0.120760
13,19,H/N,0.246284
13,19,E/N,0.171402
14,1,H/S,0.480468
14,1,E/S,0.530135
14,1,H/N,0.748840
14,1,E/N,0.764381
14,2,H/S,0.859873
14,2,E/S,1.022485
14,2,H/N,1.006246
14,2,E/N,1.154977
14,3,H/S,0.617926
14,3,E/S,0.713039
14,3,H/N,0.776072
14,3,E/N,0.847276
14,4,H/S,-0.287265
14,4,E/S,-0.192316
14,4,H/N,-0.416303
14,4,E/N,-0.351077
14,5,H/S,0.728292
14,5,E/S,0.782664
14,5,H/N,0.757502
14,5,E/N,0.836141
14,6,H/S,0.508574
14,6,E/S,0.689305
14,6,H/N,0.610171
14,6,E/N,0.841210
14,7,H/S,0.923008
14,7,E/S,1.197949
14,7,H/N,0.764274
14,7,E/N,1.033502
14,8,H/S,1.027312
14,8,E/S,1.077732
14,8,H/N,1.191768
14,8,E/N,1.266337
14,9,H/S,0.727109
14,9,E/S,0.658324
14,9,H/N,0.548608
14,9,E/N,0.453279
14,10,H/S,0.678894
14,10,E/S,0.833137
14,10,H/N,0.606213
14,10,E/N,0.763903
14,11,H/S,0.901986
14,11,E/S,1.020399
14,11,H/N,1.034371
14,11,E/N,1.152747
14,12,H/S,0.438376
14,12,E/S,0.590707
14,12,H/N,0.504890
14,12,E/N,0.665467
14,13,H/S,0.788793
14,13,E/S,0.956735
14,13,H/N,1.099585
14,13,E/N,1.217971
14,14,H/S,0.709245
14,14,E/S,0.825741
14,14,H/N,0.780720
14,14,E/N,0.920447
14,15,H/S,0.710854
14,15,E/S,0.680800
14,15,H/N,0.654172
14,15,E/N,0.571487
14,16,H/S,-0.714282
14,16,E/S,-0.772549
14,16,H/N,-0.831080
14,16,E/N,-0.904938
14,17,H/S,0.449193
14,17,E/S,0.417940
14,17,H/N,0.483100
14,17,E/N,0.398483
14,18,H/S,0.492715
14,18,E/S,0.591709
14,18,H/N,0.658419
