ROI,Subject,Effects,Fisher transformed correlation coefficients
7,9,S/crit_CODE,0.507155
7,9,N/crit_CODE,0.206481
7,9,S/crit_VERB,0.425493
7,9,N/crit_VERB,-0.020818
7,10,S/crit_CODE,0.289864
7,10,N/crit_CODE,0.294582
7,10,S/crit_VERB,-0.019513
7,10,N/crit_VERB,0.048544
7,11,S/crit_CODE,0.406503
7,11,N/crit_CODE,0.562752
7,11,S/crit_VERB,0.328668
7,11,N/crit_VERB,0.388715
7,12,S/crit_CODE,0.004674
7,12,N/crit_CODE,-0.175364
7,12,S/crit_VERB,0.412739
7,12,N/crit_VERB,0.498167
7,13,S/crit_CODE,0.880879
7,13,N/crit_CODE,0.922034
7,13,S/crit_VERB,1.131777
7,13,N/crit_VERB,0.923305
7,14,S/crit_CODE,0.375833
7,14,N/crit_CODE,0.542349
7,14,S/crit_VERB,0.381112
7,14,N/crit_VERB,0.497706
7,15,S/crit_CODE,0.659765
7,15,N/crit_CODE,0.545430
7,15,S/crit_VERB,0.783561
7,15,N/crit_VERB,0.494313
7,16,S/crit_CODE,-0.002258
7,16,N/crit_CODE,-0.148497
7,16,S/crit_VERB,0.188171
7,16,N/crit_VERB,0.032141
7,17,S/crit_CODE,0.484591
7,17,N/crit_CODE,0.497356
7,17,S/crit_VERB,0.436850
7,17,N/crit_VERB,0.549955
7,18,S/crit_CODE,0.462059
7,18,N/crit_CODE,0.779936
7,18,S/crit_VERB,0.324905
7,18,N/crit_VERB,0.439506
7,19,S/crit_CODE,0.286768
7,19,N/crit_CODE,0.307129
7,19,S/crit_VERB,0.266105
7,19,N/crit_VERB,0.374937
8,1,S/crit_CODE,-0.047491
8,1,N/crit_CODE,0.851173
8,1,S/crit_VERB,-0.116089
8,1,N/crit_VERB,0.870378
8,2,S/crit_CODE,-0.178907
8,2,N/crit_CODE,-0.238235
8,2,S/crit_VERB,-0.370325
8,2,N/crit_VERB,-0.463836
8,3,S/crit_CODE,0.318146
8,3,N/crit_CODE,0.007091
8,3,S/crit_VERB,-0.003429
8,3,N/crit_VERB,-0.201107
8,4,S/crit_CODE,0.107049
8,4,N/crit_CODE,-0.007109
8,4,S/crit_VERB,0.351526
8,4,N/crit_VERB,0.481656
8,5,S/crit_CODE,0.493187
8,5,N/crit_CODE,0.598824
8,5,S/crit_VERB,0.406733
8,5,N/crit_VERB,0.591557
8,6,S/crit_CODE,0.009351
8,6,N/crit_CODE,0.185935
8,6,S/crit_VERB,0.305254
8,6,N/crit_VERB,0.110627
8,7,S/crit_CODE,0.081420
8,7,N/crit_CODE,-0.070373
8,7,S/crit_VERB,0.226146
8,7,N/crit_VERB,0.070971
8,8,S/crit_CODE,0.076863
8,8,N/crit_CODE,0.037873
8,8,S/crit_VERB,0.251321
8,8,N/crit_VERB,0.123607
8,9,S/crit_CODE,0.416205
8,9,N/crit_CODE,0.531222
8,9,S/crit_VERB,0.407595
8,9,N/crit_VERB,0.436205
8,10,S/crit_CODE,0.027857
8,10,N/crit_CODE,0.107801
8,10,S/crit_VERB,-0.137946
8,10,N/crit_VERB,0.106854
8,11,S/crit_CODE,-0.108379
8,11,N/crit_CODE,0.024578
8,11,S/crit_VERB,-0.034173
8,11,N/crit_VERB,-0.026684
8,12,S/crit_CODE,0.433146
8,12,N/crit_CODE,0.091044
8,12,S/crit_VERB,0.109906
8,12,N/crit_VERB,0.178187
8,13,S/crit_CODE,0.027425
8,13,N/crit_CODE,0.314585
8,13,S/crit_VERB,0.229768
8,13,N/crit_VERB,0.438250
8,14,S/crit_CODE,0.192950
8,14,N/crit_CODE,0.293362
8,14,S/crit_VERB,0.494754
8,14,N/crit_VERB,0.206568
8,15,S/crit_CODE,0.756581
8,15,N/crit_CODE,0.523449
8,15,S/crit_VERB,0.852293
8,15,N/crit_VERB,0.269304
8,16,S/crit_CODE,-0.271120
8,16,N/crit_CODE,-0.373633
8,16,S/crit_VERB,-0.270021
8,16,N/crit_VERB,-0.418148
8,17,S/crit_CODE,0.433270
8,17,N/crit_CODE,0.565935
8,17,S/crit_VERB,0.639485
8,17,N/crit_VERB,0.782281
8,18,S/crit_CODE,-0.126665
8,18,N/crit_CODE,-0.058181
8,18,S/crit_VERB,0.169204
8,18,N/crit_VERB,0.016220
8,19,S/crit_CODE,-0.010676
8,19,N/crit_CODE,0.147389
8,19,S/crit_VERB,-0.627161
8,19,N/crit_VERB,-0.413983
9,1,S/crit_CODE,0.562092
9,1,N/crit_CODE,0.836406
9,1,S/crit_VERB,0.906875
9,1,N/crit_VERB,0.997834
9,2,S/crit_CODE,0.154074
9,2,N/crit_CODE,0.367962
