ROI,Subject,Effects,Fisher transformed correlation coefficients
9,2,H/crit_VERB,-0.091857
9,2,E/crit_VERB,-0.069353
9,3,H/crit_CODE,0.734818
9,3,E/crit_CODE,0.715825
9,3,H/crit_VERB,0.053747
9,3,E/crit_VERB,0.076393
9,4,H/crit_CODE,0.898055
9,4,E/crit_CODE,0.841776
9,4,H/crit_VERB,0.253058
9,4,E/crit_VERB,0.395498
9,5,H/crit_CODE,0.427587
9,5,E/crit_CODE,0.497710
9,5,H/crit_VERB,0.100101
9,5,E/crit_VERB,0.189230
9,6,H/crit_CODE,0.633597
9,6,E/crit_CODE,0.556843
9,6,H/crit_VERB,0.215476
9,6,E/crit_VERB,0.197299
9,7,H/crit_CODE,1.181126
9,7,E/crit_CODE,1.053343
9,7,H/crit_VERB,0.691390
9,7,E/crit_VERB,0.668550
9,8,H/crit_CODE,0.422459
9,8,E/crit_CODE,0.527300
9,8,H/crit_VERB,0.316091
9,8,E/crit_VERB,0.203539
9,9,H/crit_CODE,0.837520
9,9,E/crit_CODE,0.838420
9,9,H/crit_VERB,0.094731
9,9,E/crit_VERB,0.159843
9,10,H/crit_CODE,0.728728
9,10,E/crit_CODE,0.827400
9,10,H/crit_VERB,0.176178
9,10,E/crit_VERB,0.277765
9,11,H/crit_CODE,0.971147
9,11,E/crit_CODE,0.829383
9,11,H/crit_VERB,0.728481
9,11,E/crit_VERB,0.756956
9,12,H/crit_CODE,-0.156962
9,12,E/crit_CODE,-0.417590
9,12,H/crit_VERB,0.267866
9,12,E/crit_VERB,0.601107
9,13,H/crit_CODE,1.018162
9,13,E/crit_CODE,0.968105
9,13,H/crit_VERB,0.719169
9,13,E/crit_VERB,0.776773
9,14,H/crit_CODE,1.191099
9,14,E/crit_CODE,1.030565
9,14,H/crit_VERB,-0.213633
9,14,E/crit_VERB,-0.253028
9,15,H/crit_CODE,0.847554
9,15,E/crit_CODE,0.773716
9,15,H/crit_VERB,0.379369
9,15,E/crit_VERB,0.431768
9,16,H/crit_CODE,0.601819
9,16,E/crit_CODE,0.534844
9,16,H/crit_VERB,0.313114
9,16,E/crit_VERB,0.354732
9,17,H/crit_CODE,0.461159
9,17,E/crit_CODE,0.139169
9,17,H/crit_VERB,0.184156
9,17,E/crit_VERB,-0.025426
9,18,H/crit_CODE,0.287900
9,18,E/crit_CODE,0.162842
9,18,H/crit_VERB,0.075362
9,18,E/crit_VERB,0.112445
9,19,H/crit_CODE,1.030695
9,19,E/crit_CODE,0.956465
9,19,H/crit_VERB,0.782833
9,19,E/crit_VERB,0.756704
10,1,H/crit_CODE,1.013239
10,1,E/crit_CODE,0.800655
10,1,H/crit_VERB,1.042556
10,1,E/crit_VERB,0.900384
10,2,H/crit_CODE,1.332565
10,2,E/crit_CODE,1.041001
10,2,H/crit_VERB,0.760318
10,2,E/crit_VERB,0.603763
10,3,H/crit_CODE,0.826968
10,3,E/crit_CODE,0.821545
10,3,H/crit_VERB,0.755382
10,3,E/crit_VERB,0.867658
10,4,H/crit_CODE,1.218290
10,4,E/crit_CODE,1.032105
10,4,H/crit_VERB,0.201212
10,4,E/crit_VERB,0.118795
10,5,H/crit_CODE,1.391485
10,5,E/crit_CODE,1.226972
10,5,H/crit_VERB,0.969188
10,5,E/crit_VERB,1.040467
10,6,H/crit_CODE,1.011401
10,6,E/crit_CODE,0.649196
10,6,H/crit_VERB,0.689265
10,6,E/crit_VERB,0.548460
10,7,H/crit_CODE,1.084511
10,7,E/crit_CODE,1.044370
10,7,H/crit_VERB,0.600219
10,7,E/crit_VERB,0.597029
10,8,H/crit_CODE,0.591653
10,8,E/crit_CODE,0.692040
10,8,H/crit_VERB,0.593412
10,8,E/crit_VERB,0.650607
10,9,H/crit_CODE,0.724795
10,9,E/crit_CODE,0.504840
10,9,H/crit_VERB,0.366431
10,9,E/crit_VERB,0.341688
10,10,H/crit_CODE,0.674957
10,10,E/crit_CODE,0.534224
10,10,H/crit_VERB,0.359466
10,10,E/crit_VERB,0.283391
10,11,H/crit_CODE,1.307891
10,11,E/crit_CODE,1.107575
10,11,H/crit_VERB,0.815401
10,11,E/crit_VERB,0.907743
10,12,H/crit_CODE,0.203726
10,12,E/crit_CODE,0.235492
10,12,H/crit_VERB,-0.003677
10,12,E/crit_VERB,0.072098
10,13,H/crit_CODE,0.599633
10,13,E/crit_CODE,0.439171
10,13,H/crit_VERB,0.260128
10,13,E/crit_VERB,0.244132
10,14,H/crit_CODE,1.355433
10,14,E/crit_CODE,1.197257
10,14,H/crit_VERB,1.103933
10,14,E/crit_VERB,1.001497
10,15,H/crit_CODE,0.923501
10,15,E/crit_CODE,0.634481
10,15,H/crit_VERB,0.281503
10,15,E/crit_VERB,0.512751
10,16,H/crit_CODE,1.107930
10,16,E/crit_CODE,0.896022
10,16,H/crit_VERB,0.991819
10,16,E/crit_VERB,0.889774
10,17,H/crit_CODE,0.709158
10,17,E/crit_CODE,0.391391
10,17,H/crit_VERB,0.812757
10,17,E/crit_VERB,0.378553
10,18,H/crit_CODE,0.754209
