ROI,Subject,Effects,Fisher transformed correlation coefficients
5,19,H/N,1.152570
5,19,E/N,1.154084
6,1,H/S,-0.018397
6,1,E/S,-0.135198
6,1,H/N,0.404189
6,1,E/N,0.280669
6,2,H/S,-0.161808
6,2,E/S,-0.189643
6,2,H/N,0.049439
6,2,E/N,0.067059
6,3,H/S,-0.027228
6,3,E/S,0.267273
6,3,H/N,0.439104
6,3,E/N,0.449153
6,4,H/S,0.135428
6,4,E/S,0.234879
6,4,H/N,0.118089
6,4,E/N,0.198874
6,5,H/S,-0.295980
6,5,E/S,-0.231721
6,5,H/N,0.076935
6,5,E/N,0.184866
6,6,H/S,-0.265417
6,6,E/S,-0.304381
6,6,H/N,-0.221946
6,6,E/N,-0.322992
6,7,H/S,-0.372930
6,7,E/S,-0.186318
6,7,H/N,0.642027
6,7,E/N,0.873319
6,8,H/S,0.562767
6,8,E/S,0.475433
6,8,H/N,0.644100
6,8,E/N,0.552100
6,9,H/S,-0.154210
6,9,E/S,-0.161550
6,9,H/N,1.061763
6,9,E/N,1.215134
6,10,H/S,-0.154705
6,10,E/S,0.116160
6,10,H/N,-0.184656
6,10,E/N,-0.250029
6,11,H/S,0.404691
6,11,E/S,0.692316
6,11,H/N,0.323753
6,11,E/N,0.708458
6,12,H/S,-0.939759
6,12,E/S,-0.746499
6,12,H/N,-0.714862
6,12,E/N,-0.428707
6,13,H/S,0.145955
6,13,E/S,0.316311
6,13,H/N,0.575903
6,13,E/N,0.785834
6,14,H/S,-0.195314
6,14,E/S,-0.207986
6,14,H/N,0.701562
6,14,E/N,0.642017
6,15,H/S,-0.284200
6,15,E/S,0.008554
6,15,H/N,0.452487
6,15,E/N,0.433599
6,16,H/S,-0.097823
6,16,E/S,-0.070158
6,16,H/N,-0.292589
6,16,E/N,-0.235710
6,17,H/S,-0.063494
6,17,E/S,-0.596661
6,17,H/N,0.435907
6,17,E/N,-0.111826
6,18,H/S,-0.673833
6,18,E/S,-0.538469
6,18,H/N,-0.348218
6,18,E/N,-0.427425
6,19,H/S,-0.508285
6,19,E/S,-0.524174
6,19,H/N,-0.136787
6,19,E/N,-0.104680
