ROI,Subject,Effects,Fisher transformed correlation coefficients
5,1,crit_VERB/H,0.818091
5,1,crit_CODE/E,0.935752
5,1,crit_VERB/E,0.705935
5,2,crit_CODE/H,1.306229
5,2,crit_VERB/H,0.538776
5,2,crit_CODE/E,1.038764
5,2,crit_VERB/E,0.504711
5,3,crit_CODE/H,1.066650
5,3,crit_VERB/H,0.790735
5,3,crit_CODE/E,1.083071
5,3,crit_VERB/E,0.938223
5,4,crit_CODE/H,0.625882
5,4,crit_VERB/H,0.074797
5,4,crit_CODE/E,0.415477
5,4,crit_VERB/E,-0.004486
5,5,crit_CODE/H,1.010630
5,5,crit_VERB/H,0.465852
5,5,crit_CODE/E,1.053054
5,5,crit_VERB/E,0.527131
5,6,crit_CODE/H,0.875468
5,6,crit_VERB/H,0.808642
5,6,crit_CODE/E,0.697017
5,6,crit_VERB/E,0.673839
5,7,crit_CODE/H,1.498366
5,7,crit_VERB/H,1.010779
5,7,crit_CODE/E,1.221646
5,7,crit_VERB/E,0.805490
5,8,crit_CODE/H,0.803455
5,8,crit_VERB/H,0.296723
5,8,crit_CODE/E,0.805902
5,8,crit_VERB/E,0.188186
5,9,crit_CODE/H,0.515261
5,9,crit_VERB/H,0.252951
5,9,crit_CODE/E,0.449781
5,9,crit_VERB/E,0.216708
5,10,crit_CODE/H,0.741890
5,10,crit_VERB/H,0.516908
5,10,crit_CODE/E,0.658500
5,10,crit_VERB/E,0.455378
5,11,crit_CODE/H,1.351166
5,11,crit_VERB/H,0.948956
5,11,crit_CODE/E,1.308928
5,11,crit_VERB/E,0.997041
5,12,crit_CODE/H,0.056261
5,12,crit_VERB/H,0.365429
5,12,crit_CODE/E,0.091207
5,12,crit_VERB/E,0.509372
5,13,crit_CODE/H,0.604914
5,13,crit_VERB/H,0.544819
5,13,crit_CODE/E,0.453924
5,13,crit_VERB/E,0.523699
5,14,crit_CODE/H,1.068926
5,14,crit_VERB/H,0.904959
5,14,crit_CODE/E,0.969719
5,14,crit_VERB/E,0.874620
5,15,crit_CODE/H,0.634349
5,15,crit_VERB/H,0.308381
5,15,crit_CODE/E,0.376978
5,15,crit_VERB/E,0.179463
5,16,crit_CODE/H,1.129410
5,16,crit_VERB/H,1.159182
5,16,crit_CODE/E,1.001070
5,16,crit_VERB/E,1.050862
5,17,crit_CODE/H,0.790989
5,17,crit_VERB/H,0.406634
5,17,crit_CODE/E,0.508304
5,17,crit_VERB/E,0.107970
5,18,crit_CODE/H,0.522623
5,18,crit_VERB/H,0.525998
5,18,crit_CODE/E,0.441387
5,18,crit_VERB/E,0.593144
5,19,crit_CODE/H,0.794545
5,19,crit_VERB/H,0.982903
5,19,crit_CODE/E,0.574358
5,19,crit_VERB/E,0.800521
6,1,crit_CODE/H,1.486291
6,1,crit_VERB/H,0.756394
6,1,crit_CODE/E,1.329322
6,1,crit_VERB/E,0.694262
6,2,crit_CODE/H,1.404721
6,2,crit_VERB/H,0.605986
6,2,crit_CODE/E,1.463751
6,2,crit_VERB/E,0.702791
6,3,crit_CODE/H,0.699663
6,3,crit_VERB/H,0.320505
6,3,crit_CODE/E,0.622948
6,3,crit_VERB/E,0.381214
6,4,crit_CODE/H,0.644488
6,4,crit_VERB/H,-0.005638
6,4,crit_CODE/E,0.533272
6,4,crit_VERB/E,0.013974
6,5,crit_CODE/H,0.985759
6,5,crit_VERB/H,0.593433
6,5,crit_CODE/E,0.831239
6,5,crit_VERB/E,0.536712
6,6,crit_CODE/H,1.096877
6,6,crit_VERB/H,0.666586
6,6,crit_CODE/E,0.700468
6,6,crit_VERB/E,0.351277
6,7,crit_CODE/H,0.970014
6,7,crit_VERB/H,0.585809
6,7,crit_CODE/E,1.056684
6,7,crit_VERB/E,0.636313
6,8,crit_CODE/H,1.083409
6,8,crit_VERB/H,0.109773
6,8,crit_CODE/E,0.955456
6,8,crit_VERB/E,0.103936
6,9,crit_CODE/H,0.433701
6,9,crit_VERB/H,-0.067425
6,9,crit_CODE/E,0.356546
6,9,crit_VERB/E,-0.111516
6,10,crit_CODE/H,1.271280
6,10,crit_VERB/H,0.752387
6,10,crit_CODE/E,1.150296
6,10,crit_VERB/E,0.682899
6,11,crit_CODE/H,1.413896
6,11,crit_VERB/H,0.962292
6,11,crit_CODE/E,1.461461
6,11,crit_VERB/E,1.074583
6,12,crit_CODE/H,0.390901
6,12,crit_VERB/H,-0.462367
6,12,crit_CODE/E,0.187579
6,12,crit_VERB/E,-0.311160
6,13,crit_CODE/H,0.456682
6,13,crit_VERB/H,0.372204
6,13,crit_CODE/E,0.428583
6,13,crit_VERB/E,0.414870
6,14,crit_CODE/H,1.097641
6,14,crit_VERB/H,0.768083
6,14,crit_CODE/E,0.996392
6,14,crit_VERB/E,0.770058
6,15,crit_CODE/H,0.920448
6,15,crit_VERB/H,0.187769
6,15,crit_CODE/E,0.640063
6,15,crit_VERB/E,0.021005
6,16,crit_CODE/H,1.359629
6,16,crit_VERB/H,1.213976
6,16,crit_CODE/E,1.211598
6,16,crit_VERB/E,1.077044
6,17,crit_CODE/H,0.316456
6,17,crit_VERB/H,-0.102636
6,17,crit_CODE/E,0.158583
6,17,crit_VERB/E,-0.268267
6,18,crit_CODE/H,1.007601
6,18,crit_VERB/H,0.975896
6,18,crit_CODE/E,0.888516
6,18,crit_VERB/E,0.979578
6,19,crit_CODE/H,0.308785
6,19,crit_VERB/H,0.162775
6,19,crit_CODE/E,0.303690
6,19,crit_VERB/E,0.211211
7,1,crit_CODE/H,1.447760
7,1,crit_VERB/H,1.112447
7,1,crit_CODE/E,1.187429
7,1,crit_VERB/E,1.018796
7,2,crit_CODE/H,0.775378
7,2,crit_VERB/H,0.072223
7,2,crit_CODE/E,0.859167
7,2,crit_VERB/E,0.179155
7,3,crit_CODE/H,0.765209
7,3,crit_VERB/H,-0.224227
7,3,crit_CODE/E,0.806562
7,3,crit_VERB/E,-0.035387
7,4,crit_CODE/H,1.366240
7,4,crit_VERB/H,0.827644
7,4,crit_CODE/E,1.027010
7,4,crit_VERB/E,0.664043
7,5,crit_CODE/H,1.189121
7,5,crit_VERB/H,0.483682
7,5,crit_CODE/E,0.965152
7,5,crit_VERB/E,0.499371
7,6,crit_CODE/H,0.908179
7,6,crit_VERB/H,0.634544
