ROI,Subject,Effects,Fisher transformed correlation coefficients
6,5,crit_CODE/S,0.864053
6,5,crit_VERB/S,0.548387
6,5,crit_CODE/N,0.302758
6,5,crit_VERB/N,0.099730
6,6,crit_CODE/S,0.107196
6,6,crit_VERB/S,0.523360
6,6,crit_CODE/N,-0.193261
6,6,crit_VERB/N,0.000487
6,7,crit_CODE/S,1.075051
6,7,crit_VERB/S,1.203451
6,7,crit_CODE/N,0.938891
6,7,crit_VERB/N,0.795456
6,8,crit_CODE/S,0.571637
6,8,crit_VERB/S,0.549044
6,8,crit_CODE/N,0.732559
6,8,crit_VERB/N,0.326652
6,9,crit_CODE/S,0.065128
6,9,crit_VERB/S,-0.158629
6,9,crit_CODE/N,0.223698
6,9,crit_VERB/N,0.012904
6,10,crit_CODE/S,-0.123859
6,10,crit_VERB/S,-0.179459
6,10,crit_CODE/N,-0.122849
6,10,crit_VERB/N,-0.088658
6,11,crit_CODE/S,1.113132
6,11,crit_VERB/S,1.481426
6,11,crit_CODE/N,1.370764
6,11,crit_VERB/N,1.551862
6,12,crit_CODE/S,-0.266230
6,12,crit_VERB/S,0.708523
6,12,crit_CODE/N,-0.168426
6,12,crit_VERB/N,0.797250
6,13,crit_CODE/S,0.734561
6,13,crit_VERB/S,0.835128
6,13,crit_CODE/N,0.652756
6,13,crit_VERB/N,0.662359
6,14,crit_CODE/S,0.328240
6,14,crit_VERB/S,0.424951
6,14,crit_CODE/N,0.736531
6,14,crit_VERB/N,0.686899
6,15,crit_CODE/S,0.590938
6,15,crit_VERB/S,0.877180
6,15,crit_CODE/N,0.487489
6,15,crit_VERB/N,0.220684
6,16,crit_CODE/S,1.244025
6,16,crit_VERB/S,1.255860
6,16,crit_CODE/N,0.442389
6,16,crit_VERB/N,0.380756
6,17,crit_CODE/S,0.750949
6,17,crit_VERB/S,1.169334
6,17,crit_CODE/N,0.771281
6,17,crit_VERB/N,0.765338
6,18,crit_CODE/S,0.588916
6,18,crit_VERB/S,0.750647
6,18,crit_CODE/N,0.812457
6,18,crit_VERB/N,1.007071
6,19,crit_CODE/S,0.307563
6,19,crit_VERB/S,1.048398
6,19,crit_CODE/N,0.672393
6,19,crit_VERB/N,0.736643
7,1,crit_CODE/S,0.437599
7,1,crit_VERB/S,0.405400
7,1,crit_CODE/N,1.095413
7,1,crit_VERB/N,0.818502
7,2,crit_CODE/S,0.553973
7,2,crit_VERB/S,0.695171
7,2,crit_CODE/N,0.737126
7,2,crit_VERB/N,0.351149
7,3,crit_CODE/S,0.473262
7,3,crit_VERB/S,-0.041178
7,3,crit_CODE/N,0.415414
7,3,crit_VERB/N,-0.294356
7,4,crit_CODE/S,0.487631
7,4,crit_VERB/S,0.928770
7,4,crit_CODE/N,0.738543
7,4,crit_VERB/N,1.352630
7,5,crit_CODE/S,-0.155340
7,5,crit_VERB/S,-0.598835
7,5,crit_CODE/N,-0.385788
7,5,crit_VERB/N,-0.340440
7,6,crit_CODE/S,0.257374
7,6,crit_VERB/S,0.201847
7,6,crit_CODE/N,0.546343
7,6,crit_VERB/N,0.466586
7,7,crit_CODE/S,0.551542
7,7,crit_VERB/S,0.969678
7,7,crit_CODE/N,0.541847
7,7,crit_VERB/N,0.895775
7,8,crit_CODE/S,0.439479
7,8,crit_VERB/S,0.751519
7,8,crit_CODE/N,0.407654
