ROI,Subject,Effects,Fisher transformed correlation coefficients
3,2,jap/jap,0.809362
3,2,sent/jap,0.801688
3,2,en/sent,0.698877
3,2,jap/sent,0.782269
3,2,sent/sent,0.891545
3,3,en/en,0.696297
3,3,jap/en,0.815695
3,3,sent/en,0.631796
3,3,en/jap,0.654724
3,3,jap/jap,0.854913
3,3,sent/jap,0.738770
3,3,en/sent,0.544930
3,3,jap/sent,0.766714
3,3,sent/sent,0.752547
3,4,en/en,0.525641
3,4,jap/en,0.527199
3,4,sent/en,0.510998
3,4,en/jap,0.531636
3,4,jap/jap,0.511285
3,4,sent/jap,0.458977
3,4,en/sent,0.440911
3,4,jap/sent,0.346835
3,4,sent/sent,0.701812
3,5,en/en,1.456559
3,5,jap/en,1.574658
3,5,sent/en,1.504071
3,5,en/jap,1.469164
3,5,jap/jap,1.600699
3,5,sent/jap,1.518182
3,5,en/sent,1.454351
3,5,jap/sent,1.546879
3,5,sent/sent,1.566249
3,6,en/en,0.913883
3,6,jap/en,0.984954
3,6,sent/en,0.656478
3,6,en/jap,0.925074
3,6,jap/jap,0.999781
3,6,sent/jap,0.652212
3,6,en/sent,0.746212
3,6,jap/sent,0.805780
3,6,sent/sent,0.680302
3,7,en/en,0.800142
3,7,jap/en,0.830743
3,7,sent/en,0.751819
3,7,en/jap,0.821994
3,7,jap/jap,0.816321
3,7,sent/jap,0.724406
3,7,en/sent,0.714955
3,7,jap/sent,0.693565
3,7,sent/sent,0.856704
3,8,en/en,0.495765
3,8,jap/en,0.560332
3,8,sent/en,0.558037
3,8,en/jap,0.541422
3,8,jap/jap,0.575798
3,8,sent/jap,0.704234
3,8,en/sent,0.465653
3,8,jap/sent,0.592418
3,8,sent/sent,1.031282
3,9,en/en,1.227015
3,9,jap/en,1.098905
3,9,sent/en,0.897407
3,9,en/jap,1.197779
3,9,jap/jap,1.087944
3,9,sent/jap,0.878889
3,9,en/sent,1.147284
3,9,jap/sent,1.010138
3,9,sent/sent,0.844816
3,10,en/en,1.257796
3,10,jap/en,1.197531
3,10,sent/en,0.694578
3,10,en/jap,1.248371
3,10,jap/jap,1.169064
3,10,sent/jap,0.673922
3,10,en/sent,0.889063
3,10,jap/sent,0.859436
3,10,sent/sent,0.742979
3,11,en/en,0.976364
3,11,jap/en,0.911366
3,11,sent/en,0.559087
3,11,en/jap,0.842342
3,11,jap/jap,0.966658
3,11,sent/jap,0.447134
3,11,en/sent,0.726240
3,11,jap/sent,0.516774
3,11,sent/sent,0.701565
3,12,en/en,1.277579
3,12,jap/en,1.173312
3,12,sent/en,1.114093
3,12,en/jap,1.270003
3,12,jap/jap,1.183975
3,12,sent/jap,1.148749
3,12,en/sent,1.142693
3,12,jap/sent,1.083805
3,12,sent/sent,1.246153
