ROI,Subject,Effects,Fisher transformed correlation coefficients
4,17,crit_CODE/crit_CODE,0.881820
4,17,crit_VERB/crit_CODE,0.812361
4,17,crit_CODE/crit_VERB,0.795682
4,17,crit_VERB/crit_VERB,0.950077
4,18,crit_CODE/crit_CODE,1.122168
4,18,crit_VERB/crit_CODE,0.750905
4,18,crit_CODE/crit_VERB,0.862604
4,18,crit_VERB/crit_VERB,0.672523
4,19,crit_CODE/crit_CODE,0.800576
4,19,crit_VERB/crit_CODE,0.576191
4,19,crit_CODE/crit_VERB,0.557334
4,19,crit_VERB/crit_VERB,0.852284
5,1,crit_CODE/crit_CODE,1.442589
5,1,crit_VERB/crit_CODE,1.047598
5,1,crit_CODE/crit_VERB,1.150999
5,1,crit_VERB/crit_VERB,1.183280
5,2,crit_CODE/crit_CODE,1.345404
5,2,crit_VERB/crit_CODE,0.637017
5,2,crit_CODE/crit_VERB,0.640344
5,2,crit_VERB/crit_VERB,1.724432
5,3,crit_CODE/crit_CODE,1.096144
5,3,crit_VERB/crit_CODE,1.100103
5,3,crit_CODE/crit_VERB,1.096846
5,3,crit_VERB/crit_VERB,1.159541
5,4,crit_CODE/crit_CODE,1.110330
5,4,crit_VERB/crit_CODE,0.563060
5,4,crit_CODE/crit_VERB,0.663587
5,4,crit_VERB/crit_VERB,0.386457
5,5,crit_CODE/crit_CODE,1.562428
5,5,crit_VERB/crit_CODE,1.252519
5,5,crit_CODE/crit_VERB,1.252613
5,5,crit_VERB/crit_VERB,1.719649
5,6,crit_CODE/crit_CODE,1.037691
5,6,crit_VERB/crit_CODE,0.608563
5,6,crit_CODE/crit_VERB,0.807765
5,6,crit_VERB/crit_VERB,0.394286
5,7,crit_CODE/crit_CODE,1.319698
5,7,crit_VERB/crit_CODE,0.797698
5,7,crit_CODE/crit_VERB,0.957256
5,7,crit_VERB/crit_VERB,0.806708
5,8,crit_CODE/crit_CODE,0.988155
5,8,crit_VERB/crit_CODE,0.518236
5,8,crit_CODE/crit_VERB,0.563934
5,8,crit_VERB/crit_VERB,0.784592
5,9,crit_CODE/crit_CODE,1.363113
5,9,crit_VERB/crit_CODE,1.011723
5,9,crit_CODE/crit_VERB,1.116243
5,9,crit_VERB/crit_VERB,1.060171
5,10,crit_CODE/crit_CODE,0.879721
5,10,crit_VERB/crit_CODE,0.946791
5,10,crit_CODE/crit_VERB,0.907779
5,10,crit_VERB/crit_VERB,1.027169
5,11,crit_CODE/crit_CODE,1.329256
5,11,crit_VERB/crit_CODE,1.020153
5,11,crit_CODE/crit_VERB,1.067140
5,11,crit_VERB/crit_VERB,1.095563
5,12,crit_CODE/crit_CODE,-0.267174
5,12,crit_VERB/crit_CODE,0.140687
5,12,crit_CODE/crit_VERB,0.452726
5,12,crit_VERB/crit_VERB,0.716886
5,13,crit_CODE/crit_CODE,1.028987
5,13,crit_VERB/crit_CODE,0.799844
5,13,crit_CODE/crit_VERB,0.824443
5,13,crit_VERB/crit_VERB,0.929763
5,14,crit_CODE/crit_CODE,1.703441
5,14,crit_VERB/crit_CODE,1.270365
5,14,crit_CODE/crit_VERB,1.406769
5,14,crit_VERB/crit_VERB,1.271650
5,15,crit_CODE/crit_CODE,0.964629
5,15,crit_VERB/crit_CODE,0.599050
5,15,crit_CODE/crit_VERB,0.691548
5,15,crit_VERB/crit_VERB,0.673011
5,16,crit_CODE/crit_CODE,1.469215
5,16,crit_VERB/crit_CODE,1.537778
5,16,crit_CODE/crit_VERB,1.514823
5,16,crit_VERB/crit_VERB,1.518128
5,17,crit_CODE/crit_CODE,0.758071
5,17,crit_VERB/crit_CODE,0.644598
5,17,crit_CODE/crit_VERB,0.634883
5,17,crit_VERB/crit_VERB,0.728201
5,18,crit_CODE/crit_CODE,1.377675
5,18,crit_VERB/crit_CODE,0.616220
5,18,crit_CODE/crit_VERB,0.852033
5,18,crit_VERB/crit_VERB,0.506354
5,19,crit_CODE/crit_CODE,1.150976
5,19,crit_VERB/crit_CODE,0.776950
5,19,crit_CODE/crit_VERB,0.851722
5,19,crit_VERB/crit_VERB,0.886347
6,1,crit_CODE/crit_CODE,1.431596
6,1,crit_VERB/crit_CODE,1.031498
6,1,crit_CODE/crit_VERB,1.082414
6,1,crit_VERB/crit_VERB,1.275041
6,2,crit_CODE/crit_CODE,1.543975
6,2,crit_VERB/crit_CODE,0.727831
6,2,crit_CODE/crit_VERB,0.808028
6,2,crit_VERB/crit_VERB,1.123505
6,3,crit_CODE/crit_CODE,1.289492
6,3,crit_VERB/crit_CODE,1.057446
6,3,crit_CODE/crit_VERB,1.046474
6,3,crit_VERB/crit_VERB,1.344991
6,4,crit_CODE/crit_CODE,0.936267
6,4,crit_VERB/crit_CODE,0.521574
6,4,crit_CODE/crit_VERB,0.637907
6,4,crit_VERB/crit_VERB,0.485374
6,5,crit_CODE/crit_CODE,1.420701
6,5,crit_VERB/crit_CODE,0.951348
6,5,crit_CODE/crit_VERB,1.151194
6,5,crit_VERB/crit_VERB,1.052116
6,6,crit_CODE/crit_CODE,0.972357
6,6,crit_VERB/crit_CODE,0.631199
6,6,crit_CODE/crit_VERB,0.707773
6,6,crit_VERB/crit_VERB,0.583379
6,7,crit_CODE/crit_CODE,1.221951
6,7,crit_VERB/crit_CODE,1.093801
6,7,crit_CODE/crit_VERB,1.125494
6,7,crit_VERB/crit_VERB,1.187278
6,8,crit_CODE/crit_CODE,0.546410
6,8,crit_VERB/crit_CODE,0.274247
6,8,crit_CODE/crit_VERB,0.241899
6,8,crit_VERB/crit_VERB,0.546923
6,9,crit_CODE/crit_CODE,1.015579
6,9,crit_VERB/crit_CODE,0.462423
6,9,crit_CODE/crit_VERB,0.573120
6,9,crit_VERB/crit_VERB,0.429239
6,10,crit_CODE/crit_CODE,0.653775
6,10,crit_VERB/crit_CODE,0.704296
6,10,crit_CODE/crit_VERB,0.591198
6,10,crit_VERB/crit_VERB,0.852215
