ROI,Subject,Effects,Fisher transformed correlation coefficients
10,9,N/N,1.370484
10,10,S/S,0.834383
10,10,N/S,0.717301
10,10,S/N,0.717301
10,10,N/N,0.718151
10,11,S/S,1.156556
10,11,N/S,1.386709
10,11,S/N,1.386709
10,11,N/N,1.663978
10,12,S/S,1.572331
10,12,N/S,0.568881
10,12,S/N,0.568881
10,12,N/N,0.833304
10,13,S/S,1.471647
10,13,N/S,1.320573
10,13,S/N,1.320573
10,13,N/N,1.254474
10,14,S/S,1.585932
10,14,N/S,1.450048
10,14,S/N,1.450048
10,14,N/N,1.657296
10,15,S/S,1.495666
10,15,N/S,0.757501
10,15,S/N,0.757501
10,15,N/N,0.413553
10,16,S/S,-0.027601
10,16,N/S,0.011263
10,16,S/N,0.011263
10,16,N/N,0.202658
10,17,S/S,1.055481
10,17,N/S,0.704657
10,17,S/N,0.704657
10,17,N/N,0.536676
10,18,S/S,0.806531
10,18,N/S,0.782625
10,18,S/N,0.782625
10,18,N/N,1.088277
10,19,S/S,1.182939
10,19,N/S,0.893472
10,19,S/N,0.893472
10,19,N/N,1.194400
11,1,S/S,1.506916
11,1,N/S,1.376095
11,1,S/N,1.376095
11,1,N/N,1.588901
11,2,S/S,1.320574
11,2,N/S,1.535067
11,2,S/N,1.535067
11,2,N/N,1.565728
11,3,S/S,1.145950
11,3,N/S,0.725927
11,3,S/N,0.725927
11,3,N/N,0.510316
11,4,S/S,1.000656
11,4,N/S,1.265259
11,4,S/N,1.265259
11,4,N/N,1.422964
11,5,S/S,0.776574
11,5,N/S,0.556250
11,5,S/N,0.556250
11,5,N/N,0.514826
11,6,S/S,1.256114
11,6,N/S,0.997632
11,6,S/N,0.997632
11,6,N/N,0.997182
11,7,S/S,1.098210
11,7,N/S,1.058790
11,7,S/N,1.058790
11,7,N/N,1.104345
11,8,S/S,0.913827
11,8,N/S,0.959529
11,8,S/N,0.959529
11,8,N/N,1.177375
11,9,S/S,1.156358
11,9,N/S,1.025474
11,9,S/N,1.025474
11,9,N/N,0.947644
11,10,S/S,0.740133
11,10,N/S,0.733645
11,10,S/N,0.733645
11,10,N/N,0.791818
11,11,S/S,1.440505
11,11,N/S,1.459409
11,11,S/N,1.459409
11,11,N/N,1.504501
11,12,S/S,1.699614
11,12,N/S,1.355089
11,12,S/N,1.355089
11,12,N/N,1.708153
11,13,S/S,0.869824
11,13,N/S,1.023537
11,13,S/N,1.023537
11,13,N/N,1.294457
11,14,S/S,1.096852
11,14,N/S,1.072444
11,14,S/N,1.072444
11,14,N/N,1.181397
11,15,S/S,0.894959
11,15,N/S,0.506184
11,15,S/N,0.506184
11,15,N/N,0.174564
11,16,S/S,0.804005
11,16,N/S,0.765928
11,16,S/N,0.765928
11,16,N/N,0.749710
11,17,S/S,0.933370
11,17,N/S,1.125898
11,17,S/N,1.125898
11,17,N/N,1.359391
11,18,S/S,0.651089
11,18,N/S,0.756476
11,18,S/N,0.756476
11,18,N/N,1.069922
11,19,S/S,0.980053
11,19,N/S,0.974828
11,19,S/N,0.974828
11,19,N/N,0.969909
12,1,S/S,1.139755
12,1,N/S,0.790958
12,1,S/N,0.790958
12,1,N/N,1.732685
12,2,S/S,0.671267
12,2,N/S,1.058248
12,2,S/N,1.058248
12,2,N/N,1.197817
12,3,S/S,0.605854
12,3,N/S,0.522198
12,3,S/N,0.522198
12,3,N/N,0.418394
12,4,S/S,0.926546
12,4,N/S,0.849032
12,4,S/N,0.849032
12,4,N/N,0.964730
12,5,S/S,0.493638
12,5,N/S,-0.115135
12,5,S/N,-0.115135
12,5,N/N,-0.199191
12,6,S/S,0.808448
12,6,N/S,0.977180
12,6,S/N,0.977180
12,6,N/N,1.082361
