ROI,Subject,Effects,Fisher transformed correlation coefficients
4,21,S/jap,1.233063
4,21,N/jap,1.104858
4,21,S/sent,1.604131
4,21,N/sent,1.082302
4,22,S/en,0.088490
4,22,N/en,0.441443
4,22,S/jap,-0.020724
4,22,N/jap,0.369942
4,22,S/sent,0.419693
4,22,N/sent,0.865672
4,23,S/en,1.551229
4,23,N/en,1.359464
4,23,S/jap,1.529247
4,23,N/jap,1.339182
4,23,S/sent,1.747801
4,23,N/sent,1.314062
4,24,S/en,0.263732
4,24,N/en,0.536476
4,24,S/jap,0.418332
4,24,N/jap,0.718761
4,24,S/sent,0.696888
4,24,N/sent,0.493165
4,25,S/en,1.017417
4,25,N/en,1.538241
4,25,S/jap,1.035589
4,25,N/jap,1.546346
4,25,S/sent,1.403402
4,25,N/sent,1.484331
5,1,S/en,0.567455
5,1,N/en,1.249988
5,1,S/jap,0.511337
5,1,N/jap,1.220040
5,1,S/sent,1.016384
5,1,N/sent,1.356920
5,2,S/en,1.022967
5,2,N/en,1.208821
5,2,S/jap,1.121198
5,2,N/jap,1.299871
5,2,S/sent,1.355354
5,2,N/sent,1.275181
5,3,S/en,1.288411
5,3,N/en,1.301721
5,3,S/jap,1.315366
5,3,N/jap,1.333458
5,3,S/sent,1.335348
5,3,N/sent,1.323648
5,4,S/en,0.487117
5,4,N/en,1.186519
5,4,S/jap,0.557621
5,4,N/jap,1.207568
5,4,S/sent,0.652978
5,4,N/sent,1.297504
5,5,S/en,1.676052
5,5,N/en,1.561251
5,5,S/jap,1.784467
5,5,N/jap,1.553699
5,5,S/sent,2.002666
5,5,N/sent,1.351709
5,6,S/en,0.836549
5,6,N/en,1.185940
5,6,S/jap,0.739621
5,6,N/jap,1.074105
5,6,S/sent,1.448343
5,6,N/sent,1.454928
5,7,S/en,1.423228
5,7,N/en,1.213465
5,7,S/jap,1.418526
5,7,N/jap,1.419137
5,7,S/sent,1.331746
5,7,N/sent,1.183655
5,8,S/en,0.337427
5,8,N/en,0.661375
5,8,S/jap,0.376319
5,8,N/jap,0.700920
5,8,S/sent,0.670374
5,8,N/sent,0.569785
5,9,S/en,0.243029
5,9,N/en,-0.126389
5,9,S/jap,0.014239
5,9,N/jap,-0.185767
5,9,S/sent,0.321255
5,9,N/sent,-0.132285
5,10,S/en,0.701170
5,10,N/en,0.629732
5,10,S/jap,0.791520
5,10,N/jap,0.766190
5,10,S/sent,0.954309
5,10,N/sent,0.617953
5,11,S/en,0.949533
5,11,N/en,1.345810
5,11,S/jap,1.045409
5,11,N/jap,1.404732
5,11,S/sent,1.289286
5,11,N/sent,1.328607
5,12,S/en,0.861894
5,12,N/en,0.850408
5,12,S/jap,0.760171
5,12,N/jap,0.793577
5,12,S/sent,1.019164
5,12,N/sent,0.817961
5,13,S/en,0.834352
5,13,N/en,0.595795
5,13,S/jap,0.610550
5,13,N/jap,0.429251
5,13,S/sent,1.038392
5,13,N/sent,0.779263
5,14,S/en,1.284197
5,14,N/en,1.022764
5,14,S/jap,1.416500
5,14,N/jap,1.154815
5,14,S/sent,1.312665
5,14,N/sent,1.074030
5,15,S/en,0.393066
5,15,N/en,0.565679
5,15,S/jap,0.352594
5,15,N/jap,0.493765
5,15,S/sent,0.566859
5,15,N/sent,0.734451
5,16,S/en,0.106066
5,16,N/en,0.002928
5,16,S/jap,0.316691
5,16,N/jap,0.133732
5,16,S/sent,0.382324
5,16,N/sent,0.196654
5,17,S/en,0.882742
5,17,N/en,0.789055
5,17,S/jap,0.885790
5,17,N/jap,0.795819
5,17,S/sent,0.808304
5,17,N/sent,0.696228
5,18,S/en,2.006852
5,18,N/en,1.631770
5,18,S/jap,1.998551
5,18,N/jap,1.635977
5,18,S/sent,2.100215
5,18,N/sent,1.537507
5,19,S/en,1.336530
5,19,N/en,1.051166
5,19,S/jap,1.342442
5,19,N/jap,1.048428
5,19,S/sent,1.503398
5,19,N/sent,1.107247
5,20,S/en,0.600509
5,20,N/en,0.407990
5,20,S/jap,0.643507
5,20,N/jap,0.410440
5,20,S/sent,0.641341
5,20,N/sent,0.365614
5,21,S/en,1.236391
5,21,N/en,0.839759
5,21,S/jap,1.249897
5,21,N/jap,0.844599
5,21,S/sent,1.387579
5,21,N/sent,0.797332
5,22,S/en,1.245912
5,22,N/en,1.259807
5,22,S/jap,1.252393
5,22,N/jap,1.270727
5,22,S/sent,1.233828
5,22,N/sent,1.241660
5,23,S/en,0.948885
5,23,N/en,0.695706
5,23,S/jap,0.891913
5,23,N/jap,0.657469
5,23,S/sent,1.118367
5,23,N/sent,0.795126
5,24,S/en,1.286244
5,24,N/en,1.188665
5,24,S/jap,1.404275
5,24,N/jap,1.269283
5,24,S/sent,1.346968
5,24,N/sent,1.045230
5,25,S/en,1.453804
5,25,N/en,1.060282
5,25,S/jap,1.530651
5,25,N/jap,1.011068
5,25,S/sent,1.563223
5,25,N/sent,0.699172
6,1,S/en,0.297951
6,1,N/en,0.581520
6,1,S/jap,0.032549
6,1,N/jap,0.336098
6,1,S/sent,0.982650
6,1,N/sent,0.962248
6,2,S/en,0.561252
6,2,N/en,0.844738
6,2,S/jap,0.542967
6,2,N/jap,0.960292
6,2,S/sent,1.152274
6,2,N/sent,0.897317
6,3,S/en,0.231096
6,3,N/en,0.750039
6,3,S/jap,0.360211
6,3,N/jap,0.606071
6,3,S/sent,0.509541
6,3,N/sent,0.349502
6,4,S/en,0.341329
6,4,N/en,-0.161009
6,4,S/jap,0.035165
6,4,N/jap,-0.500335
6,4,S/sent,0.338110
6,4,N/sent,-0.149661
6,5,S/en,0.055907
6,5,N/en,-0.129392
6,5,S/jap,0.655382
6,5,N/jap,0.312086
6,5,S/sent,0.242481
6,5,N/sent,-0.119859
6,6,S/en,0.537890
6,6,N/en,0.120588
6,6,S/jap,0.507213
6,6,N/jap,0.070599
6,6,S/sent,0.992330
6,6,N/sent,0.425042
6,7,S/en,0.760108
6,7,N/en,0.518593
6,7,S/jap,0.680787
6,7,N/jap,0.481278
6,7,S/sent,0.879396
6,7,N/sent,0.530481
6,8,S/en,1.012045
6,8,N/en,0.726932
6,8,S/jap,1.149188
6,8,N/jap,0.858883
6,8,S/sent,1.040950
6,8,N/sent,0.620046
6,9,S/en,0.519740
