ROI,Subject,Effects,Fisher transformed correlation coefficients
6,21,S/sent,1.668407
6,21,N/sent,1.329394
6,22,S/en,0.515137
6,22,N/en,0.644563
6,22,S/jap,0.459399
6,22,N/jap,0.607290
6,22,S/sent,0.645257
6,22,N/sent,0.979027
6,23,S/en,1.288051
6,23,N/en,1.296257
6,23,S/jap,1.285751
6,23,N/jap,1.265153
6,23,S/sent,1.450723
6,23,N/sent,1.149361
6,24,S/en,0.154425
6,24,N/en,0.341824
6,24,S/jap,0.322432
6,24,N/jap,0.513733
6,24,S/sent,0.796788
6,24,N/sent,0.535687
6,25,S/en,1.199969
6,25,N/en,1.747184
6,25,S/jap,1.217434
6,25,N/jap,1.768170
6,25,S/sent,1.542048
6,25,N/sent,1.821132
7,1,S/en,-0.063468
7,1,N/en,0.217235
7,1,S/jap,-0.056505
7,1,N/jap,0.233588
7,1,S/sent,0.129865
7,1,N/sent,0.367126
7,2,S/en,0.139997
7,2,N/en,0.044024
7,2,S/jap,0.114228
7,2,N/jap,0.018549
7,2,S/sent,0.244629
7,2,N/sent,0.094961
7,3,S/en,-0.000639
7,3,N/en,0.101144
7,3,S/jap,-0.022233
7,3,N/jap,0.120041
7,3,S/sent,-0.164673
7,3,N/sent,0.022099
7,4,S/en,0.132934
7,4,N/en,0.299160
7,4,S/jap,0.120162
7,4,N/jap,0.331391
7,4,S/sent,0.393578
7,4,N/sent,0.360991
7,5,S/en,0.334661
7,5,N/en,0.270045
7,5,S/jap,0.359278
7,5,N/jap,0.253855
7,5,S/sent,0.315814
7,5,N/sent,0.213770
7,6,S/en,0.815505
7,6,N/en,0.827250
7,6,S/jap,0.763766
7,6,N/jap,0.761187
7,6,S/sent,0.972634
7,6,N/sent,0.973265
7,7,S/en,0.567920
7,7,N/en,0.757017
7,7,S/jap,0.496619
7,7,N/jap,0.781702
7,7,S/sent,0.757870
7,7,N/sent,0.714849
7,8,S/en,-0.268084
7,8,N/en,0.471349
7,8,S/jap,-0.272877
7,8,N/jap,0.408084
7,8,S/sent,-0.003674
7,8,N/sent,0.557648
7,9,S/en,-0.066674
7,9,N/en,-0.195922
7,9,S/jap,-0.169938
7,9,N/jap,-0.236926
7,9,S/sent,-0.050196
7,9,N/sent,-0.218293
7,10,S/en,0.183543
7,10,N/en,0.204710
7,10,S/jap,0.084379
7,10,N/jap,0.152207
7,10,S/sent,0.246953
7,10,N/sent,0.267485
7,11,S/en,0.462814
7,11,N/en,1.016244
7,11,S/jap,0.348745
7,11,N/jap,0.865126
7,11,S/sent,0.598802
7,11,N/sent,1.139277
7,12,S/en,0.306556
7,12,N/en,0.164608
7,12,S/jap,0.252687
7,12,N/jap,0.090496
7,12,S/sent,0.404035
7,12,N/sent,0.225465
7,13,S/en,0.716386
7,13,N/en,0.521949
7,13,S/jap,0.631123
