ROI,Subject,Effects,Fisher transformed correlation coefficients
7,20,E/jap,0.673521
7,20,H/sent,0.785992
7,20,E/sent,0.617822
7,21,H/en,1.383034
7,21,E/en,0.963708
7,21,H/jap,1.411017
7,21,E/jap,1.000164
7,21,H/sent,1.347395
7,21,E/sent,0.914283
7,22,H/en,1.167393
7,22,E/en,1.253059
7,22,H/jap,1.125270
7,22,E/jap,1.202305
7,22,H/sent,1.229597
7,22,E/sent,1.417627
7,23,H/en,1.679031
7,23,E/en,1.633678
7,23,H/jap,1.769630
7,23,E/jap,1.719057
7,23,H/sent,1.384329
7,23,E/sent,1.415857
7,24,H/en,0.828100
7,24,E/en,1.041113
7,24,H/jap,0.849038
7,24,E/jap,1.019463
7,24,H/sent,0.594885
7,24,E/sent,0.743477
7,25,H/en,0.905650
7,25,E/en,0.612069
7,25,H/jap,1.108420
7,25,E/jap,0.782793
7,25,H/sent,1.049294
7,25,E/sent,0.841541
8,1,H/en,0.458531
8,1,E/en,0.712671
8,1,H/jap,0.496668
8,1,E/jap,0.744056
8,1,H/sent,0.310059
8,1,E/sent,0.637186
8,2,H/en,0.468347
8,2,E/en,0.184895
8,2,H/jap,0.392877
8,2,E/jap,0.145601
8,2,H/sent,0.274365
8,2,E/sent,-0.004042
8,3,H/en,0.565625
8,3,E/en,0.757699
8,3,H/jap,0.775962
8,3,E/jap,0.519749
8,3,H/sent,0.433332
8,3,E/sent,0.335880
8,4,H/en,0.354252
8,4,E/en,0.647021
8,4,H/jap,0.339928
8,4,E/jap,0.525339
8,4,H/sent,0.225623
8,4,E/sent,0.763092
8,5,H/en,0.657071
8,5,E/en,0.441837
8,5,H/jap,0.817499
8,5,E/jap,0.640413
8,5,H/sent,0.750682
8,5,E/sent,0.542916
8,6,H/en,0.830586
8,6,E/en,0.331487
8,6,H/jap,0.930350
8,6,E/jap,0.362666
8,6,H/sent,0.631824
8,6,E/sent,0.375817
8,7,H/en,0.608423
8,7,E/en,0.393392
8,7,H/jap,0.732774
8,7,E/jap,0.499346
8,7,H/sent,0.563719
8,7,E/sent,0.273215
8,8,H/en,0.639762
8,8,E/en,0.790438
8,8,H/jap,0.548146
8,8,E/jap,0.693383
8,8,H/sent,0.469941
8,8,E/sent,0.735219
8,9,H/en,1.162763
8,9,E/en,0.545590
8,9,H/jap,1.084490
8,9,E/jap,0.840525
8,9,H/sent,1.186309
8,9,E/sent,0.603397
8,10,H/en,0.852315
8,10,E/en,0.868303
8,10,H/jap,0.841972
8,10,E/jap,0.794782
8,10,H/sent,0.807418
8,10,E/sent,0.870927
8,11,H/en,0.718593
8,11,E/en,0.115533
8,11,H/jap,0.677298
8,11,E/jap,0.178694
8,11,H/sent,0.413910
8,11,E/sent,0.005063
8,12,H/en,0.715027
8,12,E/en,0.726465
8,12,H/jap,0.606076
8,12,E/jap,0.559633
8,12,H/sent,0.599120
8,12,E/sent,0.566781
8,13,H/en,1.288149
8,13,E/en,0.969654
8,13,H/jap,1.090475
8,13,E/jap,0.899898
8,13,H/sent,0.692581
8,13,E/sent,0.785304
8,14,H/en,1.078955
8,14,E/en,0.952270
8,14,H/jap,1.168945
8,14,E/jap,1.011988
8,14,H/sent,0.768511
8,14,E/sent,0.699546
8,15,H/en,0.631022
8,15,E/en,0.548684
8,15,H/jap,0.655556
8,15,E/jap,0.559932
8,15,H/sent,0.385349
8,15,E/sent,0.266685
8,16,H/en,0.430457
8,16,E/en,0.676655
8,16,H/jap,0.517723
8,16,E/jap,0.780181
8,16,H/sent,0.262938
8,16,E/sent,0.568162
8,17,H/en,0.690581
8,17,E/en,0.703591
8,17,H/jap,0.698358
8,17,E/jap,0.724114
8,17,H/sent,0.458141
8,17,E/sent,0.477371
8,18,H/en,0.848336
8,18,E/en,0.860004
8,18,H/jap,0.801226
8,18,E/jap,0.818795
8,18,H/sent,0.848037
8,18,E/sent,0.807221
8,19,H/en,0.736438
8,19,E/en,0.647359
8,19,H/jap,0.700975
8,19,E/jap,0.670600
8,19,H/sent,0.630246
8,19,E/sent,0.615272
8,20,H/en,0.863817
8,20,E/en,0.602561
8,20,H/jap,0.941188
8,20,E/jap,0.684332
8,20,H/sent,0.834709
8,20,E/sent,0.600578
8,21,H/en,0.863556
8,21,E/en,0.582725
8,21,H/jap,0.950295
8,21,E/jap,0.733511
8,21,H/sent,0.677302
8,21,E/sent,0.513083
8,22,H/en,1.126371
8,22,E/en,0.584704
8,22,H/jap,1.012395
8,22,E/jap,0.529450
8,22,H/sent,0.846390
8,22,E/sent,0.908836
8,23,H/en,0.919295
8,23,E/en,0.971025
8,23,H/jap,0.939410
8,23,E/jap,0.982417
8,23,H/sent,0.634504
8,23,E/sent,0.647494
8,24,H/en,0.461012
8,24,E/en,0.637934
8,24,H/jap,0.405076
8,24,E/jap,0.722935
8,24,H/sent,0.171417
8,24,E/sent,0.540032
8,25,H/en,0.360390
8,25,E/en,0.113077
8,25,H/jap,0.316751
8,25,E/jap,0.108652
8,25,H/sent,0.360988
8,25,E/sent,0.305684
9,1,H/en,0.855582
9,1,E/en,0.927052
9,1,H/jap,0.660005
9,1,E/jap,0.857815
9,1,H/sent,0.529593
9,1,E/sent,0.381031
9,2,H/en,0.528765
9,2,E/en,0.299966
9,2,H/jap,0.565745
9,2,E/jap,0.440260
9,2,H/sent,0.414293
9,2,E/sent,0.261326
9,3,H/en,0.448757
9,3,E/en,0.353524
9,3,H/jap,0.657333
9,3,E/jap,0.280547
9,3,H/sent,0.441220
9,3,E/sent,0.169276
9,4,H/en,0.482613
9,4,E/en,0.601741
9,4,H/jap,0.521594
9,4,E/jap,0.620106
9,4,H/sent,0.252607
9,4,E/sent,0.351982
9,5,H/en,1.363218
9,5,E/en,1.062900
9,5,H/jap,1.347925
9,5,E/jap,1.181149
9,5,H/sent,1.275176
9,5,E/sent,1.079689
9,6,H/en,0.904166
9,6,E/en,0.546255
9,6,H/jap,0.861287
9,6,E/jap,0.538660
9,6,H/sent,0.634443
9,6,E/sent,0.426449
9,7,H/en,1.382372
9,7,E/en,1.028104
9,7,H/jap,1.430965
9,7,E/jap,1.051719
9,7,H/sent,1.172114
9,7,E/sent,0.847052
9,8,H/en,0.813987
9,8,E/en,0.323286
9,8,H/jap,0.952175
9,8,E/jap,0.460660
9,8,H/sent,0.789423
9,8,E/sent,0.382760
9,9,H/en,0.497874
9,9,E/en,0.246188
9,9,H/jap,0.724199
9,9,E/jap,0.446955
9,9,H/sent,0.438049
9,9,E/sent,0.188076
9,10,H/en,1.021580
9,10,E/en,1.085606
9,10,H/jap,0.777642
9,10,E/jap,0.858054
9,10,H/sent,0.842778
9,10,E/sent,0.885958
9,11,H/en,0.828282
9,11,E/en,0.450293
9,11,H/jap,0.721926
9,11,E/jap,0.411090
9,11,H/sent,0.309371
9,11,E/sent,0.026526
9,12,H/en,1.116331
9,12,E/en,0.828043
9,12,H/jap,1.032769
9,12,E/jap,0.708780
9,12,H/sent,0.959856
9,12,E/sent,0.656397
9,13,H/en,0.701804
9,13,E/en,0.296559
9,13,H/jap,0.636568
9,13,E/jap,0.389879
9,13,H/sent,0.519277
9,13,E/sent,0.365674
9,14,H/en,0.355582
9,14,E/en,0.371686
9,14,H/jap,0.620220
9,14,E/jap,0.600306
9,14,H/sent,0.613191
9,14,E/sent,0.638331
9,15,H/en,0.636665
9,15,E/en,0.566897
9,15,H/jap,0.458677
9,15,E/jap,0.373084
9,15,H/sent,-0.122411
9,15,E/sent,-0.174294
9,16,H/en,0.537157
9,16,E/en,0.605302
9,16,H/jap,0.720038
9,16,E/jap,0.766315
9,16,H/sent,0.510127
9,16,E/sent,0.564709
9,17,H/en,0.964836
9,17,E/en,0.947433
9,17,H/jap,1.170305
9,17,E/jap,1.137537
9,17,H/sent,0.793488
9,17,E/sent,0.831006
9,18,H/en,1.090142
9,18,E/en,1.165513
9,18,H/jap,1.225284
9,18,E/jap,1.273979
9,18,H/sent,0.914563
9,18,E/sent,0.957437
9,19,H/en,1.549582
9,19,E/en,1.487466
9,19,H/jap,1.364445
9,19,E/jap,1.438327
9,19,H/sent,1.085436
9,19,E/sent,1.102980
9,20,H/en,0.812962
9,20,E/en,0.722622
9,20,H/jap,0.782198
9,20,E/jap,0.761588
9,20,H/sent,0.659821
9,20,E/sent,0.572042
9,21,H/en,0.890155
9,21,E/en,0.868004
9,21,H/jap,0.919624
9,21,E/jap,0.881189
9,21,H/sent,0.531324
9,21,E/sent,0.507999
9,22,H/en,0.813272
9,22,E/en,0.641735
9,22,H/jap,0.755140
9,22,E/jap,0.590451
9,22,H/sent,0.518322
9,22,E/sent,0.576998
9,23,H/en,1.150966
9,23,E/en,0.980754
9,23,H/jap,1.246161
9,23,E/jap,1.137575
9,23,H/sent,0.829179
9,23,E/sent,0.647766
9,24,H/en,0.022948
9,24,E/en,0.267716
9,24,H/jap,0.131557
9,24,E/jap,0.321626
9,24,H/sent,-0.055460
9,24,E/sent,0.174004
9,25,H/en,0.651492
9,25,E/en,0.397400
9,25,H/jap,0.656704
9,25,E/jap,0.406461
9,25,H/sent,0.447402
9,25,E/sent,0.438610
10,1,H/en,1.560942
10,1,E/en,1.536806
10,1,H/jap,1.574917
10,1,E/jap,1.518751
10,1,H/sent,1.205760
10,1,E/sent,1.425774
10,2,H/en,1.030469
10,2,E/en,0.668025
10,2,H/jap,1.034018
10,2,E/jap,0.745862
10,2,H/sent,1.024163
10,2,E/sent,0.634812
10,3,H/en,1.082889
10,3,E/en,0.802052
10,3,H/jap,1.107261
10,3,E/jap,0.678148
10,3,H/sent,0.979723
10,3,E/sent,0.626442
10,4,H/en,0.468631
10,4,E/en,0.852431
10,4,H/jap,0.275287
10,4,E/jap,0.649512
10,4,H/sent,0.366777
10,4,E/sent,0.645573
10,5,H/en,1.357017
10,5,E/en,1.123671
10,5,H/jap,1.490314
10,5,E/jap,1.270485
10,5,H/sent,1.387376
10,5,E/sent,1.230789
10,6,H/en,0.819109
10,6,E/en,0.485584
10,6,H/jap,0.970197
10,6,E/jap,0.568150
10,6,H/sent,0.730766
10,6,E/sent,0.509299
10,7,H/en,1.580837
10,7,E/en,1.418320
10,7,H/jap,1.680263
10,7,E/jap,1.462024
10,7,H/sent,1.379976
10,7,E/sent,1.320435
10,8,H/en,0.820144
10,8,E/en,0.436645
10,8,H/jap,0.827654
10,8,E/jap,0.490896
10,8,H/sent,0.586146
10,8,E/sent,0.243865
10,9,H/en,0.941366
10,9,E/en,0.460398
10,9,H/jap,1.068948
10,9,E/jap,0.593956
10,9,H/sent,0.905153
10,9,E/sent,0.474068
10,10,H/en,0.775185
10,10,E/en,0.863054
10,10,H/jap,0.849188
10,10,E/jap,0.965922
10,10,H/sent,0.698046
10,10,E/sent,0.816804
10,11,H/en,0.941128
10,11,E/en,0.588931
10,11,H/jap,0.961325
10,11,E/jap,0.683097
10,11,H/sent,0.682773
10,11,E/sent,0.410193
10,12,H/en,1.194149
10,12,E/en,1.049814
10,12,H/jap,1.097295
10,12,E/jap,0.890177
10,12,H/sent,0.900016
10,12,E/sent,0.748072
10,13,H/en,1.261301
10,13,E/en,1.029257
10,13,H/jap,1.305300
10,13,E/jap,0.959654
10,13,H/sent,0.993555
10,13,E/sent,0.921885
10,14,H/en,1.209610
10,14,E/en,1.235774
10,14,H/jap,1.338302
10,14,E/jap,1.230997
10,14,H/sent,1.206143
10,14,E/sent,1.235419
10,15,H/en,1.089366
10,15,E/en,0.938320
10,15,H/jap,1.006366
10,15,E/jap,0.875442
10,15,H/sent,0.738334
10,15,E/sent,0.653207
10,16,H/en,0.745350
10,16,E/en,0.845904
10,16,H/jap,0.876924
10,16,E/jap,1.038121
10,16,H/sent,0.717676
10,16,E/sent,0.839823
10,17,H/en,0.814176
10,17,E/en,0.835505
10,17,H/jap,0.915468
10,17,E/jap,0.951899
10,17,H/sent,0.706481
10,17,E/sent,0.771406
10,18,H/en,1.162579
10,18,E/en,1.383225
10,18,H/jap,1.206052
10,18,E/jap,1.396576
10,18,H/sent,1.104884
10,18,E/sent,1.230125
10,19,H/en,1.627029
10,19,E/en,1.629216
10,19,H/jap,1.635261
10,19,E/jap,1.658399
10,19,H/sent,1.173461
10,19,E/sent,1.288481
10,20,H/en,1.821461
10,20,E/en,1.533903
10,20,H/jap,1.813798
10,20,E/jap,1.629781
10,20,H/sent,1.581449
10,20,E/sent,1.409677
10,21,H/en,1.006770
10,21,E/en,0.959906
10,21,H/jap,0.971438
10,21,E/jap,0.998870
10,21,H/sent,0.692909
10,21,E/sent,0.721426
10,22,H/en,0.814369
10,22,E/en,0.809997
10,22,H/jap,0.775984
10,22,E/jap,0.764297
10,22,H/sent,0.963800
10,22,E/sent,0.917548
10,23,H/en,1.169243
10,23,E/en,1.494574
10,23,H/jap,1.239850
10,23,E/jap,1.532586
10,23,H/sent,1.086808
10,23,E/sent,1.326040
10,24,H/en,1.107799
10,24,E/en,1.324212
10,24,H/jap,1.147692
10,24,E/jap,1.327310
10,24,H/sent,0.673783
10,24,E/sent,0.879977
10,25,H/en,1.165640
10,25,E/en,0.885189
10,25,H/jap,1.191648
10,25,E/jap,0.939371
10,25,H/sent,1.039719
10,25,E/sent,1.135707
11,1,H/en,1.139039
11,1,E/en,1.246759
11,1,H/jap,1.132261
11,1,E/jap,1.237891
11,1,H/sent,0.943374
11,1,E/sent,1.138657
11,2,H/en,1.233782
11,2,E/en,1.222067
11,2,H/jap,1.229603
11,2,E/jap,1.233903
11,2,H/sent,1.055277
11,2,E/sent,1.046743
11,3,H/en,0.442853
11,3,E/en,0.675821
11,3,H/jap,0.623899
11,3,E/jap,0.877261
11,3,H/sent,0.285633
11,3,E/sent,0.483329
11,4,H/en,0.994521
11,4,E/en,1.161127
11,4,H/jap,0.918181
11,4,E/jap,1.089236
11,4,H/sent,0.407878
11,4,E/sent,0.627179
11,5,H/en,1.318959
11,5,E/en,1.416956
11,5,H/jap,1.291647
11,5,E/jap,1.400711
11,5,H/sent,0.753130
11,5,E/sent,0.837591
11,6,H/en,1.456728
11,6,E/en,1.381094
11,6,H/jap,1.444330
11,6,E/jap,1.338853
11,6,H/sent,0.623512
11,6,E/sent,0.827185
11,7,H/en,1.762573
11,7,E/en,1.742840
11,7,H/jap,1.650250
11,7,E/jap,1.581401
11,7,H/sent,1.520541
11,7,E/sent,1.545778
11,8,H/en,1.624893
11,8,E/en,1.642774
11,8,H/jap,1.521336
11,8,E/jap,1.523564
11,8,H/sent,1.130931
11,8,E/sent,1.221997
11,9,H/en,1.255667
11,9,E/en,1.074102
11,9,H/jap,1.358255
11,9,E/jap,1.219981
11,9,H/sent,0.959694
11,9,E/sent,0.815271
11,10,H/en,1.246285
11,10,E/en,1.386082
11,10,H/jap,1.240348
11,10,E/jap,1.389961
11,10,H/sent,1.026845
11,10,E/sent,1.134265
11,11,H/en,1.233393
11,11,E/en,1.079196
11,11,H/jap,1.117442
11,11,E/jap,1.030869
11,11,H/sent,0.443325
11,11,E/sent,0.436359
11,12,H/en,1.395626
11,12,E/en,1.202638
11,12,H/jap,1.345355
11,12,E/jap,1.161203
11,12,H/sent,1.081890
11,12,E/sent,0.981054
11,13,H/en,0.989065
11,13,E/en,0.932711
11,13,H/jap,0.910415
11,13,E/jap,0.857049
11,13,H/sent,0.642270
11,13,E/sent,0.661347
11,14,H/en,1.095130
11,14,E/en,1.131112
11,14,H/jap,1.178559
11,14,E/jap,1.160881
11,14,H/sent,0.860223
11,14,E/sent,0.949011
11,15,H/en,1.027409
11,15,E/en,1.040585
11,15,H/jap,1.152119
11,15,E/jap,1.165694
11,15,H/sent,0.332969
11,15,E/sent,0.366995
11,16,H/en,1.129368
11,16,E/en,1.168716
11,16,H/jap,1.169051
11,16,E/jap,1.204690
11,16,H/sent,0.619686
11,16,E/sent,0.657437
11,17,H/en,1.497151
11,17,E/en,1.584232
11,17,H/jap,1.517443
11,17,E/jap,1.540265
11,17,H/sent,1.087298
11,17,E/sent,1.122296
11,18,H/en,1.449751
11,18,E/en,1.380518
11,18,H/jap,1.552901
11,18,E/jap,1.486952
11,18,H/sent,1.155352
11,18,E/sent,1.117565
11,19,H/en,1.365974
11,19,E/en,1.433041
11,19,H/jap,1.327466
11,19,E/jap,1.381896
11,19,H/sent,0.668506
11,19,E/sent,0.725223
11,20,H/en,1.878270
11,20,E/en,1.818198
11,20,H/jap,1.725414
11,20,E/jap,1.762882
11,20,H/sent,1.736073
11,20,E/sent,1.729748
11,21,H/en,1.672163
11,21,E/en,1.555288
11,21,H/jap,1.693653
11,21,E/jap,1.572514
11,21,H/sent,1.157135
11,21,E/sent,1.102340
11,22,H/en,1.340081
11,22,E/en,1.298738
11,22,H/jap,1.374663
11,22,E/jap,1.319009
11,22,H/sent,0.843165
11,22,E/sent,0.936554
11,23,H/en,1.197414
11,23,E/en,1.230380
11,23,H/jap,1.209426
11,23,E/jap,1.224569
11,23,H/sent,0.988206
11,23,E/sent,1.046573
11,24,H/en,0.999714
11,24,E/en,1.133958
11,24,H/jap,1.207859
11,24,E/jap,1.343594
11,24,H/sent,0.840109
11,24,E/sent,0.973626
11,25,H/en,1.480402
11,25,E/en,1.257588
11,25,H/jap,1.525530
11,25,E/jap,1.255636
11,25,H/sent,0.896803
11,25,E/sent,0.839824
12,1,H/en,1.585529
12,1,E/en,1.445506
12,1,H/jap,1.577860
12,1,E/jap,1.393608
12,1,H/sent,1.247453
12,1,E/sent,1.297963
12,2,H/en,1.047644
12,2,E/en,0.904650
12,2,H/jap,0.869570
12,2,E/jap,0.744234
12,2,H/sent,0.710405
12,2,E/sent,0.584591
12,3,H/en,0.804280
12,3,E/en,0.611716
12,3,H/jap,0.756705
12,3,E/jap,0.669570
12,3,H/sent,0.708919
12,3,E/sent,0.504277
12,4,H/en,0.983990
12,4,E/en,0.715647
12,4,H/jap,0.956369
12,4,E/jap,0.823500
12,4,H/sent,0.679799
12,4,E/sent,0.677099
12,5,H/en,1.026470
12,5,E/en,1.006678
12,5,H/jap,0.969534
12,5,E/jap,0.964800
12,5,H/sent,0.757025
12,5,E/sent,0.685683
12,6,H/en,1.701841
12,6,E/en,1.227249
12,6,H/jap,1.624807
12,6,E/jap,1.361509
12,6,H/sent,0.391254
12,6,E/sent,0.587585
12,7,H/en,1.233136
12,7,E/en,1.116541
12,7,H/jap,1.324220
12,7,E/jap,1.229591
12,7,H/sent,0.528519
12,7,E/sent,0.450382
12,8,H/en,1.621170
12,8,E/en,1.350565
12,8,H/jap,1.496472
12,8,E/jap,1.252352
12,8,H/sent,1.236872
12,8,E/sent,1.108431
12,9,H/en,1.093852
12,9,E/en,1.009218
12,9,H/jap,1.121409
12,9,E/jap,1.122919
12,9,H/sent,0.809717
12,9,E/sent,0.823648
12,10,H/en,1.381412
12,10,E/en,1.473014
12,10,H/jap,1.503549
12,10,E/jap,1.560420
12,10,H/sent,1.177040
12,10,E/sent,1.274854
12,11,H/en,1.514927
12,11,E/en,1.165754
12,11,H/jap,1.549727
12,11,E/jap,1.314303
12,11,H/sent,0.910916
12,11,E/sent,0.705207
12,12,H/en,1.372305
12,12,E/en,0.838835
12,12,H/jap,1.219740
12,12,E/jap,0.705129
12,12,H/sent,1.107345
12,12,E/sent,0.660161
12,13,H/en,0.868128
12,13,E/en,0.668222
12,13,H/jap,0.795835
12,13,E/jap,0.619515
12,13,H/sent,0.364840
12,13,E/sent,0.331393
12,14,H/en,1.237023
12,14,E/en,1.158845
12,14,H/jap,1.411436
12,14,E/jap,1.151337
12,14,H/sent,1.221190
12,14,E/sent,0.949748
12,15,H/en,0.713778
12,15,E/en,0.659105
12,15,H/jap,0.818989
12,15,E/jap,0.755296
12,15,H/sent,0.077023
12,15,E/sent,0.086984
12,16,H/en,1.418532
12,16,E/en,1.364227
12,16,H/jap,1.520748
12,16,E/jap,1.486588
12,16,H/sent,1.278706
12,16,E/sent,1.335104
12,17,H/en,1.108943
12,17,E/en,0.930306
12,17,H/jap,1.015624
12,17,E/jap,0.838021
12,17,H/sent,0.854087
12,17,E/sent,0.691987
12,18,H/en,1.388749
12,18,E/en,1.409380
12,18,H/jap,1.557788
12,18,E/jap,1.615745
12,18,H/sent,1.306769
12,18,E/sent,1.427750
12,19,H/en,1.172627
12,19,E/en,1.249656
12,19,H/jap,1.108183
12,19,E/jap,1.188180
12,19,H/sent,0.330449
12,19,E/sent,0.417999
12,20,H/en,1.374669
12,20,E/en,1.194015
12,20,H/jap,1.390680
12,20,E/jap,1.320998
12,20,H/sent,1.099046
12,20,E/sent,0.958224
12,21,H/en,1.648136
12,21,E/en,1.434617
12,21,H/jap,1.617142
12,21,E/jap,1.329614
12,21,H/sent,1.230763
12,21,E/sent,0.898926
12,22,H/en,1.185557
12,22,E/en,1.321256
12,22,H/jap,1.218736
12,22,E/jap,1.367711
12,22,H/sent,0.840759
12,22,E/sent,0.984962
12,23,H/en,0.773932
12,23,E/en,0.637101
12,23,H/jap,0.791000
12,23,E/jap,0.657818
12,23,H/sent,0.733063
12,23,E/sent,0.614036
12,24,H/en,1.298509
12,24,E/en,1.548634
12,24,H/jap,1.343507
12,24,E/jap,1.587290
12,24,H/sent,1.256801
12,24,E/sent,1.463695
12,25,H/en,1.815829
12,25,E/en,1.548581
12,25,H/jap,1.790117
12,25,E/jap,1.526315
12,25,H/sent,1.311997
12,25,E/sent,1.157897
13,1,H/en,1.242608
13,1,E/en,1.222839
13,1,H/jap,1.096767
13,1,E/jap,1.106173
13,1,H/sent,0.732920
13,1,E/sent,0.796079
13,2,H/en,0.479435
13,2,E/en,0.350567
13,2,H/jap,0.546445
13,2,E/jap,0.428221
13,2,H/sent,0.388543
13,2,E/sent,0.316310
13,3,H/en,0.342971
13,3,E/en,0.305891
13,3,H/jap,0.295564
13,3,E/jap,0.243912
13,3,H/sent,0.240908
13,3,E/sent,0.206042
13,4,H/en,0.289947
13,4,E/en,0.365562
13,4,H/jap,0.228605
13,4,E/jap,0.334617
13,4,H/sent,-0.047621
13,4,E/sent,0.204429
13,5,H/en,1.299244
13,5,E/en,1.296183
13,5,H/jap,1.369574
13,5,E/jap,1.371297
13,5,H/sent,1.054894
13,5,E/sent,1.051622
13,6,H/en,1.143004
13,6,E/en,0.977397
13,6,H/jap,1.105580
13,6,E/jap,1.011391
13,6,H/sent,0.478546
13,6,E/sent,0.570399
13,7,H/en,1.276429
13,7,E/en,1.204679
13,7,H/jap,1.469330
13,7,E/jap,1.379200
13,7,H/sent,1.053183
13,7,E/sent,1.002354
13,8,H/en,1.277159
13,8,E/en,1.154513
13,8,H/jap,1.075827
13,8,E/jap,0.988347
13,8,H/sent,0.591878
13,8,E/sent,0.534816
13,9,H/en,1.356198
13,9,E/en,1.108039
13,9,H/jap,1.378271
13,9,E/jap,1.203355
13,9,H/sent,1.070071
13,9,E/sent,0.841706
13,10,H/en,1.299270
13,10,E/en,1.260355
13,10,H/jap,1.333315
13,10,E/jap,1.292916
13,10,H/sent,1.036148
13,10,E/sent,1.005123
13,11,H/en,1.174114
13,11,E/en,0.922798
13,11,H/jap,1.031166
13,11,E/jap,0.935933
13,11,H/sent,0.495599
13,11,E/sent,0.430449
13,12,H/en,1.192652
13,12,E/en,0.647488
13,12,H/jap,1.025248
13,12,E/jap,0.522893
13,12,H/sent,0.857208
13,12,E/sent,0.406043
13,13,H/en,0.627721
13,13,E/en,0.453473
13,13,H/jap,0.583617
13,13,E/jap,0.436373
13,13,H/sent,0.419718
13,13,E/sent,0.342291
13,14,H/en,1.041734
13,14,E/en,1.025631
13,14,H/jap,1.165586
13,14,E/jap,1.095938
13,14,H/sent,0.996261
13,14,E/sent,0.957730
13,15,H/en,0.627781
13,15,E/en,0.536630
13,15,H/jap,0.717783
13,15,E/jap,0.627444
13,15,H/sent,0.119755
13,15,E/sent,0.051693
13,16,H/en,1.159010
13,16,E/en,1.126920
13,16,H/jap,1.266297
13,16,E/jap,1.232557
13,16,H/sent,1.015768
13,16,E/sent,1.027198
13,17,H/en,0.963339
13,17,E/en,0.855872
13,17,H/jap,1.104053
13,17,E/jap,1.015294
13,17,H/sent,0.821393
13,17,E/sent,0.814519
13,18,H/en,1.354979
13,18,E/en,1.308889
13,18,H/jap,1.391441
13,18,E/jap,1.373587
13,18,H/sent,0.814018
13,18,E/sent,0.808574
13,19,H/en,1.216777
13,19,E/en,1.212283
13,19,H/jap,1.203488
13,19,E/jap,1.201047
13,19,H/sent,0.909932
13,19,E/sent,0.919066
13,20,H/en,1.131661
13,20,E/en,1.018098
13,20,H/jap,1.090611
13,20,E/jap,1.075790
13,20,H/sent,0.908065
13,20,E/sent,0.832171
13,21,H/en,1.492268
13,21,E/en,1.257722
13,21,H/jap,1.350846
13,21,E/jap,1.147957
13,21,H/sent,1.021628
13,21,E/sent,0.814289
13,22,H/en,0.995776
13,22,E/en,0.927192
13,22,H/jap,1.035648
13,22,E/jap,0.952109
13,22,H/sent,0.790470
13,22,E/sent,0.886431
13,23,H/en,0.955478
13,23,E/en,0.754148
13,23,H/jap,0.945652
13,23,E/jap,0.742171
13,23,H/sent,0.958965
13,23,E/sent,0.789230
13,24,H/en,0.542801
13,24,E/en,0.668858
13,24,H/jap,0.618300
13,24,E/jap,0.758292
13,24,H/sent,0.322554
13,24,E/sent,0.463751
13,25,H/en,0.813912
13,25,E/en,0.600876
13,25,H/jap,0.857017
13,25,E/jap,0.692786
13,25,H/sent,0.634084
13,25,E/sent,0.580815
14,1,H/en,1.436938
14,1,E/en,1.063052
14,1,H/jap,1.237408
14,1,E/jap,0.911724
14,1,H/sent,1.371811
14,1,E/sent,1.104652
14,2,H/en,0.939323
14,2,E/en,0.845139
14,2,H/jap,0.967778
14,2,E/jap,0.900436
14,2,H/sent,0.944501
14,2,E/sent,0.915177
14,3,H/en,0.747866
14,3,E/en,0.730844
14,3,H/jap,0.816111
14,3,E/jap,0.821226
14,3,H/sent,0.735437
14,3,E/sent,0.699999
14,4,H/en,1.010802
14,4,E/en,1.148599
14,4,H/jap,0.885490
14,4,E/jap,1.015894
14,4,H/sent,0.436739
14,4,E/sent,0.686000
14,5,H/en,1.207550
14,5,E/en,1.204406
14,5,H/jap,1.216174
14,5,E/jap,1.231458
14,5,H/sent,0.992422
14,5,E/sent,1.036597
14,6,H/en,1.351205
14,6,E/en,0.663502
14,6,H/jap,1.510800
14,6,E/jap,0.834863
14,6,H/sent,1.220406
14,6,E/sent,0.884031
14,7,H/en,1.891959
14,7,E/en,1.799103
14,7,H/jap,1.721682
14,7,E/jap,1.632874
14,7,H/sent,1.822124
14,7,E/sent,1.764423
14,8,H/en,1.534456
14,8,E/en,1.365926
14,8,H/jap,1.332882
14,8,E/jap,1.191957
14,8,H/sent,1.025129
14,8,E/sent,0.960246
14,9,H/en,1.320893
14,9,E/en,1.012769
14,9,H/jap,1.301173
14,9,E/jap,1.057833
14,9,H/sent,1.121594
14,9,E/sent,0.849604
14,10,H/en,1.413887
14,10,E/en,1.512510
14,10,H/jap,1.260145
14,10,E/jap,1.415150
14,10,H/sent,1.114154
14,10,E/sent,1.224676
14,11,H/en,1.307318
14,11,E/en,0.935484
14,11,H/jap,1.304446
14,11,E/jap,0.983076
14,11,H/sent,0.945545
14,11,E/sent,0.709974
14,12,H/en,1.173588
14,12,E/en,0.807880
14,12,H/jap,1.126164
14,12,E/jap,0.767843
14,12,H/sent,0.996547
14,12,E/sent,0.680983
14,13,H/en,0.840845
14,13,E/en,0.639610
14,13,H/jap,0.775041
14,13,E/jap,0.595463
14,13,H/sent,0.401121
14,13,E/sent,0.292635
14,14,H/en,1.543790
14,14,E/en,1.416031
14,14,H/jap,1.596305
14,14,E/jap,1.438748
14,14,H/sent,1.587127
14,14,E/sent,1.471609
14,15,H/en,1.450347
14,15,E/en,1.356155
14,15,H/jap,1.439011
14,15,E/jap,1.364936
14,15,H/sent,0.985629
