ROI,Subject,Effects,Fisher transformed correlation coefficients
6,8,E/N,-0.493852
6,9,H/S,-0.592147
6,9,E/S,-0.474419
6,9,H/N,-0.512206
6,9,E/N,-0.372358
6,10,H/S,-0.424347
6,10,E/S,-0.542051
6,10,H/N,-0.027696
6,10,E/N,-0.210481
6,11,H/S,0.346361
6,11,E/S,-0.154851
6,11,H/N,0.508912
6,11,E/N,-0.317966
6,12,H/S,-0.081489
6,12,E/S,0.055601
6,12,H/N,0.151961
6,12,E/N,0.301196
6,13,H/S,0.772337
6,13,E/S,0.540804
6,13,H/N,0.603097
6,13,E/N,0.310254
6,14,H/S,-1.035825
6,14,E/S,-0.738415
6,14,H/N,-0.840279
6,14,E/N,-0.610105
6,15,H/S,0.144536
6,15,E/S,0.213950
6,15,H/N,0.524243
6,15,E/N,0.538108
6,16,H/S,0.086367
6,16,E/S,-0.068406
6,16,H/N,0.545974
6,16,E/N,0.321094
6,17,H/S,0.124263
6,17,E/S,0.200324
6,17,H/N,0.486394
6,17,E/N,0.602346
6,18,H/S,-0.782073
6,18,E/S,-1.082875
6,18,H/N,-0.736189
6,18,E/N,-1.075593
6,19,H/S,-0.247828
6,19,E/S,-0.218782
6,19,H/N,0.086726
6,19,E/N,0.074621
6,20,H/S,-0.434225
6,20,E/S,-0.476606
6,20,H/N,0.339410
6,20,E/N,0.354887
6,21,H/S,-0.998271
6,21,E/S,-0.535667
6,21,H/N,-0.406385
6,21,E/N,-0.183119
6,22,H/S,-0.573789
6,22,E/S,-0.120817
6,22,H/N,-0.391333
6,22,E/N,0.121266
6,23,H/S,-0.023901
6,23,E/S,-0.282541
6,23,H/N,0.095895
6,23,E/N,-0.144303
6,24,H/S,-0.630105
6,24,E/S,-0.761294
6,24,H/N,-0.413620
6,24,E/N,-0.511051
6,25,H/S,-0.471066
6,25,E/S,-0.548470
6,25,H/N,0.109822
6,25,E/N,-0.074282
