ROI,Subject,Effects,Fisher transformed correlation coefficients
4,4,H/en,0.968953
4,4,E/en,0.652771
4,4,H/jap,0.964052
4,4,E/jap,0.704712
4,4,H/sent,0.454122
4,4,E/sent,0.356857
4,5,H/en,0.861923
4,5,E/en,0.762330
4,5,H/jap,0.845570
4,5,E/jap,0.744225
4,5,H/sent,0.469153
4,5,E/sent,0.426445
4,6,H/en,1.307848
4,6,E/en,1.009124
4,6,H/jap,1.383696
4,6,E/jap,1.041461
4,6,H/sent,0.886477
4,6,E/sent,0.798842
4,7,H/en,0.277457
4,7,E/en,0.187320
4,7,H/jap,0.352125
4,7,E/jap,0.300018
4,7,H/sent,0.043791
4,7,E/sent,0.061452
4,8,H/en,0.525322
4,8,E/en,0.064782
4,8,H/jap,0.403683
4,8,E/jap,0.036840
4,8,H/sent,-0.076283
4,8,E/sent,-0.181060
4,9,H/en,0.574363
4,9,E/en,0.486337
4,9,H/jap,0.460766
4,9,E/jap,0.392499
4,9,H/sent,0.397551
4,9,E/sent,0.374478
4,10,H/en,0.960541
4,10,E/en,0.690067
4,10,H/jap,0.983608
4,10,E/jap,0.730558
4,10,H/sent,0.917089
4,10,E/sent,0.689604
4,11,H/en,1.227306
4,11,E/en,0.228313
4,11,H/jap,1.156289
4,11,E/jap,0.208404
4,11,H/sent,1.042940
4,11,E/sent,0.223445
4,12,H/en,1.118425
4,12,E/en,0.908518
4,12,H/jap,1.122678
4,12,E/jap,0.879820
4,12,H/sent,0.981301
4,12,E/sent,0.778130
4,13,H/en,0.804200
4,13,E/en,0.587657
4,13,H/jap,0.863135
4,13,E/jap,0.647971
4,13,H/sent,0.457605
4,13,E/sent,0.365714
4,14,H/en,0.689245
4,14,E/en,0.806964
4,14,H/jap,0.663723
4,14,E/jap,0.755649
4,14,H/sent,0.574565
4,14,E/sent,0.690675
4,15,H/en,1.176921
4,15,E/en,1.032545
4,15,H/jap,1.175111
4,15,E/jap,1.024238
4,15,H/sent,0.849205
4,15,E/sent,0.855646
4,16,H/en,0.381075
4,16,E/en,0.234588
4,16,H/jap,0.457292
4,16,E/jap,0.348158
4,16,H/sent,0.172664
4,16,E/sent,0.017761
4,17,H/en,0.701331
4,17,E/en,0.818556
4,17,H/jap,0.726018
4,17,E/jap,0.843853
4,17,H/sent,0.546210
4,17,E/sent,0.657191
4,18,H/en,0.627553
4,18,E/en,0.630972
4,18,H/jap,0.563858
4,18,E/jap,0.577816
4,18,H/sent,0.415059
4,18,E/sent,0.398473
4,19,H/en,0.616035
4,19,E/en,0.599628
4,19,H/jap,0.656355
4,19,E/jap,0.636373
4,19,H/sent,0.235108
4,19,E/sent,0.243284
4,20,H/en,1.237465
4,20,E/en,1.122006
4,20,H/jap,1.276575
4,20,E/jap,1.162279
4,20,H/sent,0.897457
4,20,E/sent,0.815810
4,21,H/en,0.867037
4,21,E/en,0.879574
4,21,H/jap,0.838153
4,21,E/jap,0.829412
4,21,H/sent,0.604940
4,21,E/sent,0.611939
4,22,H/en,0.790907
4,22,E/en,0.894659
