ROI,Subject,Effects,Fisher transformed correlation coefficients
7,12,E/H,1.477590
7,12,H/E,1.477590
7,12,E/E,1.699837
7,13,H/H,1.145432
7,13,E/H,0.619598
7,13,H/E,0.619598
7,13,E/E,0.572684
7,14,H/H,1.093975
7,14,E/H,1.039895
7,14,H/E,1.039895
7,14,E/E,1.091739
7,15,H/H,1.024938
7,15,E/H,0.772030
7,15,H/E,0.772030
7,15,E/E,0.662751
7,16,H/H,1.037791
7,16,E/H,0.639012
7,16,H/E,0.639012
7,16,E/E,0.312841
7,17,H/H,0.684645
7,17,E/H,0.745238
7,17,H/E,0.745238
7,17,E/E,0.817517
7,18,H/H,1.147400
7,18,E/H,0.848684
7,18,H/E,0.848684
7,18,E/E,0.603866
7,19,H/H,1.524076
7,19,E/H,1.431600
7,19,H/E,1.431600
7,19,E/E,1.344525
7,20,H/H,1.553154
7,20,E/H,1.319280
7,20,H/E,1.319280
7,20,E/E,1.263672
7,21,H/H,1.469490
7,21,E/H,1.050813
7,21,H/E,1.050813
7,21,E/E,0.760277
7,22,H/H,1.228194
7,22,E/H,1.058634
7,22,H/E,1.058634
7,22,E/E,1.015972
7,23,H/H,1.762173
7,23,E/H,1.585427
7,23,H/E,1.585427
7,23,E/E,1.537215
7,24,H/H,1.456553
7,24,E/H,0.881330
7,24,H/E,0.881330
7,24,E/E,0.440888
7,25,H/H,0.457631
7,25,E/H,0.379720
7,25,H/E,0.379720
7,25,E/E,0.387745
8,1,H/H,1.479861
8,1,E/H,0.716785
8,1,H/E,0.716785
8,1,E/E,0.181023
8,2,H/H,0.855592
8,2,E/H,0.538725
8,2,H/E,0.538725
8,2,E/E,0.408375
8,3,H/H,0.852453
8,3,E/H,0.542937
8,3,H/E,0.542937
8,3,E/E,0.495256
8,4,H/H,-0.560090
8,4,E/H,-0.599390
8,4,H/E,-0.599390
8,4,E/E,-0.511294
8,5,H/H,0.160985
8,5,E/H,0.144056
8,5,H/E,0.144056
8,5,E/E,0.051441
8,6,H/H,1.113900
8,6,E/H,0.610048
8,6,H/E,0.610048
8,6,E/E,0.431154
8,7,H/H,0.405354
8,7,E/H,0.474930
8,7,H/E,0.474930
8,7,E/E,0.415948
8,8,H/H,0.311084
8,8,E/H,0.350615
8,8,H/E,0.350615
8,8,E/E,0.360230
8,9,H/H,0.890914
8,9,E/H,0.444576
8,9,H/E,0.444576
8,9,E/E,0.049551
8,10,H/H,1.049144
8,10,E/H,0.817527
8,10,H/E,0.817527
8,10,E/E,0.622922
8,11,H/H,0.405304
8,11,E/H,0.202683
8,11,H/E,0.202683
8,11,E/E,0.272470
8,12,H/H,1.037884
8,12,E/H,0.734761
8,12,H/E,0.734761
8,12,E/E,0.884656
8,13,H/H,1.351654
8,13,E/H,0.788209
8,13,H/E,0.788209
8,13,E/E,0.523401
8,14,H/H,0.627352
8,14,E/H,0.657208
8,14,H/E,0.657208
8,14,E/E,0.716377
8,15,H/H,1.048194
8,15,E/H,0.847911
8,15,H/E,0.847911
8,15,E/E,0.694655
8,16,H/H,1.050174
8,16,E/H,0.654996
8,16,H/E,0.654996
8,16,E/E,0.494505
8,17,H/H,0.845865
8,17,E/H,0.793678
8,17,H/E,0.793678
8,17,E/E,0.740586
8,18,H/H,0.880272
8,18,E/H,0.707354
8,18,H/E,0.707354
8,18,E/E,0.596892
8,19,H/H,0.796205
8,19,E/H,0.669216
8,19,H/E,0.669216
8,19,E/E,0.531154
8,20,H/H,0.575694
8,20,E/H,0.472854
8,20,H/E,0.472854
8,20,E/E,0.398516
8,21,H/H,1.037847
8,21,E/H,0.840088
8,21,H/E,0.840088
8,21,E/E,0.792877
8,22,H/H,0.993433
8,22,E/H,0.611728
8,22,H/E,0.611728
8,22,E/E,0.672312
8,23,H/H,0.590072
8,23,E/H,0.421544
8,23,H/E,0.421544
8,23,E/E,0.248257
8,24,H/H,0.578652
8,24,E/H,0.374720
8,24,H/E,0.374720
8,24,E/E,-0.077436
8,25,H/H,-0.212925
8,25,E/H,-0.396195
8,25,H/E,-0.396195
8,25,E/E,-0.482801
9,1,H/H,1.172009
9,1,E/H,0.780728
9,1,H/E,0.780728
9,1,E/E,0.475806
9,2,H/H,0.998145
9,2,E/H,0.842751
9,2,H/E,0.842751
9,2,E/E,0.802821
9,3,H/H,1.004776
9,3,E/H,0.316386
9,3,H/E,0.316386
9,3,E/E,0.117229
9,4,H/H,0.652369
9,4,E/H,0.506930
9,4,H/E,0.506930
9,4,E/E,0.321657
9,5,H/H,1.122223
9,5,E/H,0.946086
9,5,H/E,0.946086
9,5,E/E,0.810757
9,6,H/H,0.864537
9,6,E/H,0.442182
9,6,H/E,0.442182
9,6,E/E,0.028059
9,7,H/H,0.814492
9,7,E/H,0.369506
9,7,H/E,0.369506
9,7,E/E,-0.071216
9,8,H/H,0.469399
9,8,E/H,0.210309
9,8,H/E,0.210309
9,8,E/E,0.282602
9,9,H/H,0.836937
9,9,E/H,0.612535
9,9,H/E,0.612535
9,9,E/E,0.385028
9,10,H/H,1.272438
9,10,E/H,1.066597
9,10,H/E,1.066597
9,10,E/E,0.888759
9,11,H/H,0.957172
9,11,E/H,0.549025
9,11,H/E,0.549025
9,11,E/E,0.339943
9,12,H/H,1.416859
9,12,E/H,0.921580
9,12,H/E,0.921580
9,12,E/E,0.893389
9,13,H/H,0.556580
9,13,E/H,0.110242
9,13,H/E,0.110242
9,13,E/E,-0.084061
9,14,H/H,0.781471
9,14,E/H,0.779250
9,14,H/E,0.779250
9,14,E/E,0.884429
9,15,H/H,1.014003
9,15,E/H,0.656562
9,15,H/E,0.656562
9,15,E/E,0.331516
9,16,H/H,1.202631
9,16,E/H,0.802809
9,16,H/E,0.802809
9,16,E/E,0.534346
9,17,H/H,1.057210
9,17,E/H,1.061670
9,17,H/E,1.061670
9,17,E/E,1.073140
9,18,H/H,1.562208
